id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
550,Kwai,"Tryon & Hackman (1983)",gmb,gula1270,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Northern","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-8.74741999999999997328,161.02303000000000565706
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
144181,1,hand,aba,arm,,2,
144182,2,left,mouli,"left; irregular reflex of *w",,"1,59",
144183,3,right,ōlo,"right; irregular loss of initial vowel",,10,
144184,4,leg/foot,ʔae,"leg; irregular *q > ʔ",,1,
144185,5,"to walk",fali,walk,,10,
144186,5,"to walk","leka toli","go down",,,
144187,5,"to walk",leka,go,,139,
144188,5,"to walk",lekailaŋi,"go up",,,
144189,6,road/path,tala,road,,1,
144190,7,"to come","leka mai",come,,"1,86",
144191,8,"to turn",abulo,turn,,32,
144192,9,"to swim",siu,bathe,,12,
144193,9,"to swim",araŋa,swim,,48,
144194,10,dirty,biliala,dirty,,13,
144195,11,dust,bili,dust,,,
144196,12,skin,ūŋa,skin,,9,
144197,13,back,buri,back,,"3,84",
144198,14,belly,oga,belly,,36,
144199,15,bone,suli,bone,,52,
144200,17,liver,rae,liver,,1,
144201,18,breast,susu,breast,,1,
144202,20,"to know, be knowledgeable",suana,know,,68,
144203,21,"to think",manata,think,,15,
144204,22,"to fear",mou,fear,,1,
144205,23,blood,ʔabu,blood,,5,
144206,24,head,gou,head,,9,
144207,25,neck,lua,neck,,18,
144208,26,hair,ifu,"hair (body)",,13,
144209,27,nose,gwano,"nose; irregular *l > n",,"12, 74",
144210,28,"to breathe",maŋo,breathe,,47,
144211,29,"to sniff, smell",mɔkɔ,smell,,13,
144212,30,mouth,faka,"mouth; irregular *o > a",,43,
144213,31,tooth,nifo,tooth,,1,
144214,32,tongue,mea,tongue,,7,
144215,33,"to laugh",waela,laugh,,12,
144216,34,"to cry",aŋi,cry,,1,
144217,35,"to vomit",momoa,"vomit; irregular *u > o",,1,
144218,36,"to spit",ŋisū,spit,,"14, 58",
144219,37,"to eat",fana,"eat; irregular *ŋ > n",,"1,53",
144220,40,"to drink",gou,drink,,"30, 48",
144221,41,"to bite",ʔalea,bite,,1,
144222,42,"to suck",loto,"suck; irregular *l > n",,"1, 28",
144223,43,ear,aliŋa,ear,,1,
144224,44,"to hear",roŋo,hear,,1,
144225,45,eye,mā,eye,,1,
144226,46,"to see",ada,see,,15,
144227,48,"to sleep",maleo,sleep,,60,
144228,49,"to lie down",teo,"lie down",,9,
144229,51,"to sit",gouru,sit,,24,
144230,52,"to stand",take,stand,,9,
144231,53,"person/human being","wane mouri","person: 'person' + 'living'",,27,
144232,54,man/male,wane,man,,1,
144233,55,woman/female,geni,woman,,8,
144234,56,child,wela,child,,8,
144235,59,mother,tē,mother,,8,
144236,60,father,mā,father,,"1, 67",
144237,61,house,luma,house,,1,
144238,62,thatch/roof,babala,thatch,,29,
144239,63,name,rata,name,,"1,18",
144240,64,"to say",fusia,"say; irregular *i > u",,71,
144241,65,rope,kwalo,rope,,2,
144242,66,"to tie up, fasten",firia,tie,,18,
144243,67,"to sew",nomulia,sew,,,
144244,69,"to hunt",nanisia,hunt,,51,
