id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
849,Yongnan,"Zhang et al (1999)",zch,cent2009,"Zhang Junru [张均如], et. al (1999). A Study of Zhuang dialects [壮语方言研究, Zhuàngyǔ Fāngyán Yánjiù]. Chengdu: Sichuan min zu chu ban she [四川民族出版社].Data collected from: Xiafang Township 下枋乡, Yongnan 邕南, Guangxi, ChinaClassification: Subgroup M (Pittayaporn 2009)Tones:1 = /55/, /33/2 = /31/3 = /35/4 = /11/5 = /13/6 = /53/7 = /55/8 = /33/9 = /13/, /35/10 = /53/, /11/",,"Tai-Kadai, Kam-Tai, Tai, Northern","Andrew C. Hsiu",,"@book{65414,  address       = {Chéngdū},  pages         = {938},  publisher     = {Sichuan Nationalities Press},  title         = {Zhuàngyŭ fāngyán yánjiū},  year          = {1999},  bibtexkey     = {li-liang-ouyang-xie-zhang-zheng_zhuangyu-fangyan1999},  fn            = {eurasia\zhang_zhuang1999_o.pdf, eurasia\zhang_zhuang1999.pdf},  hhtype        = {overview;comparative;wordlist;phonology},  macro_area    = {Eurasia},  src           = {hh},  srctrickle    = {hh#hvwphon_Zhangetal_Zhuang},  title_english = {Zhuang dialect research},  author        = {Zhang, Junru and Liang, Min and Ouyang, Jueya and Zheng, Yiqing and Li, Xulian and Xie, Jianyou}}"
latitude,longitude
23.68180000000000000000,107.18400000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
211855,1,hand,mei2,,,1,
211856,2,left,"pha:i6 ɬu:i4",,,"46, 53",
211857,3,right,"pha:i6 tsiŋ5",,,48,
211858,4,leg/foot,ha1',,,42,
211859,5,"to walk",phla:i5,,,,
211860,6,road/path,hlon1',,,,
211861,7,"to come",tou3,,,,
211862,9,"to swim","ʔa:u6 pou2",,,,
211863,10,dirty,"ʔo:i1' ɬo:i1",,,,
211864,11,dust,"tam1 mok8",,,,
211865,12,skin,naŋ1,,,56,
211866,13,back,"ʔan1 kəm5",,,,
211867,14,belly,tuŋ4,,,,
211868,15,bone,no:k10,,,,
211869,16,intestines,ɬai3,,,,
211870,17,liver,tap7,,,,
211871,18,breast,ne:u1,,,,
211872,19,shoulder,"hlo:ŋ2 ma6",,,,
211873,20,"to know, be knowledgeable",hlo4,,,,
211874,20,"to know, be knowledgeable","hlo4 na3",,,,
211875,21,"to think",ɬe:ŋ3,,,,
211876,21,"to think",nam3,,,,
211877,22,"to fear",la:u1,,,43,
211878,23,blood,li:t10,,,,
211879,24,head,hlau5,,,,
211880,25,neck,ho2,,,,
211881,26,hair,"phən1' hlau5",,,,
211882,27,nose,naŋ1',,,,
211883,29,"to sniff, smell",jou5,,,,
211884,30,mouth,pa:k9,,,,
211885,31,tooth,fan2,,,1,
211886,32,tongue,lən4,,,36,
211887,33,"to laugh",hli:u1',,,,
211888,34,"to cry",tai3,,,,
