id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1512,‘Aragùrɛ,"Leenhardt (1946)",axx,xara1243,"Leenhardt, Maurice. 1946. Langues et dialectes de l'Austro-Mèlanèsie","Transcription converteⁿd to IPA based on author's phonetic descriptions.Except: some vowels;    [r̃] = \"dental nasalised liquid\"; and    [’], which I assume to be glottal stop but the author does not explicitly discuss.","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, New Caledonian, Southern, South, Xaracuu-Xaragure","Mary Walworth & John Lynch",,"@book{303461,  address    = {Paris},  author     = {Leenhardt, Maurice},  pages      = {697},  publisher  = {Institut d'Ethnologie},  series     = {Travaux et Mémoires de l'Institut d'Ethnologie},  title      = {Langues et dialectes de l'Austro-Mélanésie},  volume     = {XLVI},  year       = {1946},  besttxt    = {ptxt2papualeenhardt_austro-melanesie1946_o.txt},  fn         = {papualeenhardt_austro-melanesie1946.pdf, papualeenhardt_austro-melanesie1946pages.pdf, papualeenhardt_austro-melanesie1946_o.pdf},  hhtype     = {overview;comparative;wordlist;specific_feature},  inlg       = {French [fra]},  lgcode     = {Ajië [aji], Arha = Arhâ [aqr], Aro = Arhö [aok], Boewe = Orowe [bpk], Sirhe = Sîshëë [sih], Neku [nek], Ciri = Tiri [cir], Anesu = Xârâcùù [ane], Aragure = Xârâgurè [axx], Dubea = Drubea [duf], Kapone = Numèè [kdk], Pati = Paicî [pri], Camuki = Cemuhî [cam], Pinje = Pije [piz], Poai = Fwâi [fwa], Nemi = Nemi [nem], Wamoang = Waamwang [wmn], Jawe [jaz], Moenebeng = Caac [msq], Yalasu = Balade [NOCODE_Balade], Belep = Belep Nyelâyu [yly], Nenema = Nêlêmwa-Nixumwak [nee], Koumac = Nêlêmwa-Nixumwak [nee], Nua/Bonde = Yuanga [nua], Poapoa = Pwapwâ [pop], Poamei = Pwaamei [pme], Moaveke = Hmwaveke [mrk], Moaeke = Vamale [mkt], Aveke = Haveke [hvk], Aeke = Haeke [aek], Nengone [nen], Iwatenu = Nengone [nen], De'u = Dehu [dhv], Miñ = Dehu [dhv], Iai = Iaai [iai]},  macro_area = {Papunesia},  oclc       = {870114007},  src        = {hh}}"
latitude,longitude
-21.82230000000000000000,166.37600000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
337843,1,hand,"merɛ re",,,16?,
337844,1,hand,"mere re",,,16?,
337879,2,left,nesaⁿdeʝa,,,29?,
337911,3,right,"ne seⁿdenuru",,,23,
337953,4,leg/foot,"pa re",,,33,
337988,5,"to walk",feⁿdo,,,2,
338023,6,road/path,ɣʷai,,,5?,
338055,7,"to come",me,,,1,
338088,8,"to turn","pua rʃaraⁿda:",,,,
338119,9,"to swim",moari,,,,
338153,11,dust,pureu,,,"20,104",
338187,13,back,"ⁿdɛ re",,,82,
338221,14,belly,"poe re",,,36,
338255,16,intestines,"koa re",,,82,
338289,17,liver,"ⁿdø re",,,1,
338324,18,breast,"mejire re",,,"8, 1?",
338358,19,shoulder,"pumere re",,,37,
338390,20,"to know, be knowledgeable",nexʰu,,,139,
338424,21,"to think","ᵐbara wicara",,,101,
338458,23,blood,"maⁿda re",,,1,
338493,24,head,"ᵐba: re",,,9,
338527,25,neck,"puveno: re",,,130,
338561,26,hair,"pur̃uᵐboa re",,,31,
338595,27,nose,"ku: re",,,11,
338630,29,"to sniff, smell","pu pae",,,115,
338663,30,mouth,"neɣʷa re",,,36,
338696,31,tooth,"no re",,,1,
338730,32,tongue,"kurumɛ re",,,"14,7",
338768,35,"to vomit",go:,,,39?,
338802,37,"to eat",ⁿda,,,39,
338846,40,"to drink",wejo,,,66,
338883,42,"to suck",ji,,,25,
338916,43,ear,"wananere re",,,"16,1",
338948,44,"to hear",war̃a,,,78,
338981,45,eye,"keremɛ rɛ",,,"32,1",
339022,46,"to see",t̪e,,,130,
339056,48,"to sleep","meru se",,,,
339087,49,"to lie down",meru,,,37,
339119,50,"to dream",meruki,,,65,
339153,53,"person/human being","kamuru re",,,"93,95",
339214,54,man/male,koro:,,,122,
339215,54,man/male,"oro re",,,122,
339278,55,woman/female,koẽ,,,62,
339279,55,woman/female,"sɛ re",,,,
339316,56,child,"xure re",,,98,
339349,57,husband,"koro re",,,"2,31",
339385,58,wife,"koɛ re",,,"1,53",
339419,59,mother,"amuiɲere re",,,"23,1",
339454,60,father,"pane re",,,41,
339488,61,house,moa,,,1,
339523,62,thatch/roof,"moa ere xã moa",,,,
339555,64,"to say",xu,,,,
339590,65,rope,kui,,,25,
339625,68,needle,ɲiᵐbu,,,43,
339658,72,"to hit","rʃei rʃapu",,,11,
339698,75,"to die, be dead","pai me",,,"42,1",
339737,78,"to cut, hack",sopuru,,,132,
339777,79,stick/wood,"rʃire koã",,,"44,45",
339810,84,"to plant",nei,,,44,
339842,85,"to choose","pene me",,,"1,16",
339873,92,"to open, uncover",cù,,,78,
339907,93,"to pound, beat",sat̪a,,,67,
