id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
837,Guigang,"Zhang et al (1999)",zch,cent2009,"Zhang Junru [张均如], et. al (1999). A Study of Zhuang dialects [壮语方言研究, Zhuàngyǔ Fāngyán Yánjiù]. Chengdu: Sichuan min zu chu ban she [四川民族出版社].Data collected from: Shanbei 山北, Guigang 贵港, Guangxi, ChinaClassification: Subgroup N (Pittayaporn 2009)Tones:1 = /45/2 = /13/3 = /33/4 = /13/5 = /53/6 = /31/7 = /55/8 = /13/9 = /33/10 = /31/",,"Tai-Kadai, Kam-Tai, Tai, Northern","Andrew C. Hsiu",,"@book{65414,  address       = {Chéngdū},  pages         = {938},  publisher     = {Sichuan Nationalities Press},  title         = {Zhuàngyŭ fāngyán yánjiū},  year          = {1999},  bibtexkey     = {li-liang-ouyang-xie-zhang-zheng_zhuangyu-fangyan1999},  fn            = {eurasia\zhang_zhuang1999_o.pdf, eurasia\zhang_zhuang1999.pdf},  hhtype        = {overview;comparative;wordlist;phonology},  macro_area    = {Eurasia},  src           = {hh},  srctrickle    = {hh#hvwphon_Zhangetal_Zhuang},  title_english = {Zhuang dialect research},  author        = {Zhang, Junru and Liang, Min and Ouyang, Jueya and Zheng, Yiqing and Li, Xulian and Xie, Jianyou}}"
latitude,longitude
23.68180000000000000000,107.18400000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
211245,1,hand,fɯŋ2,,,1,
211246,2,left,"tso5 pi:n1",,,,
211247,3,right,"pa:i6 kwa2",,,"1, 48",
211248,4,leg/foot,ka1,,,42,
211249,5,"to walk",pra:i3,,,54,
211250,6,road/path,lo6,,,38,
211251,6,road/path,rin1,,,27,
211252,7,"to come",tau3,,,28,
211253,9,"to swim","ta3 tsam4",,,,
211254,10,dirty,ʔu5,,,,
211255,10,dirty,rum1,,,,
211256,11,dust,"na:m6 fan4",,,33,
211257,12,skin,naŋ1,,,56,
211258,13,back,"pa:i6 laŋ1",,,66,
211259,14,belly,tuŋ4,,,47,
211260,15,bone,do:k9,,,1?,
211261,16,intestines,"ja6 θai3",,,48,
211262,17,liver,tap7,,,1?,
211263,18,breast,ne3,,,,
211264,18,breast,tsi3,,,39,
211265,19,shoulder,ba5,,,1,
211266,20,"to know, be knowledgeable",ro4,,,57,
211267,21,"to think",ʔnum3,,,,
211268,21,"to think",si:ŋ5,,,,
211269,22,"to fear",la:u1,,,43,
211270,23,blood,lɯ:t10,,,28,
211271,24,head,krau3,,,1,
211272,25,neck,ho2,,,52,
211273,26,hair,"pin1 krau3",,,47,
211274,27,nose,ʔnaŋ1,,,1?,
211275,29,"to sniff, smell",ȵou5,,,,
211276,30,mouth,pa:k9,,,1?,
211277,31,tooth,je:u3,,,,
211278,32,tongue,lin4,,,36,
211279,33,"to laugh",ri:u1,,,72,
211280,34,"to cry",tai3,,,49,
211281,35,"to vomit",ʔo3,,,,
211282,35,"to vomit",kwe4,,,,
211283,36,"to spit",tu1,,,60,
211284,37,"to eat",kɯn1,,,1,
211285,38,"to chew",ȵa:i3,,,43,
211286,39,"to cook",tsəɯ3,,,65,
211287,40,"to drink",kɯn1,,,21,
211288,41,"to bite",hap8,,,29,
211289,42,"to suck",kɯn1,"to suck, inhale (air)",,,
211290,42,"to suck",tsam6,"to suck, inhale (air)",,,
211291,43,ear,rɯ2,,,8,
211292,44,"to hear",tiŋ5,,,34,
211293,45,eye,"lak8 ta1",,,1,
211294,46,"to see",ran1,,,67,
211295,47,"to yawn","ʔa:u3 rum2",,,17?,
211296,48,"to sleep",nɯn2,,,66,
211297,50,"to dream","lo5 po:ŋ6",,,8,
211298,51,"to sit",naŋ6,,,65,
211299,53,"person/human being",wun2,,,32?,
211300,54,man/male,"pou4 θa:i1",,,55?,
211301,55,woman/female,"mi6 bɯk7",,,,
211302,56,child,"lɯk8 ȵe2",,,1,
211303,57,husband,"pou4 kwa:n1",,,48,
211304,58,wife,"mai4 ja6",,,42,
211305,59,mother,mi6,,,39,
211306,60,father,te2,,,27,
211307,61,house,ra:n2,,,46,
211308,64,"to say",ka:ŋ3,,,86,
211309,65,rope,tsa:k10,,,37,
211310,66,"to tie up, fasten",tsuk8,,,46,
211311,66,"to tie up, fasten",ta:u2,,,,
211312,67,"to sew",ȵip8,,,29,
211313,68,needle,tsim1,,,26,
211314,69,"to hunt","tɯk7 ȵan1",,,21?,
211315,70,"to shoot",θe6,,,,
211316,70,"to shoot",tsu:ŋ5,,,29,
211317,72,"to hit",tup8,,,67,
211318,73,"to steal",tsak8,,,35,
211319,73,"to steal",lou1,,,,
211320,74,"to kill",ka3,,,38,
211321,75,"to die, be dead",ta:i1,,,1,
211322,76,"to live, be alive",lei4,,,48,
211323,77,"to scratch",ʔŋwa1,,,,
211324,79,stick/wood,fai4,tree,,15,
211325,80,"to split",pa:k10,,,61,
211326,81,sharp,θam1,,,18,
211327,82,"dull, blunt",rɯn4,,,,
211328,82,"dull, blunt",ŋam4,,,,
211329,83,"to work",ku6,"to do",,56,
211330,84,"to plant",ʔnam1,,,48,
211331,85,"to choose",ke:n3,,,25,
211332,86,"to grow",ma3,,,26,
211333,87,"to swell",fok8,,,54,
211334,89,"to hold",təɯ2,,,70,
211335,90,"to dig",ŋwe:t9,,,32,
211336,91,"to buy",tsəɯ4,,,37,
211337,92,"to open, uncover",wo:i1,,,,
211338,93,"to pound, beat",tam1,,,26,
211339,94,"to throw",de:k9,,,65,
211340,95,"to fall",tok7,,,76,
211341,96,dog,ma1,,,61,
211342,97,bird,rok8,,,1,
211343,98,egg,krai5,,,41,
211344,99,feather,pin1,,,,
211345,100,wing,fɯ:t10,,,54,
211346,101,"to fly",bin1,,,54,
211347,102,rat,nou1,,,59,
211348,103,meat/flesh,no6,,,60,
211349,104,fat/grease,la:u2,,,63,
211350,105,tail,rɯ:ŋ1,,,53,
211351,106,snake,ŋɯ2,,,50,
