id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
3,Banggi,"Blust, from Schneeberger",bdg,bong1289,,,"Austronesian, Malayo-Polynesian, Philippine, Greater Central Philippine, Palawanic","Peng Du","Simon Greenhill","@article{124789,  journal    = {Journal of the Malayan Branch Royal Asiatic Society},  number     = {3},  pages      = {145-164},  title      = {A short vocabulary of the Banggi and Bajau languages},  volume     = {15},  year       = {1937},  bibtexkey  = {schneeberger_banggi-bajau1937},  fn         = {papua\schneeberger_banggi-bajau1937.pdf},  hhtype     = {wordlist},  inlg       = {English [eng]},  inlg_code  = {eng},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#w:Schneeberger:Banggi-Bajau},  author     = {Schneeberger, W. F.}}"
latitude,longitude
7.29248999999999991672,117.17448000000000263299
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
3,1,hand,fī,,,,
360,2,left,kuikiwaŋ,,,,
717,3,right,kikuan,"cognate 23 or 1?",,"1,62",
1074,4,leg/foot,uei,,,"1,100",1?
1431,5,"to walk",ĕmpāno,,,2,1
2145,7,"to come",miātaŋ,,,,
2859,9,"to swim",lěmuŋi,,,,1
3216,10,dirty,damak,,,44,
3573,11,dust,auu,,,1?,
3930,12,skin,kubal,,,,
4644,14,belly,tiagn,,,1,1
5001,15,bone,tulagn,,,1,1
5715,17,liver,ati,,,1,1
6072,18,breast,dudu,,,15,
6429,19,shoulder,owu,,,,
6786,20,"to know, be knowledgeable",fandi,,,,
7143,21,"to think",mihir,"loan of 22",L,22,
7500,22,"to fear",molok,,,,
7857,23,blood,rāh,,,1,1
8214,24,head,ulu,,,1,1
8571,25,neck,tigoru,,,,
8928,26,hair,obuk,,,"1,68",1
9285,27,nose,iduŋ,,,1,1
9642,28,"to breathe",intaŋ,,,,
9999,29,"to sniff, smell",ĕŋgadak,,,1,1
10356,30,mouth,bobok,,,,1
10713,31,tooth,kuhud,,,,
11070,32,tongue,dila,,,4,1
11784,34,"to cry",tĕmeis,,,1,
12498,36,"to spit",ilab,,,39,
12855,37,"to eat",mohodn,,,"1,14",1
13569,39,"to cook",ěŋgafi,,,90,
13926,40,"to drink",ĕŋinum,,,1,1
14283,41,"to bite",nohol,,,,
14640,42,"to suck",nunsup,,,"1,24",1
15354,44,"to hear",kidoŋor,,,1,1
15711,45,eye,māta,,,1,1
16782,48,"to sleep",modop,,,30,
17139,49,"to lie down",sĕmarik,,,,
17496,50,"to dream",ĕŋgĕnifi,,,"1,37",1
17853,51,"to sit",mufuŋ,,,,
18567,53,"person/human being",lāma,,,,
18924,54,man/male,lahi,,,2,1
19281,55,woman/female,liwun,,,17,
19638,56,child,anak,,,1,1
19995,57,husband,sāna,,,,?
20352,58,wife,sāh,,,,
21066,60,father,ama,,,1,1
21423,61,house,bāli,,,14,
