id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1258,Manide,"Jason Lobel (2010)",abd,cama1250,"Lobel, Jason William. 2010. Manide: An Undescribed Philippine Language. Oceanic Linguistics 49. 478-510.",,"Austronesian, Malayo-Polynesian, Philippine, Greater Central Philippine, Umiray Dumaget","Andrew Hsiu",,"@article{155200,  journal    = {Oceanic Linguistics},  number     = {2},  pages      = {478-510},  title      = {Manide: An Undescribed Philippine Language},  volume     = {49},  year       = {2010},  bibtexkey  = {lobel_manide-undescribed2010},  fn         = {papua\lobel_manide2010_s.pdf},  hhtype     = {comparative;wordlist},  inlg       = {English [eng]},  inlg_code  = {eng},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#vw:Lobel:Manide},  author     = {Lobel, Jason William}}"
latitude,longitude
14.15710000000000000000,122.83500000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
299325,4,leg/foot,kalamanán,"calf (leg)",,,
299326,6,road/path,kanóg,"path, trail",,,
299327,9,"to swim",kanáway,,,82,
299328,12,skin,bala-kís,"skin, bark",,,
299329,15,bone,beyón,,,47,
299330,19,shoulder,mugmúgen,,,,
299428,22,"to fear",kipút,,,,
299429,22,"to fear",tálaw,,,34,
299332,23,blood,digî,,,,
299333,25,neck,liés,,,,
299334,26,hair,bihék,,,"1,65",
299335,27,nose,ha-dúng,,,"1,83",
299336,28,"to breathe",higkót,,,,
299337,29,"to sniff, smell",sagká,,,,
299338,30,mouth,bag-áng,"< 'molar tooth'",,,
299339,31,tooth,ngípen,,,"1,48",
299340,32,tongue,katlúb,,,20,
299341,33,"to laugh",ságak,,,,
299342,34,"to cry",íbil,,,,
299343,35,"to vomit",teg-ák,,,,
299344,36,"to spit",luntáb,"/n/ is unique",,"29,72",
299345,41,"to bite",kagót,,,1,
299346,42,"to suck",hanggíp,,,,
299347,43,ear,sewéng,,,,
299348,44,"to hear",kalkál,,,,
299349,46,"to see",tálu,,,,
299350,48,"to sleep",píges,,,,
299351,49,"to lie down",lubék,,,,
299352,50,"to dream",demgî,,,,
299353,51,"to sit",séngol,,,,
299354,52,"to stand",láwi,,,,
299355,54,man/male,behíon,"< 'woman'",,,
299356,55,woman/female,séel,"single woman",,,
299357,58,wife,bakés,,,21,
299358,59,mother,uminâ,"addition of <um>",,75,
299359,60,father,umamâ,"addition of <um>",,,
299360,61,house,beléy,"traditional house",,14,
299361,62,thatch/roof,sagdém,,,,
299362,63,name,ngádon,,,1,
299363,64,"to say",kádò,,,,
299364,66,"to tie up, fasten",gaót,,,106,
299365,68,needle,karáyum,,,,
299366,73,"to steal",tangkáw,"addition of /ŋ/ < *takaw",,1,
299367,74,"to kill",pálà,,,,
299368,75,"to die, be dead",pálà,,,,
299369,89,"to hold",káhet,,,,
299370,90,"to dig",kúykuy,,,,
299371,95,"to fall",yakdág,,,,
299372,96,dog,ídì,,,21,
299373,99,feather,gitgit,,,,
299374,102,rat,yagâ,,,,
299375,106,snake,púo,,,,
299376,107,"worm (earthworm)",bukbúk,,,,
299377,109,mosquito,peléngot,,,,
299378,114,leaf,dáhun,,,1,
299379,117,fruit,guún,,,,
299380,119,earth/soil,lemák,,,,
299381,120,stone,betû,,,1,
299382,121,sand,aget-ét,,,,
299383,124,sea,dágat,,,25,
299384,129,moon,bílan,,,,
299385,133,rain,gemés,,,,
299386,135,lightning,kildóp,,,,
299387,136,wind,hi-néw,,,,
299388,141,wet,bebesî,,,1,
299389,142,heavy,bitéy,,,,
299390,143,fire,hapúy,,,1,
299391,144,"to burn",tuúk,,,,
299392,147,black,diklém,,,,
299393,148,white,malím-at,,,,
299394,149,red,madigdíg,,,,
299395,152,small,mamátì,,,,
299396,153,big,lawáan,"cf. Ilokano lawá 'wide, loose, roomy, broad'",,,
299397,154,short,bubuktít,,,,
299398,155,long,huhúnat,,,,
299399,159,wide,bebelág,,,,
299400,163,new,be-gí,,,1,
299401,165,"bad, evil",maláut,,,"1,93",
299402,167,night,takép,,,,
299403,168,day,degów,day/sun,,,
299404,171,"to hide",tágì,,,13,
299405,172,"to climb",áknit,,,,
299406,175,above,he-penán,"on top of",,,
299407,176,below,saód,"below, under",,,
299430,177,this,huyí,"near speaker",,"40,42",
299431,177,this,huyû,"near addressee",,,
299409,178,that,huydî,,,56,
299410,179,near,kagíyan,,,,
299411,180,far,awág,,,,
299412,181,where?,nadó,past,,,
299413,182,I,há-ku,,,"1,5",
299414,183,thou,hiká,,,"1,30",
299415,184,he/she,hiyó,,,"1,31",
299426,185,we,kitá,,,"1,50",
299427,185,we,kamí,,,"2,51",
299417,186,you,kamú,,,"1,38",
299418,187,they,hidó,,,1,
299424,188,what?,huwá-no,,,,
299425,188,what?,wá-no,,,,
299420,192,and,mat,,,,
299421,195,"no, not",yábot,,,,
299422,196,"to count",bíyang,,,1,
299423,197,One,súpeg,,,,
