id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
530,"Mono (Alu)","Tryon & Hackman (1983)",mte,mono1273,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, South New Ireland-Northwest Solomonic, Mono-Uruava","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-7.04999999999999982236,155.75000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
139596,1,hand,ime-na,arm,,"1,65",
139597,2,left,karaka,left,,17,
139598,3,right,matau-na,right,,"5,13",
139599,4,leg/foot,tɔtɔ·-na,leg,,95,
139600,5,"to walk",aneʔe,"go up",,,
139601,5,"to walk",gagana,go,,36,
139602,5,"to walk",ilɔhɔ,"go down",,,
139603,5,"to walk",gagana,walk,,36,
139604,6,road/path,pɔʔa,road,,34,
139605,7,"to come",laɔma,come,,"1,85",
139606,8,"to turn",ilehe,turn,,42,
139607,8,"to turn",eto,turn,,41,
139608,9,"to swim",usuusu,swim,,12,
139609,9,"to swim",sisile,bathe,,49,
139610,10,dirty,metu,dirty,,2,
139611,11,dust,kɔtehu,dust,,63,
139612,12,skin,ulili-na,skin,,1,
139613,13,back,arɔ-na,back,,57,
139614,14,belly,tia-na,belly,,1,
139615,15,bone,suma-na,bone,,22,
139616,16,intestines,siɔpa-na,guts,,36,
139617,17,liver,ate-na,liver,,1,
139618,18,breast,lulu-na,breast,,3,
139619,20,"to know, be knowledgeable",ɔnɔgui,know,,20,
139620,20,"to know, be knowledgeable",ātae,know,,35,
139621,21,"to think",ɔnɔgu,think,,16,
139622,22,"to fear",hūlau,fear,,46,
139623,23,blood,masini-na,blood,,7,
139624,24,head,tɔʔɔ-na,head,,52,
139625,25,neck,lua-na,neck,,18,
139626,26,hair,pulu-na,"hair (body)",,31,
139627,27,nose,leu-na,nose,,40,
139628,28,"to breathe",maɔaha,breathe,,42,
139629,29,"to sniff, smell",ahɔ,smell,,1,
139630,29,"to sniff, smell",oʔola,smell,,52,
139631,30,mouth,uru-na,mouth,,2,
139632,31,tooth,nihɔ-na,tooth,,"1,35",
139633,32,tongue,meata-na,tongue,,7,
139634,33,"to laugh",mɛlea,laugh,,52,
139635,34,"to cry",tai,cry,,1,
139636,35,"to vomit",ʔɔpi,vomit,,15,
139637,36,"to spit",amisu,spit,,"14, 22",
139638,37,"to eat",āŋ,eat,,1,
219165,39,"to cook",ha-mako,,,,
139639,40,"to drink",ɔa,drink,,26,
139640,41,"to bite",aʔata,bite,,"1, 55",
139641,41,"to bite",aʔati,bite,,"1, 55",
