id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
259,"Uvea, West","POLLEX 2000 (Bruce Biggs & Ross Clark)",uve,west2516,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, Samoic-Outlier, Futunic","Simon Greenhill","Simon Greenhill","@article{POLLEX,  journal = {Oceanic Linguistics},  number  = {2},  pages   = {551--559},  title   = {{POLLEX-Online: The Polynesian Lexicon Project Online}},  volume  = {50},  year    = {2011},  author  = {Greenhill, Simon J. and Clark, Ross}}"
latitude,longitude
-20.64306554672645432902,166.56372070312500000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
259,1,hand,lima,"Five; hand-arm",,1,
616,2,left,sema,"Gauche (Hmn)",,11,
973,3,right,matau,"Right-handed, skilful (Hmn)",,"5,13",
1330,4,leg/foot,vae,"Foot, leg (Hmn)",,"1, 100",
1687,5,"to walk",haele,"L from EUvea or Tongan",L,6,
2044,6,road/path,ala,Road,,1,
167974,7,"to come","'au mai",,,"1,44",
87921,9,"to swim",kakau,Swim,,5,
87922,9,"to swim",kaua,"Swim (Hmn)",,5,
3229928,11,dust,sasa,"L from NC lgs - likely Iaai (Ozanne-Rivierre 1994)",L,,
90909,13,back,ivi/tua/,"Pollex 06: Ivi/tua/. :Back (Hmn).",,11,
5257,14,belly,tinae,Belly,,"19, 34",
90910,14,belly,tinae,"Pollex 06: Tinae. :Belly.",,"19, 34",
5971,17,liver,ate,Liver,,1,
6328,18,breast,uu,"Sein (Hmn)",,1,
7756,22,"to fear",mataku,"Afraid, fear",,1,
8113,23,blood,toto,Blood,,4,
8470,24,head,ulu,Head,,1,
9541,27,nose,isu,Nose,,1,
90951,29,"to sniff, smell",songi,"Pollex 06: Smell (sth.) (Hmn).",,9,
90952,29,"to sniff, smell",songia,"Pollex 06: Smell (sth.) (Hmn).",,9,
90912,30,mouth,ngutu,"Pollex 06: Ngutu. :Mouth, beak, muzzle (Hmn).",,2,
11326,32,tongue,fag/alelo/,Tongue,,15,
11683,33,"to laugh",kata,Laugh,,7,
12040,34,"to cry",tangi,Cry,,1,
12397,35,"to vomit",lu/lua/,Vomit,,8,
13111,37,"to eat",kai,"Food, eat",,"1,47",
13468,38,"to chew",ngau-a,"Chew (cane, purau etc.) (Hmn)",,8,
13825,39,"to cook",tao/na,"Cook in earth oven",,10,
14182,40,"to drink",inu,Drink,,1,
90953,41,"to bite",uu,"Pollex 06: Bite (Hmn).",,8,
90954,41,"to bite",uutia,DUP,,x,
15610,44,"to hear",longo/na,"Hear, listen",,1,
15967,45,eye,mata,Face,,1,
90914,46,"to see",kite-a,"Pollex 06: Kite-a. :Look at, see (Hmn).",,1,
3229930,47,"to yawn",ohaem,"L from NC lgs - likely Iaai (Ozanne-Rivierre 1994)",L,,
17038,48,"to sleep",moe,Sleep,,"10, 109",
17752,50,"to dream",miti,Dream,,36,
90915,51,"to sit",hnoo,"Pollex 06: Hnoo. :Sit, stay, live (regarded as borrowig from Iai) (Hmn).",,16,
90916,51,"to sit",noo,"Pollex 06: Noo. :Sit, stay, live (Hmn).",,16,
18466,52,"to stand",tuu,Stand,,2,
18823,53,"person/human being",tagata,Man,,"1,66, 97",
19180,54,man/male,tagata,Man,,"12,14",
91088,55,woman/female,fafine,Woman,,"1,106",
91089,55,woman/female,fine,"Woman, girl, female, wife (Dty)",,"1,41",
91232,58,wife,fafine,Woman,,"5,68",
91233,58,wife,fine,"Woman, girl, female, wife (Dty)",,"5, 89",
20965,59,mother,tinana,Mother,,1,
90917,60,father,tamana,"Pollex 06: Tamana. :Father (Hmn).",,1,
21679,61,house,fale,House,,14,
3229929,62,thatch/roof,hagoe,"L from NC lgs - likely Iaai (Ozanne-Rivierre 1994)",L,,
90918,63,name,ingoa,"Pollex 06: Ingoa. :Name.",,6,
90919,65,rope,u/maea,"Pollex 06: U/maea/. :Rope (U 1888) (Hmn).",,10,
90920,65,rope,tuku/tuku,"Pollex 06: Tuku/tuku. :Rope (slack) (Hmn).",,,
23464,66,"to tie up, fasten",lii-tia,"Tie up",,"14,16",
23821,67,"to sew",tui/a,Sew,,"13, 16",
91572,68,needle,sau,,,1,
91573,68,needle,sika,"Netting needle",,9,
24892,70,"to shoot",fana,"Arc, tirer ... l'arc (Hmn)",,1,
90921,71,"to stab, pierce",suki,"Pollex 06: Suki. :Spear, stab, pierce.",,"1, 8",
25963,73,"to steal",kaia,Steal,,7,
3229926,74,"to kill",hlingeina,"L from Iaai (Ozanne-Rivierre 1994)",L,,
26677,75,"to die, be dead",mate,"Dead, ill",,1,
90922,76,"to live, be alive",maauli,"Pollex 06: Maauli. :Life, living, to live (Hmn).",,"1, 76",
27391,77,"to scratch",alati/a,"Gratter (quelque partie du corps) (Hmn)",,10,
92279,78,"to cut, hack",isi/a,Split,,10,
92280,78,"to cut, hack",tuu/tia,Couper,,17,
28462,80,"to split",mafaa,"Fendiller (le bois); fendille, crevasse",,"5,72",
90923,81,sharp,mata/kakai,"Pollex 06: Mata/kakai. :Sharp, pointed (Hmn).",,"14,16",
29890,84,"to plant",tokia,"Semer, planter (Hmn)",,"4,5",
30604,86,"to grow",somo,"(Coco) germant; germer (Hmn)",,7,
31318,88,"to squeeze",lomi/a,"Press down with hand",,10,
32032,90,"to dig",keli/a,"Dig (a hole)",,1,
76590,91,"to buy",taui,"Payment; pay (Hmn)",,9,
76591,91,"to buy",tauia,"Payment; pay (Hmn)",,9,
32746,92,"to open, uncover",afagia,"To open (hand, eyes, door, wound) (Hmn)",,9,
33817,95,"to fall",singa,Fall,,44,
34531,97,bird,manu,"Animal, bird. (WUH) insect (Hmn)",,1,
90924,99,feather,fulu,"Pollex 06: Fulu. :Feathers.",,1,
35602,100,wing,pakakau,"Epaule, aile, nageoire de tortue (Hmn)",,"1,59,88",
35959,101,"to fly",lele,Fly,,11,
90925,102,rat,kimoa,"Pollex 06: Kimoa. :Rat, mouse (Hmn).",,14,
90926,103,meat/flesh,io,"Pollex 06: Io. :Flesh.",,10,
90927,106,snake,fei,"Pollex 06: <Fei. :Snake (1888)>.; This may very well be a Greek loan?",,,
3229925,107,"worm (earthworm)",biget,"L from Iaai (Ozanne-Rivierre 1994)",L,,
38458,108,louse,"kutu popaale","Bed louse",,"1,6",
39529,111,fish,ika,"Fish n",,1,
39886,112,rotten,popo,Rotten,,14,
40243,113,branch,laalaa,Branch,,1,
40600,114,leaf,lau,Leaf,,1,
40957,115,root,aka,Root,,2,
90928,116,flower,sei,"Pollex 06: Sei. :Flower (Hmn).",,9,
41671,117,fruit,fua,Fruit,,1,
42385,119,earth/soil,kele,Earth,,10,
105423,120,stone,fatu,"Pierre, caillou",,1,
105424,120,stone,koofatu,"Hard, light-brown stone [<]",,"1,39",
43099,121,sand,one,Sand,,1,
90929,122,water,tai,"Pollex 06: Tai. :Water (kind of water is marked by adjectives) (Hmn).",,2,
167975,124,sea,tai,,,1,
107874,127,woods/forest,uu/lakau,Grove,,"15, 13",
107875,127,woods/forest,vao,Forest,,14,
45598,128,sky,langi,Sky,,1,
45955,129,moon,masina,"Lune, mois (Hmn)",,"37, 5",
3229927,132,fog,sahot,"L from NC lgs -likely Iaai (Ozanne-Rivierre 1994)",L,,
47383,133,rain,ua,Rain,,1,
108007,134,thunder,fatutuli,"Thunder (Hmn). (1880-1916)",,14,
108008,134,thunder,fatitili,(1850),,14,
108009,134,thunder,fatetili,"(1860) (Balad)",,14,
48097,135,lightning,wiila,Lightning,,2,
48454,136,wind,matagi,Wind,,"1,66",
48811,137,"to blow",angi/angi,Blow,,8,
49168,138,warm,mafana,Lukewarm,,"1, 72",
49525,139,cold,makalili,Cold,,"1,52",
120828,140,dry,masa,"Dried up (of a well)",,11,
120829,140,dry,maloo,"Sec (Hmn)",,13,
50596,142,heavy,momafa,"Heavy, pregnancy",,46,
50953,143,fire,afi,"Feu (Hmn)",,1,
51310,144,"to burn",tafu/na,"Light a fire. (WUH) cook over fire (Hmn)",,8,
51667,145,smoke,au,Smoke,,2,
52381,147,black,uli,Black,,7,
90930,148,white,sina,"Pollex 06: Sina. :White.",,66,
53095,149,red,melo,Red,,"1, 16",
53452,150,yellow,melo,Yellow,,11?,
90931,152,small,toko/isi,"Pollex 06: Toko/isi/ (WUH) (Hmn)., small.",,141,
55237,155,long,loa,Long,,"12,105",
55594,156,thin,manifi,Thin,,1,
90932,158,narrow,lau/liki,"Pollex 06: Lau/liki. :Narrow (Leverd).",,84,
90933,158,narrow,lauliki,"Pollex 06: Lauliki. :Narrow (Leverd).",,84,
123030,160,"painful, sick",momae,"Pain (1880 WUM) (Hmn)",,10,
123031,160,"painful, sick",mumae,"Distress, pain, toil (Hmn)",,10,
57379,161,"shy, ashamed",maa,"Be ashamed (Hmn)",,1,
58093,163,new,foou,New,,1,
58450,164,good,maarie,Good,,16,
59164,166,"correct, true",tonu,Correct,,8,
59521,167,night,poo,Night,,1,
59878,168,day,ao,"Day (not night)",,"1, 54",
60235,169,year,tau,Year,,1,
60592,170,when?,afea,"Quand? (Hmn)",,5,
61306,172,"to climb",kake,Climb,,32,
61663,173,at,i,At,,1,
62020,174,"in, inside",loto,"Interior, inside of anything; deep (Hmn)",,5,
62377,175,above,alunga,"Au-dessus; vers le haut; surface; partie supérieure (Hmn)",,9,
90934,177,this,denei,"Pollex 06: Denei. :This.",,"7,1",
64162,180,far,mumao,"Far off, distant",,13,
64519,181,where?,i/fea,Where?,,"3,35",
64876,182,I,i/au/,"I, me",,"1,21",
123558,183,thou,ge,(Ply),,5,
123559,183,thou,goe,"You (Sing.)",,1,
132676,183,thou,goe,"You (Sing.)",,1,
65590,184,he/she,ia,"Third person singular personal pronoun",,1,
123509,185,we,kita,"First person inclusive marker (Ply)",,1,
123510,185,we,gima,"L from Iaai",L,2,
132675,186,you,ge,(Ply),,1,
132677,186,you,godou,(Ply),,16,
122643,189,who?,ai,"Pollex 06: Who? (Hmn).",,1,
122644,189,who?,wai,"Pollex 06: Who? (Hmn).",,"1,19",
3229924,195,"no, not",hee,"L from Euvean or Tongan (Ozanne-Rivierre 1994)",L,,
70231,197,One,tahi,"L from EUvea",L,41,
70588,198,Two,lua,Two,,1,
70945,199,Three,tolu,Three,,1,
71302,200,Four,fa,Four,,"1,66",
83787,201,Five,lima,"Five, hand-arm.(Source: Pollex)",,1,
