id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
439,"Manobo, Sarangani, Kayaponga Dialect","C. DuBois in Reid (1971)",mbs,sara1327,"Reid, L.A. (1971). Philippine Minor Languages: Word Lists and Phonologies. Oceanic Linguistics Special Publication no. 8. University of Hawaii Press.",,"Austronesian, Malayo-Polynesian, Philippine, Greater Central Philippine, Manobo, South","Janet Moody",,"@book{136553,  address               = {[Honolulu]},  note                  = {Bibliography: p. [241]},  pages                 = {xii+239},  publisher             = {Univ. of Hawaii Press},  series                = {Oceanic linguistics special publication},  title                 = {Philippine minor languages: word lists and phonologies},  volume                = {8},  year                  = {1971},  bibtexkey             = {reid_minor-phonologies1971},  class_loc             = {PL5525},  document_type         = {B},  fn                    = {papua\reid_philippine-minor1971.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  internetarchive_id    = {rosettaproject_syb_phon-1},  isbn                  = {9780870226915},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5525 PHI 1971},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#hvw:Reid:Philippine-Minor, mpieva#1971Philippi, wals#4987},  subject_headings      = {Philippine languages–Glossaries, vocabularies, etc., Philippine languages–Phonology, Philippine languages–Glossaries, vocabularies, etc. – Philippine languages–Phonology},  author                = {Reid, Lawrence Andrew},  editor                = {Reid, Lawrence Andrew}}"
latitude,longitude
5.92203999999999997073,125.22217000000000552973
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
115475,1,hand,bʌlad,,,31,
115476,2,left,bibang,,,"24,89",
115477,3,right,kowanan,,,"1,62",
115478,4,leg/foot,bʌnis,,,,
115479,5,"to walk",ʔipanaw,,,2,
115480,8,"to turn",biling,,,4,
115481,9,"to swim",dangoy,,,,
115482,10,dirty,mʌlipaʔ,,,,
115483,11,dust,napoʔ,,,1,
115484,12,skin,kindal,,,,
115485,13,back,gʌtan,,,,
115486,14,belly,gʌtʌk,,,55,
115487,15,bone,toʔlan,,,1,
115488,16,intestines,tʌgakʌn,,,73,
115489,17,liver,ʔatay,,,1,
115490,18,breast,soso,,,1,
115491,18,breast,kagpa,,,29,
115492,19,shoulder,pʌngʌtobong,,,,
115493,20,"to know, be knowledgeable",kilala,"know (a person)",,18,
115494,22,"to fear",lamit,,,,
115495,23,blood,dipanog,,,25,
115496,24,head,ʔolo,,,1,
115497,25,neck,liʔʌg,,,1,
115498,26,hair,logay,,,35,
115499,27,nose,ʔidong,,,1,
115500,29,"to sniff, smell",ʔadʌk,,,1,
115501,30,mouth,bahaʔ,,,1,
115502,31,tooth,ngipʌn,teeth,,"1,48",
115503,32,tongue,dilaʔ,,,4,
115504,33,"to laugh",bʌbayat,,,,
115505,34,"to cry",kʌlag,,,,
115506,35,"to vomit",dʌlowak,,,,
115507,36,"to spit",tʌptʌp,,,,
115508,37,"to eat",kaʔʌn,,,1,
115509,38,"to chew",mʌmaʔʌn,"*betel chew",,1,
115510,39,"to cook",sʌbo,"30. *to boil",,31,
115511,39,"to cook",ʔʌlomo,,,,
115512,40,"to drink",ʔinʌm,,,"1,56",
115513,41,"to bite",bangaʔ,,,30,
115514,42,"to suck",ʔamol,,,,
115515,43,ear,tʌlinga,,,1,
115516,44,"to hear",dinʌg,,,"1,15",
115517,45,eye,mata,,,1,
115518,46,"to see",kitaʔ,,,1,
115519,48,"to sleep",tʌdogi,,,1,
115520,50,"to dream",tʌgʌʔinʌp,,,30,
115521,51,"to sit",nʌnoʔo,,,,
115522,52,"to stand",tindʌg,,,20,
115523,53,"person/human being",ʔotaw,,,"1,23",
115524,54,man/male,mʌʔama,,,39,
115525,55,woman/female,bayi,,,1,
115526,56,child,bataʔ,,,16,
115527,57,husband,ʔʌsawa,,,2,
115528,58,wife,ʔʌsawa,,,1,
115529,59,mother,ʔinay,,,"1,14",
115530,60,father,ʔamay,,,"1,36",
115531,61,house,balay,,,14,
115532,62,thatch/roof,ʔatʌp,,,1,
115533,63,name,ngadan,,,1,
115534,64,"to say",ʔikagi,,,1,
115535,65,rope,lobid,,,21,
115536,66,"to tie up, fasten",ʔikʌt,,,1,
115537,67,"to sew",tʌbil,,,40,
115538,68,needle,dagʌm,,,"1,34",
115539,69,"to hunt",dansal,,,,
115540,71,"to stab, pierce",dogsʌng,,,,
115541,73,"to steal",takaw,,,1,
115542,74,"to kill",ʔimatay,,,2,
115543,75,"to die, be dead",matay,dead,,1,
115544,77,"to scratch",kʌtʌl,itch,,37,
115545,77,"to scratch",kotkot,,,21,
115546,78,"to cut, hack",lintʌk,,,,
115547,79,stick/wood,kayo,,,1,
115548,81,sharp,mʌgalang,,,41,
115549,82,"dull, blunt",ʔomol,,,,
115550,83,"to work",tʌrbaho,,,,
115551,84,"to plant",tanʌm,,,2,
115552,85,"to choose",malliʔ,,,"19,1",
115553,88,"to squeeze",kʌmʌs,,,30,
115554,89,"to hold",ʔawid,,,47,
115555,90,"to dig",bangbang,,,24,
115556,91,"to buy",bayad,,,5,
115557,93,"to pound, beat",binayo,,,1,
115558,94,"to throw",ʔantog,,,42,
115559,95,"to fall",dagdag,,,56,
115560,96,dog,toyang,,,33,
115561,97,bird,manok,,,1,
115562,98,egg,"bataʔ tʌ manok",,,26,
115563,99,feather,lakay,,,16,
115564,100,wing,pakpak,,,33,
115565,101,"to fly",layang,,,81,
115566,102,rat,ʔambaw,,,43,
115567,104,fat/grease,tabaʔ,"104. fat (n.)",,23,
115568,105,tail,ʔikog,,,1,
115569,106,snake,mʌmokan,,,34,
