id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
581,"Bauro (Pawa Village)","Tryon & Hackman (1983)",bxa,baur1252,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, San Cristobal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-10.58257000000000047635,161.86319000000000301043
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
151417,1,hand,rima-na,arm,,1,
151418,2,left,maha-na,left,,57,
151419,3,right,ɔtɔ-na,right,,42,
151420,4,leg/foot,auwa-na,"leg; irregular *q > w; irregular diphthongisation of vowel",,101,
151421,5,"to walk",raraɣo,walk,,1,
151422,5,"to walk","bwau wato","go down",,,
151423,5,"to walk",raɣɔ,go,,1,
151424,5,"to walk",taɣeraɣi,"go up",,,
151425,6,road/path,tara,road,,1,
151426,7,"to come","raɣɔ mai",come,,"1,85",
151427,8,"to turn",ahɔrɔ,turn,,37,
151428,9,"to swim",mānu,bathe,,62,
151429,9,"to swim",arasi,swim,,63,
151430,10,dirty,masuri,dirty,,82,
151431,11,dust,nuɣunuɣu,dust,,,
151432,12,skin,ɣavɔ-na,skin,,35,
151433,13,back,muri-na,back,,3,
151434,13,back,ɣairi-na,back,,39,
151435,14,belly,aobwa-na,belly,,36,
151436,15,bone,suri-na,bone,,52,
151437,16,intestines,aŋae-na,guts,,59,
151438,17,liver,rɔkɔ-na,liver,,25,
151439,18,breast,susu-na,breast,,1,
151440,20,"to know, be knowledgeable",ɣirara,"know; irregular addition of reduplicated final syllable",,"18, 102",
151441,21,"to think",takotako,think,,38,
151442,22,"to fear",māɣu,fear,,1,
151443,23,blood,ɣapu-na,blood,,5,
151444,24,head,bwau-na,head,,9,
151445,25,neck,riɔ-na,neck,,1,
151446,26,hair,waraehu-na,"hair (body)",,54,
151447,27,nose,bwanusu-na,nose,,"1,12",
151448,28,"to breathe",manawa,breathe,,1,
151449,29,"to sniff, smell",siɣinia,smell,,12,
151450,30,mouth,hara-na,mouth,,42,
151451,31,tooth,rivwɔ-na,tooth,,"1,35",
151452,32,tongue,mea-na,tongue,,7,
151453,33,"to laugh",mana,laugh,,51,
151454,34,"to cry",aŋi,cry,,1,
151455,35,"to vomit",mɔa,"vomit; irregular *u > o",,1,
