id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
66,Kwaio,"Blust from: Keesing (1975)",kwd,kwai1243,"Keesing, R.M. (1975). Kwaio Dictionary. Canberra: Australian National University",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Northern","Penny Keenan","Simon Greenhill","@book{127160,  address               = {Canberra},  note                  = {p. 287 + 288 missing Bibliography: p. xxxiv.},  pages                 = {xxxiv+296},  publisher             = {Dept. of Linguistics, Research School of Pacific Studies, The Australian Natl. Univ.},  series                = {Pacific linguistics: Series C},  title                 = {Kwaio dictionary},  volume                = {35},  year                  = {1975},  bibtexkey             = {keesing_kwaio-dictionary1975},  class_loc             = {PL6252.K924},  document_type         = {B},  fn                    = {papua\keesing_kwaio1975.pdf},  hhtype                = {dictionary},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831209},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6252 .K924 KEE 1975},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#d:Keesing:Kwaio, mpieva#Keesing1975Kwaiodic, wals#3127},  subject_headings      = {Kwaio language–Dictionaries–English., Kwaio language–Dictionaries–English.},  author                = {Keesing, Roger M.}}"
latitude,longitude
-9.05870215639212617020,161.05957031250000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
66,1,hand,nima-na,"irregular change to initial C",,"1,66",1
423,2,left,moori,"irregular reflex of *w",,"1,59",1?
780,3,right,leʔa,,,,
1137,4,leg/foot,ʔae-na,"irregular *q > ʔ",,1,1
1494,5,"to walk",leeleka,,,139,
1851,6,road/path,tala,,,1,1
2208,7,"to come","leka mai",,,"1,86",1
2565,8,"to turn",bulasi-a,"irregular *o > a; note I've taken this to be a transitive form with -si suffix",,32,
2922,9,"to swim",balaʔau,,,61,
3279,10,dirty,bibibiliʔa,,,13,
3636,11,dust,fuufulu-na,,,64,
3993,12,skin,suusuŋa-na,,,,
4350,13,back,bobou-na,,,108,
4707,14,belly,oga-na,,,36,
5064,15,bone,suli-na,,,52,
5421,16,intestines,oga-na,,,16,
5778,17,liver,lae-na,,,1,1
6135,18,breast,susu-na,,,1,1
6492,19,shoulder,ʔabaʔaba-na,,,11,
6849,20,"to know, be knowledgeable",suʔai,,,68,
7206,21,"to think",madafi-a,,,,
7563,22,"to fear",maʔu,,,1,1
7920,23,blood,ʔabu,,,5,
8277,24,head,gou-na,,,9,
8634,25,neck,onoma-na,,,96,
8991,26,hair,ifiifu-na,,,13,
9348,27,nose,gʷaŋo-na,"irregular *l > ŋ",,"12, 53",
9705,28,"to breathe",maŋo,,,47,
10062,29,"to sniff, smell",mokofi-a,,,13,
10419,30,mouth,foka-na,,,43,
10776,31,tooth,nifo-na,,,1,1
11133,32,tongue,mea-na,,,7,
11490,33,"to laugh",ʔosa,,,,
11847,34,"to cry",ani,,,1,1
12204,35,"to vomit",moa,"irregular *u > o",,1,1
12561,36,"to spit",ŋisu,,,"14, 58",
12918,37,"to eat",oso,,,,
73308,38,"to chew",meʔe,,,,
73309,38,"to chew",meme-a,"irregular *a > e",,1,
13632,39,"to cook",nulafi-a,,,,
13989,40,"to drink",goʔufiʔa,,,"30, 48",
14346,41,"to bite",ʔala[si-a],,,1,1
