id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
619,"Bajo (Kolo Bawah)","Summary of Bajau Lexicostatistics Project (through October 1989)",bdl,indo1317,,,"Austronesian, Malayo-Polynesian, Greater Barito, Sama-Bajaw, Sulu-Borneo, Borneo Coast Bajaw","Simon Greenhill",,"@article{75297,  journal    = {SIL Electronic Survey Reports},  pages      = {104},  title      = {Summary of Bajau lexicostatistics project (through October 1989)},  url        = {http://www.sil.org/silesr/abstract.asp?ref=2005-003},  volume     = {2005-003},  year       = {2005},  bibtexkey  = {youngman_bajau-october2005},  country    = {Indonesia [ID]},  inlg       = {English [eng]},  inlg_code  = {eng},  macro_area = {Papua},  sil_id     = {45197},  src        = {sil16},  srctrickle = {sil16#45197},  subject    = {Lexicostatistics [LXS], Word lists [WOL]},  author     = {Youngman, Scott}}"
latitude,longitude
-1.64772205179692243782,121.83837890625000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
162546,1,hand,taŋan,,,18,
159862,2,left,kidal,,,56,
159863,3,right,kanaŋ,,,"1,73",
159864,4,leg/foot,naiʔ,,,91,
159865,5,"to walk",dumalaŋ,,,21,
159866,6,road/path,lalaŋ,,,1,
159867,7,"to come",tikkǝ,,,17,
159868,8,"to turn",paleŋkoʔ,,,,
159869,9,"to swim",rumaŋi,,,1,
159870,10,dirty,marotaʔ,,,24,
159871,11,dust,abu,,,1,
159872,12,skin,kuliʔ,,,1,
159873,13,back,bukuʔ,,,,
159874,15,bone,bakas,,,,
159875,16,intestines,tubboʔ,,,,
159876,17,liver,atay,,,1,
159877,18,breast,karikka,,,1,
159878,18,breast,susu,,,1,
159879,18,breast,bittah,,,1,
159880,19,shoulder,baʔa,,,,
159881,20,"to know, be knowledgeable",natonaŋ,"a thing",,,
159882,20,"to know, be knowledgeable",sikatonaŋ,"a person",,,
159883,21,"to think",pikkir,,L,22,
159884,22,"to fear",talaw,,,,
159885,23,blood,lahaʔ,,,1,
159886,24,head,tikoloʔ,,,,
159887,25,neck,kulloh,,,76,
159888,26,hair,bulu,"body hair",,31,
159889,26,hair,"bulu tikoloʔ","(of the head)",,31,
159890,27,nose,uroh,,,1,
159891,28,"to breathe",niaŋsa,,,,
159892,29,"to sniff, smell",ŋuroʔ,,,120,
159893,30,mouth,boaʔ,,,,
159894,31,tooth,gigi,,,17,
159895,32,tongue,dellaʔ,,,4,
159896,33,"to laugh",tittoa,,,1?,
159897,34,"to cry",naŋis,,,1,
159898,35,"to vomit",mutaʔ,,,1,
159899,36,"to spit",ruʤʤaʔ,,,,
159900,37,"to eat",ŋintaʔ,,,23,
159901,38,"to chew",mapaʔ,,,30,
159902,38,"to chew","ŋinta pinah",(betel),,70,
159903,39,"to cook",madatai,,,,
159904,40,"to drink",ŋinoŋ,,,,
159905,41,"to bite",ŋekeʔ,,,20,
159906,42,"to suck",nisaʔ,,,,
159907,44,"to hear",makali,,,,
159908,45,eye,mata,,,1,
159909,46,"to see",ŋitǝ,,,1,
159910,47,"to yawn",ŋoaʔ,,,19,
159911,48,"to sleep",tidor,,,"1,70",
159912,49,"to lie down",paleaʔ,,,,
159913,50,"to dream",muppi,,,,
159914,51,"to sit",niŋkoloʔ,,,,
159915,52,"to stand",niŋge,,,,
159916,53,"person/human being",manusia,,L,,
159917,54,man/male,lillǝ,,,,
159918,55,woman/female,dindǝ,,,31,
159919,56,child,anaʔ,,,1,
159920,57,husband,ɨllǝ,,,,
159921,58,wife,nndǝ,,,,
159922,59,mother,mmaʔ,,,,
159923,60,father,uaʔ,,,,
159924,61,house,rumaʔ,,,1,
159925,62,thatch/roof,doda,,,,
159926,63,name,araŋ,,,,
159927,64,"to say",baoŋ,,,,
159928,65,rope,"iŋkǝʔ bagal",,,,
159929,66,"to tie up, fasten",niŋkǝʔ,,,,
159930,67,"to sew",ŋaraiʔ,,,,
159931,68,needle,daruŋ,,,,
159932,69,"to hunt",buru,,,23,
159933,70,"to shoot",mana,,,1,
159934,71,"to stab, pierce",nubbaʔ,,,,
159935,72,"to hit",ŋalambǝʔ,,,,
159936,73,"to steal",naŋkaw,,,,
159937,74,"to kill",mappatay,,,22,
159938,75,"to die, be dead",matay,,,1,
159939,76,"to live, be alive",lluŋ,,,,
159940,76,"to live, be alive",tambaŋ,live/dwell,,,
159941,77,"to scratch",kakayaw,,,1,
159942,78,"to cut, hack",ŋittǝʔ,,,,
159943,79,stick/wood,kayu,wood,,1,
159944,80,"to split",milaʔ,,,1,
159945,81,sharp,taraŋ,,,1,
159946,82,"dull, blunt",tompol,,,3,
159947,83,"to work",ŋanʤama,,,,
159948,84,"to plant",tanaŋ,,,"2,77",
159949,86,"to grow",timbo,,,1,
159950,87,"to swell",buggǝ,,,,
159951,88,"to squeeze",mirraʔ,,,,
159952,89,"to hold",naga,,,,
159953,90,"to dig",ŋali,,,1,
159954,91,"to buy",milli,,,,
159955,92,"to open, uncover",mukǝ,,,1,
159956,93,"to pound, beat",nutoʔ,,,58,
