id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
537,"Ghari (Nggae)","Tryon & Hackman (1983)",gri,ghar1239,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Gela-Guadalcanal, Guadalcanal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.47910000000000074749,159.91736000000000217369
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
141586,1,hand,lima-na,arm,,1,
141587,2,left,mauli-na,left,,"1,59",
141588,3,right,mandɔa-na,"right; irregular loss of *l/*R; irregular diphthongisation of final vowels",,9,
141589,4,leg/foot,tua-na,leg,,95,
141590,5,"to walk","vanɔ lela",walk,,2,
141591,5,"to walk",sivɔ,"go down",,,
141592,5,"to walk",vanɔ,go,,2,
141593,5,"to walk",ndatɔ,"go up",,,
141594,6,road/path,sautu,road,,6,
141595,7,"to come",mai,come,,1,
141596,8,"to turn",vavarirɔ,turn,,,
141597,9,"to swim",lesɔ,"bathe; irregular *o > e",,8,
141598,9,"to swim",ɔlɔ,swim,,74,
141599,10,dirty,mbau,dirty,,66,
141600,11,dust,papasa,dust,,19,
141601,12,skin,kɔkɔra-na,skin,,37,
141602,13,back,mbɔla-na,back,,17,
141603,14,belly,tɔmba-na,belly,,36,
141604,15,bone,suli-na,bone,,52,
141605,16,intestines,tinae-na,guts,,1,
141606,17,liver,ate-na,liver,,1,
141607,18,breast,čuču-na,breast,,1,
141608,20,"to know, be knowledgeable",ndɔndɔni,know,,56,
141609,21,"to think",papanda,think,,36,
141610,22,"to fear",mataɣu,fear,,1,
141611,23,blood,ɣambu-na,blood,,5,
141612,24,head,lɔva-na,head,,47,
141613,25,neck,liɔ-na,neck,,1,
141614,26,hair,vuvuluɣa-na,"hair (body)",,31,
141615,27,nose,isu-na,nose,,1,
141616,28,"to breathe",mamaɣɔ,breathe,,17,
141617,29,"to sniff, smell",siɣini,smell,,12,
141618,29,"to sniff, smell",pɔsɔ,smell,,47,
141619,30,mouth,mana-na,"mouth; irregular *ŋ > n",,13,
141620,31,tooth,livɔ-na,tooth,,"1,35",
141621,32,tongue,lapi-na,tongue,,21,
141622,33,"to laugh",kia,laugh,,14,
141623,34,"to cry",ŋere,"cry; irregular *a > e",,5,
141624,34,"to cry",taŋi,cry,,1,
141625,35,"to vomit",mumuta,vomit,,1,
141626,36,"to spit",čuve,spit,,"19,88",
141627,37,"to eat",ɣaɣani,eat,,1,
141628,40,"to drink",inu,drink,,1,
141629,41,"to bite",ɣati,bite,,"1, 55",
141630,42,"to suck",muču,suck,,20,
141631,43,ear,kuli-na,ear,,6,
141632,44,"to hear",rɔrɔŋo,hear,,1,
141633,45,eye,mata-na,eye,,1,
141634,46,"to see",rei,"see; irregular loss of *k",,13,
141635,48,"to sleep",maturu,sleep,,1,
141636,49,"to lie down",čarɔ,"lie down",,49,
141637,49,"to lie down",taɔ,"lie down",,48,
141638,49,"to lie down",enɔ,"lie down",,1,
141639,51,"to sit",tɔtu,sit,,104,
141640,52,"to stand",tu,stand,,2,
141641,53,"person/human being",tinɔni,person,,10,
141642,54,man/male,mane,man,,1,
141643,55,woman/female,ndaki,woman,,25,
141644,56,child,mbaka,child,,41,
141645,59,mother,tina-na,mother,,1,
141646,60,father,tama-na,father,,1,
141647,61,house,vale,house,,14,
141648,62,thatch/roof,ɣasɔ,thatch,,,
141649,63,name,sɔa-na,name,,31,
141650,64,"to say","kɔ tuɣuna",say,,66,
141651,65,rope,tai,rope,,51,
141652,66,"to tie up, fasten",piti,tie,,12,
141653,67,"to sew",čuki,sew,,17,
141654,69,"to hunt",ruɣu,hunt,,13,
141655,71,"to stab, pierce",mbaɔ,stab,,61,
141656,72,"to hit",lambu,"hit (stick)",,42,
141657,73,"to steal",vanaɣɔ,steal,,"1,58",
141658,73,"to steal",kɔmi,steal,,33,
141659,74,"to kill",matesi,kill,,2,
141660,75,"to die, be dead",mate,die,,1,
141661,76,"to live, be alive",mauri,life,,"1, 76",
141662,76,"to live, be alive",mauri,alive,,"1, 76",
141663,77,"to scratch",ŋgaŋgaru,scratch,,44,
141664,78,"to cut, hack",vā,"cut nut",,X,
141665,78,"to cut, hack",kavi,"cut (wood)",,60,
141666,78,"to cut, hack",kuti,"cut (string)",,61,
141667,80,"to split",čačɔ,split,,,
141668,80,"to split",pavɔta,split,,64,
141669,81,sharp,vavaŋa,sharp,,"14, 20",
141670,82,"dull, blunt",paru,blunt,,54,
141671,83,"to work",aŋgɔ,work,,32,
141672,87,"to swell",mbɔte,"swell; irregular *o > e",,17,
141673,88,"to squeeze",mbiru,squeeze,,52,
141674,88,"to squeeze",lusi,"squeeze; irregular *o > u",,"19, 65",
141675,89,"to hold",taŋoli,hold,,61,
141676,90,"to dig",čai,dig,,79,
141677,95,"to fall",puka,fall,,19,
141678,96,dog,pai,dog,,54,
141679,97,bird,manu,bird,,1,
141680,98,egg,tɔʔu-na,"egg; irregular *l > ʔ",,1,
141681,99,feather,ivu-na,feather,,7,
141682,100,wing,rapɔ-na,wing,,50,
141683,101,"to fly",lɔvɔ,fly,,1,
141684,101,"to fly",larp,fly,,,
141685,102,rat,ɣusuve,rat,,3,
141686,103,meat/flesh,venesi-na,meat/flesh,,"17, 67",
141687,104,fat/grease,sereɣa-na,fat/grease,,35,
141688,105,tail,ɣiu-na,tail,,"1, 58",
141689,106,snake,muata,snake,,12,
141690,108,louse,ŋutu,"louse; irregular *k > ŋ",,"1, 27",
141691,108,louse,lisa,"louse egg",,x20,
141692,109,mosquito,namu,mosquito,,1,
141693,110,spider,lalaɔ,spider,,9,
141694,111,fish,ceče,fish,,56,
141695,112,rotten,mambulu,rotten,,1,
141696,113,branch,rara-na,branch,,"1,33",
141697,114,leaf,rau-na,leaf,,1,
141698,115,root,lamu-na,root,,3,
141699,116,flower,marara,flower,,43,
141700,117,fruit,vua-na,fruit,,1,
141701,118,grass,mbumburu,grass,,19,
141702,119,earth/soil,ŋgɔŋgɔsi,earth,,,
141703,120,stone,vatu,stone,,1,
141704,121,sand,ɔnɔne,sand,,1,
141705,122,water,kɔ,water,,37,
141706,123,"to flow",naɔmbɔ,flow,,,
141707,123,"to flow",tatave,flow,,10,
141708,124,sea,tasi,sea,,1,
141709,127,woods/forest,laɔɣaɣai,bush,,"2, 49",
141710,128,sky,maraɔ,sky,,,
141711,129,moon,vula,moon,,1,
141712,130,star,veituɣu,star,,"1, 50",
141713,131,cloud,parakɔ,cloud,,74,
141714,132,fog,pasa,fog,,44,
141715,133,rain,usa,rain,,1,
141716,134,thunder,vivisa,thunder,,19,
141717,135,lightning,aŋa,lightning,,43,
141718,136,wind,ɣuɣuri,wind,,12,
141719,137,"to blow",ɣuɣuri,blow,,47,
141720,137,"to blow",pua,blow,,17,
141721,138,warm,papara,warm,,71,
141722,139,cold,masɔɣa,cold,,62,
141723,139,cold,mbisi,cold,,46,
141724,140,dry,mamača,dry,,11,
141725,141,wet,pɔpɔtɔ,wet,,62,
141726,142,heavy,mamava,heavy,,46,
141727,143,fire,lake,fire,,6,
141728,144,"to burn",iru,burn,,51,
141729,145,smoke,puŋu-na,smoke,,28,
141730,146,ash,papasa,ashes,,34,
141731,147,black,mbɔra,black,,67,
141732,147,black,mbau,black,,42,
141733,148,white,sere,white,,15,
141734,149,red,čiči,red,,19,
141735,150,yellow,mila,yellow,,44,
141736,151,green,maraɔ,green,,13,
141737,152,small,tetelɔ,small,,56,
141738,153,big,lɔki,big,,55,
141739,154,short,kukuri-na,"short; irregular *u > i",,13,
141740,155,long,mbuavuna,long,,,
141741,156,thin,mandeve,thin,,"1,67",
141742,157,thick,paku,thick,,36,
141743,160,"painful, sick",lɔmbɔɣu,sick,,56,
141744,162,old,tutuŋga,"old (person)",,78,
141745,162,old,pura,"old (thing)",,x,
141746,163,new,vaɔlu,new,,1,
141747,164,good,ndɔu,good,,54,
141748,165,"bad, evil",sekɔ,bad,,50,
141749,166,"correct, true",ɣɔtɔ,correct,,13,
141750,167,night,mbɔŋi,night,,1,
141751,168,day,ndani,day,,6,
141752,169,year,ŋalitupa,year,,"55, 51",
141753,170,when?,"ke ŋisa",when?,,"1,11",
141754,173,at,"i tana",at,,7,
141755,174,"in, inside","i laɔ-na",in,,"1, 69",
141756,176,below,vava-na,below,,1,
141757,177,this,ninde,this,,27,
141758,179,near,varaŋi,near,,"1, 74",
141759,180,far,vasau,far,,"1, 18",
141760,181,where?,iava,where?,,"3, 48",
141761,182,I,nau,"I (1sg)",,"1, 22",
141767,183,thou,ɣɔe,"you (2sg)",,s,
141762,184,he/she,aia,he,,1,
141763,185,we,kɔita,"we (1du.incl)",,2,
141764,185,we,"ɣami kɔnde","we (1pl.excl)",,2,
141765,185,we,"ɣita kɔnde","we (1pl.incl)",,1,
141766,185,we,kɔami,"we (1du.excl)",,1,
141768,186,you,-mu,"your (2sg.poss)",,x,
141769,186,you,-miu,"your (2pl.poss)",,x,
141770,186,you,kɔamu,"you (2du)",,x,
141771,186,you,"iɣamu kɔnde","you (2pl)",,1,
141772,187,they,kɔira,"they (3du)",,"1, 69",
141773,187,they,iɣira,"they (3pl)",,"1, 69",
141774,188,what?,"na ɣua",what?,,36,
141775,189,who?,"a sei",who?,,"1, 68",
141776,192,and,mana,and,,"2, 40",
141777,193,if,"ti ke",if,,,
141778,194,how?,"ke ɣua",how?,,"1, 39",
141779,195,"no, not",taɣara,no,,77,
141780,196,"to count",čɔkɔ,count,,60,
141781,197,One,kesa,one,,32,
141782,198,Two,ruka,"two; irregular medial -k-",,"1, 21",
141783,199,Three,tɔlu,three,,1,
141784,200,Four,vati,four,,"1,65",
141785,201,Five,čeɣe,five,,16,
141786,202,Six,ɔnɔ,six,,1,
141787,203,Seven,vitu,seven,,1,
141788,204,Eight,alu,eight,,3,
141789,205,Nine,siu,"nine; irregular loss of *a",,5,
141790,206,Ten,saŋavulu,ten,,5,
141791,209,"One Hundred","kesa saŋatu","one hundred; irregular loss of *R",,"4, 38",
141792,210,"One Thousand","kesa natɔɣa","one thousand",,27,
