id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
566,Fataleka,"Tryon & Hackman (1983)",far,fata1245,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Northern","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-8.59041000000000032344,160.86142000000000962245
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
148075,1,hand,amba-na,arm,,2,
148076,2,left,maluli,"left; irregular reflex of *w; irregular insertion of l in 2nd syllable",,"1,59",
148077,3,right,ʔaolo,right,,10,
148078,4,leg/foot,ae-na,leg,,1,
148079,5,"to walk",fali,walk,,10,
148080,5,"to walk","leka toli","go down",,,
148081,5,"to walk",leka,go,,139,
148082,5,"to walk","leka ala","go up",,,
148083,6,road/path,tale,"road; irregular *a > e",,1,
148084,7,"to come","leka mai",come,,"1,86",
148085,8,"to turn",abulo,turn,,32,
148086,9,"to swim",gwini,bathe,,,
148087,9,"to swim",sisiu,swim,,12,
148088,10,dirty,bilia,dirty,,13,
148089,11,dust,sasafu,dust,,1,
148090,12,skin,uŋa-na,skin,,9,
148091,13,back,aesuli-na,back,,78,
148092,14,belly,ɔŋga-na,belly,,36,
148093,15,bone,suli-na,bone,,52,
148094,16,intestines,ɔŋga-na,guts,,16,
148095,17,liver,saeϑau-na,liver,,1,
148096,18,breast,susu-na,breast,,1,
148097,20,"to know, be knowledgeable",susulia,know,,,
148098,21,"to think",manatauta,think,,15,
148099,22,"to fear",mau,fear,,1,
148100,23,blood,ʔambu-na,blood,,5,
148101,24,head,gwau-na,head,,9,
148102,25,neck,lua-na,neck,,18,
148103,26,hair,ifu-na,"hair (body)",,13,
148104,27,nose,ŋɔŋɔra-na,nose,,61,
148105,28,"to breathe",maŋo,breathe,,47,
148106,30,mouth,ŋindu-na,"mouth; irregular *u > i",,"2, 61",
148107,31,tooth,lifɔ-na,tooth,,"1,35",
148108,32,tongue,mea-na,tongue,,7,
148109,33,"to laugh",gaʔa,laugh,,15,
148110,34,"to cry",aŋi,cry,,1,
148111,35,"to vomit",momoa,"vomit; irregular *u > o",,1,
148112,37,"to eat",ania,eat,,1,
148113,40,"to drink",kū,drink,,30,
148114,41,"to bite",ʔalea,bite,,1,
148115,42,"to suck",okomia,suck,,"17, 85",
148116,43,ear,aliŋa-na,ear,,1,
148117,44,"to hear",roŋoa,hear,,1,
148118,45,eye,mā-na,eye,,1,
148119,46,"to see",suana,see,,97,
148120,49,"to lie down","tio ano","lie down; irregular *e > i",,9,
148121,52,"to stand",ū,stand,,2,
148122,53,"person/human being",ŋwane,person,,27,
148123,54,man/male,ŋwane,man,,1,
148124,55,woman/female,keni,woman,,8,
148125,56,child,ŋwele,"child; irregular *a > e",,8,
148126,59,mother,ŋgā,mother,,40,
148127,60,father,mā,father,,"1, 67",
148128,61,house,lume,"house; irregular *a > e",,1,
148129,61,house,mbeu,house,,34,
148130,62,thatch/roof,fafɔ,thatch,,38,
148131,62,thatch/roof,"fā saɔ",thatch,,1,
148132,63,name,sata-na,name,,"1,18",
148133,64,"to say",saea,say,,68,
148134,65,rope,ɔkɔ,rope,,12,
148135,66,"to tie up, fasten",kania,tie,,19,
148136,67,"to sew",taia,sew,,2,
148137,69,"to hunt",rugano,hunt,,,
148138,71,"to stab, pierce",busā,stab,,65,
148139,72,"to hit",kaeai,"hit (stick); irregular *kw > k, irregular *i > e",,16,
148140,73,"to steal",beli,steal,,12,
148141,74,"to kill",saugia,kill,,18,
148142,75,"to die, be dead",mae,die,,1,
148143,76,"to live, be alive",mauri,life,,"1, 76",
148144,76,"to live, be alive",mauri,alive,,"1, 76",
148145,77,"to scratch",kamea,scratch,,14,
148146,78,"to cut, hack",fala,"cut nut",,X,
148147,78,"to cut, hack",kenu,"cut nut",,X,
148148,78,"to cut, hack",kwaeai,"cut (wood)",,87,
148149,78,"to cut, hack",furiaoko,"cut (string)",,65,
148150,81,sharp,toʔo,sharp,,71,
148151,82,"dull, blunt",dasala,blunt,,,
148152,83,"to work",rao,work,,14,
148153,87,"to swell",ubu,swell,,12,
148154,88,"to squeeze",felesia,squeeze,,20,
148155,89,"to hold",dauana,hold,,17,
148156,90,"to dig",ʔeli,dig,,1,
148157,95,"to fall",asia,fall,,18,
148158,96,dog,kukui,dog,,7,
148159,96,dog,kui,dog,,7,
148160,97,bird,ϑāno,bird,,,
148161,97,bird,no,bird,,37,
148162,98,egg,falaka,egg,,9,
148163,99,feather,ifu-na,feather,,7,
148164,100,wing,ʔamba-na,wing,,"1,12",
148165,101,"to fly",laŋɔ,"fly (insect!)",,x,
148166,102,rat,ʔasufe,rat,,3,
148167,103,meat/flesh,fasi-na,meat/flesh,,"10, 65",
148168,104,fat/grease,ndūla,fat/grease,,,
148169,105,tail,kukui-na,tail,,"1, 57",
148170,106,snake,"ϑā kɔkɔʔi",snake,,,
148171,108,louse,ʔū,louse,,1,
148172,108,louse,lite,"louse egg",,x20,
148173,109,mosquito,simi,mosquito,,13,
148174,110,spider,ataŋgarɔ,spider,,"11, 52",
148175,111,fish,sakwari,fish,,59,
148176,111,fish,ie,fish,,1,
148177,112,rotten,dūla,rotten,,75,
148178,113,branch,"sara naʔai",branch,,"1,17",
148179,114,leaf,"ʔamba rū",leaf,,33,
148180,115,root,laliʔai,root,,16,
148181,116,flower,takaʔai,flower,,12,
148182,117,fruit,fua-na,fruit,,1,
148183,118,grass,laue,grass,,16,
148184,118,grass,karasi,grass,L,56,
148185,119,earth/soil,ganɔ,earth,,52,
148186,120,stone,fau,stone,,1,
148187,121,sand,ɔne,sand,,1,
148188,122,water,kafo,water,,5,
148189,123,"to flow",igwā,flow,,34,
148190,124,sea,asi,sea,,1,
148191,127,woods/forest,"kulɔ kwasi",bush,,67,
148192,128,sky,maŋa,sky,,,
148193,129,moon,madame,"moon; irregular *a > e",,7,
148194,130,star,bobolu,star,,14,
148195,131,cloud,dasa,cloud,,64,
148196,132,fog,gafū,"fog; irregular *k > g",,"1, 55",
148197,133,rain,ute,"rain;  irregular *a > e",,1,
148198,134,thunder,kurua,thunder,,"2, 63",
148199,135,lightning,binebine,lightning,,48,
148200,136,wind,sasaule,wind,,,
148201,137,"to blow",ufia,blow,,4,
148202,138,warm,akoako,warm,,13,
148203,139,cold,gwari,cold,,13,
148204,140,dry,lalaŋa,dry,,49,
148205,141,wet,gweni,"wet; irregular *i > e",,46,
148206,142,heavy,kulu,heavy,,11,
148207,143,fire,erē,fire,,7,
148208,144,"to burn",akofia,burn,,53,
148209,145,smoke,sasasu,smoke,,2,
148210,146,ash,fue,ashes,,11,
