id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1498,Poai,"Leenhardt (1946)",fwa,fwai1237,"Leenhardt, Maurice. 1946. Langues et dialectes de l'Austro-Mèlanèsie","Transcription converteⁿd to IPA based on author's phonetic descriptions.Except: some vowels;    [r̃] = \"dental nasalised liquid\"; and    [’], which I assume to be glottal stop but the author does not explicitly discuss.","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, New Caledonian, Northern, North, Nemi","Mary Walworth & John Lynch",,"@book{303461,  address    = {Paris},  author     = {Leenhardt, Maurice},  pages      = {697},  publisher  = {Institut d'Ethnologie},  series     = {Travaux et Mémoires de l'Institut d'Ethnologie},  title      = {Langues et dialectes de l'Austro-Mélanésie},  volume     = {XLVI},  year       = {1946},  besttxt    = {ptxt2papualeenhardt_austro-melanesie1946_o.txt},  fn         = {papualeenhardt_austro-melanesie1946.pdf, papualeenhardt_austro-melanesie1946pages.pdf, papualeenhardt_austro-melanesie1946_o.pdf},  hhtype     = {overview;comparative;wordlist;specific_feature},  inlg       = {French [fra]},  lgcode     = {Ajië [aji], Arha = Arhâ [aqr], Aro = Arhö [aok], Boewe = Orowe [bpk], Sirhe = Sîshëë [sih], Neku [nek], Ciri = Tiri [cir], Anesu = Xârâcùù [ane], Aragure = Xârâgurè [axx], Dubea = Drubea [duf], Kapone = Numèè [kdk], Pati = Paicî [pri], Camuki = Cemuhî [cam], Pinje = Pije [piz], Poai = Fwâi [fwa], Nemi = Nemi [nem], Wamoang = Waamwang [wmn], Jawe [jaz], Moenebeng = Caac [msq], Yalasu = Balade [NOCODE_Balade], Belep = Belep Nyelâyu [yly], Nenema = Nêlêmwa-Nixumwak [nee], Koumac = Nêlêmwa-Nixumwak [nee], Nua/Bonde = Yuanga [nua], Poapoa = Pwapwâ [pop], Poamei = Pwaamei [pme], Moaveke = Hmwaveke [mrk], Moaeke = Vamale [mkt], Aveke = Haveke [hvk], Aeke = Haeke [aek], Nengone [nen], Iwatenu = Nengone [nen], De'u = Dehu [dhv], Miñ = Dehu [dhv], Iai = Iaai [iai]},  macro_area = {Papunesia},  oclc       = {870114007},  src        = {hh}}"
latitude,longitude
-20.68730000000000000000,164.90100000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
337825,1,hand,"’i n",,,11,
337826,1,hand,"gan kare ’i n",,,11,
337865,2,left,omo:n,,,"1,59",
337898,3,right,"ʝelen o ⁿdu’in",,,24,
337935,4,leg/foot,"’o n",,,100,
337936,4,leg/foot,"gan kare ’o n",,,100,
337976,5,"to walk",ʝaro,,,33,
338009,6,road/path,sʰeⁿdan,,,1,
338043,7,"to come",’eme,,,1,
338074,8,"to turn",ɣʷeri,,,91,
338107,9,"to swim",’iom,,,97,
338139,11,dust,"ʰmun guc",,,"105,1",
338173,13,back,"ⁿdai n",,,12,
338207,14,belly,"jie n",,,1,
338241,16,intestines,"’ore n",,,91,
338275,17,liver,"kei n",,,1,
338309,18,breast,"t̪i n",,,1,
338344,19,shoulder,"pue’i n",,,64,
338378,20,"to know, be knowledgeable",’ina,,,116,
338411,21,"to think",noma,,,28,
338444,23,blood,"kura n",,,"45,1",
338479,24,head,"ga n",,,9,
338513,25,neck,"no n",,,18,
338547,26,hair,"pun ga n",,,31,
338581,27,nose,"ɣʷaⁿdi n",,,14,
338617,29,"to sniff, smell",caᵐbi,,,117,
338618,29,"to sniff, smell",t̪ena,,,116,
338649,30,mouth,"ɣʷa n",,,36,
338682,31,tooth,"pae’ wa n",,,21,
338716,32,tongue,"kuvema n",,,"14,7",
338753,35,"to vomit",uⁿda,,,1,
338790,37,"to eat",’uieman,,,"1,55",
338828,40,"to drink",kuⁿduk,,,6,
338829,40,"to drink",ʰvelo,,,67,
338869,42,"to suck",ⁿdut̪,,,25,
338902,43,ear,"jene n",,,1,
338936,44,"to hear",t̪ena,,,80,
338967,45,eye,"t̪’ama n",,,"33,1",
339006,46,"to see",ɣʷen,,,123,
339044,48,"to sleep",ʰkouleŋ,,,,
339075,49,"to lie down",ʰkonap,,,1,
339107,50,"to dream",nep,,,"1,60",
339139,53,"person/human being","ka’at̪ ɲek",,,4,
339188,54,man/male,"ka ’ok",,,22,
339253,55,woman/female,nook,,,123,
339303,56,child,nain,,,"5,52",
339334,57,husband,kalon,,,"2,31",
339369,58,wife,ʰnowen,,,"101, 5",
339405,59,mother,t̪’en,,,1,
339439,60,father,t̪’aun,,,45,
339474,61,house,ŋa,,,1,
339508,62,thatch/roof,"iare ŋa",,,"1,61",
339543,64,"to say",pei,,,"13,103",
339575,65,rope,wa:k,,,2,
339611,68,needle,"ⁿdu ᵐboek",,,44,
339646,72,"to hit",kelieke,,,112,
339680,75,"to die, be dead","pomawi ᵐboan",,,"1,44",
339721,78,"to cut, hack",t̪egavi,,,134,
339760,79,stick/wood,"maɲen cek",,,"46,47",
339798,84,"to plant",t̪ami,,,73,
339830,85,"to choose",t̪’ami,,,7,
339861,92,"to open, uncover",t̪avi,,,37,
339893,93,"to pound, beat",t̪aᵐbi,,,68,
339930,95,"to fall",t̪iwa,,,133,
339967,96,dog,"cawek ka kaɲ",,,43,
340002,97,bird,manik,,,1,
340036,101,"to fly","t̪on le poa",,,90,
340074,102,rat,"ⁿdu cawek",,,95,
340075,102,rat,ciᵐbi,,,3,
340124,107,"worm (earthworm)",ᵐbe,,,11,
340160,109,mosquito,naguk,,,1,
340194,110,spider,ʰʝak,,,93,
340228,111,fish,nuk,,,9,
340262,113,branch,"’i n",,,59,
340296,114,leaf,ⁿdon,,,1,
340331,115,root,wa:n,,,2,
340365,117,fruit,poen,,,1,
340399,119,earth/soil,guc,,,70,
340434,120,stone,paik,,,1,
340468,121,sand,kon,,,1,
340502,122,water,we,,,2,
340537,124,sea,ⁿdalik,,,1,
340571,128,sky,poa,,,75,
340605,129,moon,ʰpoɛ,,,52,
340606,129,moon,foe,,,52,
340640,130,star,’t̪anik,,,65,
340674,131,cloud,neŋ,,,3,
340707,133,rain,kut̪,,,1,
340740,134,thunder,niuk,,,2,
340806,136,wind,ⁿda:n,,,1,
340844,138,warm,ʰkuit̪,,,109,
340878,139,cold,ʰkim,,,128,
340912,140,dry,ʝaᵐboat̪,,,52,
340944,141,wet,moguk,,,115,
340979,143,fire,ʝak,,,1?,
341013,145,smoke,ʰmun,,,"2,76",
341047,146,ash,ⁿdap,,,1,
341083,147,black,ʰviŋ,,,99,
341119,148,white,’ulo,,,3,
341151,149,red,magat̪,,,1,
341185,150,yellow,puɲ,,,91,
341219,151,green,"puɲ cek",,,19?,
341252,152,small,"ɣʷari maɲ",,,,
341284,153,big,’un,,,126,
341320,156,thin,t̪erep,,,63,
341352,157,thick,t̪’aᵐbo,,,70,
341384,160,"painful, sick",ʰvalic,,,38,
341431,162,old,va’i,,,71,
341432,162,old,ʝaun,,,65,
341469,163,new,"ga kaʝa",,,53,
341503,164,good,koʰʝa,,,1,
341537,165,"bad, evil",t̪a:c,,,"1,99",
341571,166,"correct, true",ⁿdu’ẽⁿduk,,,99,
341605,167,night,gen,,,1,
341639,168,day,"ŋe mala",,,"1,54",
341675,170,when?,t̪et̪,,,78,
341712,174,"in, inside","ʝe rʃɛn",,,"1,15",
341747,179,near,"ŋen geno",,,112,
341781,180,far,’o:t̪,,,97,
341817,181,where?,"ʝe ve",,,3,
341851,182,I,ŋ,,,1,
341884,183,thou,m,,,27,
341916,184,he/she,n,,,"1,6",
341963,185,we,i,,,,
341964,185,we,mi,,,,
342008,186,you,we,,,1,
342039,187,they,le,,,"1,70",
342077,188,what?,wẽᵐbø,,,23,
342078,188,what?,t̪a,,,1,
342109,192,and,ma,,,2,
342143,193,if,poã,,,23,
342176,195,"no, not",koi,,,45,
342210,196,"to count",ʰvine,,,26,
342247,197,One,’ec,,,14,
342281,198,Two,’eluk,,,1,
342315,199,Three,’eʝen,,,1,
342349,200,Four,ʰpovec,,,"1,65",
342383,201,Five,nim,,,"1,15",
342417,202,Six,niᵐbo’ec,,,,
342450,203,Seven,niᵐbo’eluk,,,,
342484,204,Eight,niᵐbo’eʝen,,,,
342517,205,Nine,niᵐbovec,,,,
342551,206,Ten,paiⁿdu,,,12,
342584,207,Twenty,"’e ka’ok",,,,
342614,209,"One Hundred","nim ka’ok",,,,
