id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
463,"Sye (Erromangan)","Crowley, Terry. 2000. An Erromangan (Sye) dictiona",erg,siee1239,"Erromango Island, Southern Vanuatu.Verbs are entered in the dictionary in citation forms (usually n-initial; the nominalisation), but in this list they are listed in their root form.","Erromangan orthographic c = voiced velar fricative (gamma), but I can't locate the symbol in the character set.","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, South Vanuatu, Erromanga","John Lynch",,"@book{41979,  address               = {Canberra},  pages                 = {xxxi+250},  publisher             = {Pacific Linguistics},  series                = {Pacific Linguistics},  title                 = {An Erromangan (Sye) dictionary},  volume                = {508},  year                  = {2000},  bibtexkey             = {crowley_erromangan-sye2000},  class_loc             = {PL6233},  document_type         = {B},  fn                    = {papua\crowley_erromangan2000.pdf},  hhtype                = {dictionary},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858834927},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6233 CRO 2000},  src                   = {hh, mpieva},  srctrickle            = {hh#d:Crowley:Erromangan, mpieva#Crowley2000AnErroma},  subject_headings      = {Eromanga language–Dictionaries–English, English language–Dictionaries–Eromanga, Eromanga (Vanuatu)–Languages–Dictionaries, Eromanga language–Dictionaries–English – English language–Dictionaries–Eromanga – Eromanga (Vanuatu)–Languages–Dictionaries},  author                = {Crowley, Terry}}"
latitude,longitude
-18.94925776359074021116,169.61731364078019623776
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
121583,1,hand,noru-,,,54,
121584,2,left,mor,,,"1,59",
121585,3,right,meveh,,,61,
121586,4,leg/foot,no-,,,58,
121587,5,"to walk",avan,,,2,
121588,6,road/path,nocuŋo,,,48,
121787,7,"to come",velam,,,25,
121788,7,"to come",velom,,,25,
121590,8,"to turn",ovlaŋkau,,,15,
121591,9,"to swim",oruc,,,24,
121592,10,dirty,emri,,,43?,
121593,11,dust,pentop,"= ash",,,
121789,12,skin,nta-,,,46,
121790,12,skin,noclehnta-,,,"1, 46",
121791,13,back,nta-,,,12,
121792,13,back,nelponta-,,,138,
121793,14,belly,netni-,,,"19, 34",
121794,14,belly,nocletni-,,,"19, 34",
121597,15,bone,noura-,,,56,
121598,16,intestines,nousensi-,,,58,
121599,17,liver,mou,,,"7, 56?",
121600,18,breast,ni-,,,3,
121601,19,shoulder,nompunoru-,"= head + arm",,63,
121602,20,"to know, be knowledgeable",okili,,,18,
121603,21,"to think",taru,,,35,
121604,22,"to fear",emtitoŋi,,,1?,
121605,23,blood,nde,,,1,
121606,24,head,nompu-,,,14,
121607,25,neck,nowa-,,,18,
121608,26,hair,novlinompu-,,,62,
121795,27,nose,oroclaŋ,,,54,
121796,27,nose,oroŋlaŋ,,,54,
121610,28,"to breathe",esomsac,,,34,
121611,29,"to sniff, smell",sumsum,,,,
121612,30,mouth,navra-,,,42,
121613,31,tooth,noŋu-,,,,
121614,32,tongue,nelwame-,,,"7, 17",
121615,33,"to laugh",tovop,,,76,
121616,34,"to cry",aŋri,,,69,
121797,35,"to vomit",elwo,,,8,
121798,35,"to vomit",elilwo,,,8,
121618,36,"to spit",etvani,"*luaq 'vomit' + *ŋapus 'spit'",,103,
121619,37,"to eat",eni,,,1,
121620,38,"to chew",emai,,,49,
121621,39,"to cook",etni,,,9,
121622,40,"to drink",omonki,,,"1,49",
121623,41,"to bite",elintvi,,,,
121624,42,"to suck",aŋkmi,,,17,
