id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
239,Mangareva,"POLLEX 2000 (Bruce Biggs & Ross Clark)",mrv,mang1401,"These are  primarily a mix of items from Tregear and Rensch with corrections from Mary Walworth's fieldwork (mostly corrected orthography)*s , *f > glottal stop",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, East, Central, Marquesic","Simon Greenhill","Simon Greenhill","@article{POLLEX,  journal = {Oceanic Linguistics},  number  = {2},  pages   = {551--559},  title   = {{POLLEX-Online: The Polynesian Lexicon Project Online}},  volume  = {50},  year    = {2011},  author  = {Greenhill, Simon J. and Clark, Ross}}"
latitude,longitude
-21.58794010110499073107,-136.38190682986089541373
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
83890,1,hand,kapu,"Palm of hand (Tgr)",,x,
83891,1,hand,rima,"Five; hand-arm",,1,
321399,1,hand,rima,,,1,
83926,2,left,'ema,"Left (Tgr) [Tgr misrepresented glottal stop as h]",,11,
83927,2,left,'ema,"Gauche (Rch)",,11,
321400,2,left,'ema,,,11,
345725,3,right,maori,,,,
1310,4,leg/foot,va/vae/,Leg,,"1, 100",
321401,4,leg/foot,a'ape,,,,
321402,5,"to walk",'ere,,,"6,9",
321403,6,road/path,ara,,,1,
321404,7,"to come",a'u,,,44,
321405,8,"to turn",tīrori,,,,
3095,9,"to swim",kau,"Swim (Tgr)",,5,
321406,9,"to swim",kau,,,5,
321407,10,dirty,paneu,,,,
87979,11,dust,puèu,"Dust (I)",,"1,74",
87980,11,dust,èu,Poussier,,x,
321408,11,dust,e'u,,,1,
321409,12,skin,kiri,,,1,
321410,13,back,tua,,,11,
88035,14,belly,kona,"Lower abdomen (Jnu)",,8,
88036,14,belly,koopuu,"Stomach (i)",,x,
88037,14,belly,manava,Innards,,9,
321411,14,belly,kōpū,,,2,
5237,15,bone,ivi,Bone,,"52,5",
321412,15,bone,ivi,,,"52,5",
321413,16,intestines,manava,,,,
5951,17,liver,ate,Liver,,1,
321414,17,liver,kakaroumei,,,,
321415,18,breast,kuperu,,,,
6665,19,shoulder,pakuhivi,"The shoulder, point of a paddle, raise a burden from the ground; a name given to a nephew (Tgr)",,x,
321416,19,shoulder,paku'ivi,,,8,
321451,20,"to know, be knowledgeable",kite,"It should be noted that Mangareva also demonstrates the form tikei to mean 'cognisant', which appears to be a borrowing from the Rapa Nui metathesized reflex of *kite.",,12,
321418,21,"to think",makara,,,,
7736,22,"to fear",mataku,"Afraid, fear",,1,
321419,22,"to fear",mataku,,,1,
8093,23,blood,toto,Blood,,4,
321420,23,blood,toto,,,4,
8450,24,head,upoko,Head,,10,
321421,24,head,o'o,,,1?,
