id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
290,"Old Javanese","Dictionaries, among others Zoetmulder 1982",jav,java1254,"Zoetmulder, P.J. (1982). Old Javanese-English Dictionary, The Hague: Martinus Nijhoff.",,"Austronesian, Malayo-Polynesian, Javanese","Revo Arka Giri Soekatno","Revo Arka Giri Soekatno","@book{320643,  address    = {The Hague},  note       = {2 vols.},  pages      = {2368},  publisher  = {Martinus Nijhoff},  title      = {Old Javanese-English dictionary},  year       = {1982},  bibtexkey  = {zoetmulder_old-javanese1982},  hhtype     = {dictionary},  inlg       = {English [eng]},  macro_area = {Papua},  src        = {hh},  srctrickle = {hh#d:Zoetmulder:Old-Javanese},  author     = {Zoetmulder, Petrus J.}}"
latitude,longitude
-7.40604771707625797461,110.96191406250000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
290,1,hand,taŋan,,,18,
647,2,left,kèri,,,"1,42",
1004,3,right,kanan,,,"1,73",
1361,4,leg/foot,jöŋ,,,65,
71585,5,"to walk",laku,,,1,
71586,5,"to walk",lampah,,,42,
2075,6,road/path,hawan,,,,
2432,7,"to come",təka,,,17,
2789,8,"to turn",putěr,"X   SA: = swirl around",,1,
345018,8,"to turn",mèŋgok-mèŋgok,"'to turn left and right'",,97,
3146,9,"to swim",laŋhuy,,,1,
3503,10,dirty,rigěd,,,34,
3860,11,dust,awu,,,1,
4217,12,skin,kulit,,,1,
4574,13,back,gěgěr,,,26,
4931,14,belly,wětěŋ,,,29,
5288,15,bone,tahulan,,,1,
5645,16,intestines,usus,,,24,
6002,17,liver,ati,,,1,
6359,18,breast,susu,,,1,
6716,19,shoulder,pun.d.ak,,,67,
7073,20,"to know, be knowledgeable",wruh,,,4,
7430,21,"to think",hid.ěp,,,,
7787,22,"to fear",ma-takut,,,1,
8144,23,blood,râh,,,1,
8501,24,head,hulu,,,1,
72597,25,neck,gulû,,,39,
72598,25,neck,těŋgěk,,,,
9215,26,hair,rambut,,,20,
9572,27,nose,iruŋ,,,1,
9929,28,"to breathe",amběgan,,,27,
10286,29,"to sniff, smell",ambu,,,25,
10643,30,mouth,tutuk,,,26,
345019,30,mouth,caŋkəm,,,101,
11000,31,tooth,huntu,,,18,
11357,32,tongue,ilat,,,"4,25",
73044,33,"to laugh",guyu,,,29,
73045,33,"to laugh",g-um-uyu,,,29,
73099,34,"to cry",tangis,X,,1,
73100,34,"to cry",manaŋis,,,1,
73145,35,"to vomit",wutah,X,,1,
73146,35,"to vomit",umutah,,,1,
73147,35,"to vomit",mutah,,,1,
73200,36,"to spit",idu,X,,32,
73201,36,"to spit",maŋ-idu,,,32,
73281,37,"to eat",paŋan,X,,"1,14",
73282,37,"to eat",umaŋan,,,"1,14",
13499,38,"to chew",aŋemah,"root is kemah (SA)",,68,
73445,39,"to cook",tasak,X,,19,
73446,39,"to cook",t-um-asak,,,19,
14213,40,"to drink",inum,,,1,
73586,41,"to bite",sahut,,,82,
73587,41,"to bite",gugut,X,,,
14927,42,"to suck",sěsěp,,,1,
15284,43,ear,taliŋa,,,1,
73770,44,"to hear",rěŋö,,,1,
73771,44,"to hear",d.ěŋěr,"prob. < Malay (SA)",L,1,
15998,45,eye,mata,,,1,
73923,46,"to see",lihat,,,23,
