id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1423,Anuki,"Schlossberg (2012)",aui,anuk1239,"Schlossberg's data come from various sources.See Schlossberg 2012 for details",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Nuclear, North Papuan Mainland-D'Entrecasteaux, Anuki","Malcolm Ross","Malcolm Ross","@mastersthesis{schlossberg2012,  title  = {Lexical Reconstruction in the Papuan Tip Cluster},  school = {Monash University},  year   = {2012},  author = {Schlossberg, J.}}"
latitude,longitude
-9.66920000000000000000,149.82200000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
326473,1,hand,ima,,,1,
326474,2,left,duge,,,78,
326475,3,right,kataia,,,14,
326476,4,leg/foot,kae,,,1,
326477,5,"to walk",pepewa,,,,
326478,6,road/path,keda,,,12,
326479,7,"to come",kupaika,,,,
326480,8,"to turn",-,,,,
326481,9,"to swim",waitoa,,,57,
326482,10,dirty,dadabu,,,,
326483,11,dust,popoku,,,18,
326484,12,skin,beka,,,104,
326485,13,back,kubukii,,,101,
326486,14,belly,kamoamo,,,45,
326487,15,bone,irike,,,,
326488,16,intestines,kamokamo,,,30,
326489,17,liver,katekate,,,1,
326490,18,breast,susu,,,1,
326491,20,"to know, be knowledgeable",akovi,,,82,
326492,21,"to think",noɣota,,,94,
326493,22,"to fear",naɣara,,,,
326494,23,blood,ganigani,,,,
326495,24,head,gayama,,,77,
326496,25,neck,kaniɣo,,,,
326497,26,hair,uyawa,,,,
326498,27,nose,giɣa,,,30,
326499,28,"to breathe",yawitaveyana,,,,
326500,29,"to sniff, smell",maɣani,,,104,
326501,30,mouth,kawa,,,36,
326502,31,tooth,niɣo,,,1,
326503,32,tongue,pepa,,,32,
326504,33,"to laugh",maniwa,,,3,
326505,34,"to cry",dou,,,8,
326506,35,"to vomit",guruwii,,,39,
326507,36,"to spit",kanu,,,"14, 84",
326508,37,"to eat",kam,,,"1,43",
326509,39,"to cook",wiitawoga,,,,
326510,40,"to drink",nina,,,,
326511,41,"to bite",gudagima,,,,
326512,42,"to suck",susu,,,25,
326513,43,ear,tayina,,,,
326514,44,"to hear",waiyana,,,74,
326515,45,eye,mata,,,1,
326516,46,"to see",kita,,,1,
326517,48,"to sleep",kena,,,8,
326518,51,"to sit",komia,,,,
326519,52,"to stand",komigi,,,,
326520,53,"person/human being",wawaya,,,88,
326521,54,man/male,tomoɣa,,,"70,14",
326522,55,woman/female,wasike,,,,
326523,56,child,natu,,,5,
326524,58,wife,wavine,,,"5, 68",
326525,59,mother,sinada,,,1,
326526,60,father,tamada,,,1,
326527,61,house,bare,,,14,
326528,63,name,waɣawaɣa,,,9,
326529,64,"to say",wona,,,20,
326530,65,rope,nigora,,,,
326531,65,rope,urawa,,,19,
326532,66,"to tie up, fasten",agiri,,,,
326533,67,"to sew",popo,,,77,
326534,69,"to hunt",yebaga,,,86,
326535,70,"to shoot",rutai,,,44,
326536,72,"to hit",rouvi,,,,
326537,74,"to kill",kasunuga,,,,
326538,75,"to die, be dead",rabobo,,,10,
326539,76,"to live, be alive",make,,,80,
326540,77,"to scratch",giya,,,94,
326541,78,"to cut, hack",taraga,,,1,
326542,79,stick/wood,kaisive,,,"1,33",
326543,80,"to split",kasiyaraga,,,,
326544,81,sharp,gumgum,,,49,
326545,82,"dull, blunt",kukuna,,,79,
326546,83,"to work",bagibagi,,,95,
326547,84,"to plant",bagibagi,,,,
326548,86,"to grow",gogo,,,57,
326549,87,"to swell",ruruwa,,,,
326550,88,"to squeeze",boto,,,81,
326551,89,"to hold",kabitawani,,,"23, 17",
326552,90,"to dig",yaba,,,63,
326553,93,"to pound, beat",vile,,,63,
326554,94,"to throw",ula,,,,
326555,95,"to fall",sawuta,,,126,
326556,96,dog,kedewa,,,18,
326557,97,bird,manu,,,1,
326558,98,egg,basubasu,,,,
326559,99,feather,geba,,,,
326560,100,wing,mabemabe,,,86,
326561,101,"to fly",rawoɣa,,,1,
326562,103,meat/flesh,iyouwatarina,,,,
326563,104,fat/grease,monamonana,,,"1,65",
326564,105,tail,iɣu,,,1,
326565,106,snake,mota,,,12,
326566,107,"worm (earthworm)",dimogaga,,,48,
326567,108,louse,tuma,,,3,
326568,111,fish,iɣana,,,1,
326569,112,rotten,rougina,,,,
326570,114,leaf,rugurugu,,,16,
326571,115,root,ramramana,,,61,
326572,116,flower,sapu,,,,
326573,118,grass,rei,,,14,
326574,119,earth/soil,tanawa,,,1,
326575,120,stone,akima,,,13,
326576,121,sand,ega,,,,
326577,122,water,rarima,,,,
326578,123,"to flow",iyakarukaruveni,,,55,
326579,124,sea,yegai,,,,
326580,125,salt,wola,,,53,
326581,126,lake,lawu,,,46,
326582,127,woods/forest,mutaʔwa,,,27,
326583,128,sky,masala,,,,
326584,130,star,kewokewo,,,,
326585,131,cloud,uwa,,,43,
326586,132,fog,sowasowa,,,33,
326587,133,rain,amra,,,,
326588,136,wind,yanunu,,,,
326589,137,"to blow",itapi,,,,
326590,140,dry,mama,,,,
326591,140,dry,kanakana,,,105,
326592,141,wet,bedibedi,,,106,
326593,142,heavy,vita,,,19,
326594,143,fire,keyama,,,"35,36",
326595,144,"to burn",gabuni,,,16,
326596,145,smoke,bau,,,23,
326597,146,ash,yapukare,,,67,
326598,147,black,dumaduma,,,21,
326599,148,white,peopoe,,,67,
326600,149,red,daradaragina,,,25,
326601,150,yellow,yanoyano,,,9,
326602,151,green,matamatagina,,,1,
326603,152,small,gisina,,,,
326604,153,big,ɣamana,,,119,
326605,154,short,tupona,,,31,
326606,155,long,gurina,,,21,
326607,156,thin,nenanenana,,,55,
326608,157,thick,tupatupana,,,68,
326609,158,narrow,gidorona,,,,
326610,159,wide,nabana,,,,
326611,163,new,wuna,,,"1,26",
326612,164,good,miisena,,,,
326613,165,"bad, evil",bero,,,110,
326614,166,"correct, true",wasina,,,,
326615,167,night,pom,,,"1,78",
326616,168,day,gabudara,,,71,
326617,168,day,ragani,,,6,
326618,169,year,bodu,,,,
326619,170,when?,meyani,,,8,
326620,173,at,anune,,,,
326621,174,"in, inside",kamone,,,11,
326622,178,that,noko,,,,
326623,179,near,reireine,,,,
326624,180,far,rabaraba,,,91,
326625,181,where?,meme,,,13,
326626,182,I,tagu,,,25,
326627,183,thou,tam,,,22,
326628,185,we,toumi,,,,
326629,186,you,tami,,,12,
326630,187,they,toudi,,,,
326631,188,what?,awaki,,,"1,38",
326632,189,who?,eiyabo,,,,
326633,190,other,tana,,,,
326634,193,if,meboda,,,,
326635,195,"no, not",geɣa,,,23,
326636,196,"to count",kabiyawa,,,67,
326637,197,One,tana,,,14,
326638,198,Two,bata,,,,
326639,199,Three,aroba,,,18,
326640,200,Four,ruamarua,,,,
326641,201,Five,imaikovi,,,1,
