id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
936,"Mulam (Siba)","Guangxi Minority Languages Orthography Committee. 2008.",mlm,mula1253,"Guangxi Minority Languages Orthography Committee. 2008. Vocabularies of Guangxi ethnic languages [广西民族语言方音词汇]. Beijing: Nationalities Publishing House [民族出版社].The selected variant is that of Shuangzhai village 双寨村, Siba township 四把镇, Guangxi. Shuangzhai has a total of more than 2,000 inhabitants. The informant is Xie Tantu 谢覃图, 36.Tones:1 = /42/2 = /121/3 = /53/4 = /24/5 = /44/6 = /21/7 = /42/ (long)7 = /55/ (short)8 = /31/ (long)8 = /21/ (short)",,"Tai-Kadai, Kam-Tai, Kam-Sui","Andrew C. Hsiu","Simon Greenhill","@book{Guangxi2008,  date          = {2008},  title_english = {Vocabularies of Guangxi ethnic languages},  title         = {广西民族语言方音词汇},  publisher     = {Nationalities Publishing House [民族出版社},  address       = {Beijing},  author        = {Committee, Guangxi Minority Languages Orthography}}"
latitude,longitude
24.81510000000000000000,108.92800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
244292,1,hand,nja2,,,1,
244293,2,left,ce4,,,46,
244294,3,right,fa1,,,1,
244295,4,leg/foot,"tin1 pɔ:ŋ5",leg,,12,
244296,4,leg/foot,tin1,foot,,12,
244297,5,"to walk",tsha:m3,,,,
244298,6,road/path,khwən1,,,,
244299,7,"to come",taŋ1,,,,
244300,8,"to turn",pjan5,,,,
244301,9,"to swim",jau2,,,,
244302,9,"to swim","ŋu:i5 nam4",,,,
244303,10,dirty,ʔwa5,,,,
244304,11,dust,"mɣan1 tsən2",,,,
244305,12,skin,nɣa2,,,,
244306,13,back,ʔjeu1,,,,
244307,14,belly,lɔ:ŋ2,,,,
244308,15,bone,hɣa:k7,,,,
244309,16,intestines,khɣa:i3,,,,
244310,17,liver,tap,"No tone given̥",,,
244311,18,breast,ne6,,,,
244312,19,shoulder,ha1,,,,
244313,20,"to know, be knowledgeable",ɣɔ4,,,,
244314,21,"to think",mɣø6,,,,
244315,22,"to fear",khɣa:n5,,,,
244316,23,blood,phɣa:t7,,,,
244317,24,head,kɣo3,,,1,
244318,25,neck,lən3,,,,
244319,26,hair,pɣam1,,,,
244320,27,nose,"ka1 naŋ1",,,1,
244321,28,"to breathe",tshɔk7,,,,
244322,29,"to sniff, smell",ȵiu5,,,,
244323,30,mouth,pa:k7,,,,
244324,31,tooth,fan1,,,1,
244325,32,tongue,ma2,,,1,
244326,33,"to laugh",ʔai5,,,,
244327,34,"to cry",ȵɛ1,,,,
244328,35,"to vomit",hɣøk7,,,1,
244329,36,"to spit",phu1,,,,
244330,37,"to eat",tsa:n1,,,1,
244331,38,"to chew",ȵ̥ai3,,,,
244332,39,"to cook",tuŋ1,,,,
244333,40,"to drink",hɣop7,,,,
244334,41,"to bite",ŋam5,,,,
244335,41,"to bite",ȵ̥ai3,,,,
244336,42,"to suck",tu:t7,,,,
244337,43,ear,khɣa1,,,,
244338,44,"to hear",theŋ5,"to listen",,,
244339,44,"to hear","theŋ5 hai5","to hear",,,
244340,45,eye,mɣa1,,,1,
244341,46,"to see","kau5 nən6",,,,
244342,47,"to yawn","ca:u1 ləm2",,,,
244343,48,"to sleep",nun2,,,,
244344,50,"to dream","sət8 mɔ:ŋ6",,,,
244345,51,"to sit",tui6,,,,
244346,52,"to stand",taŋ4,,,,
244347,53,"person/human being",çən1,,,,
244348,54,man/male,"la:k8 ma:n3",,,,
244349,55,woman/female,"ti6 pwa2",,,,
244350,56,child,la:k8,,,1,
244351,57,husband,kɣa:u4,,,,
244352,58,wife,ma:i4,,,,
244353,59,mother,ni4,,,,
244354,60,father,pu4,,,,
244355,61,house,ɣa:n2,,,,
244356,62,thatch/roof,"ʔu1 ɣa:n2",,,,
244357,63,name,ʔɣa:n1,,,,
244358,64,"to say",ca:ŋ3,,,,
244359,65,rope,luk7,,,,
244360,67,"to sew",hɣən5,,,,
244361,68,needle,tshəm1,,,,
244362,69,"to hunt","lik8 na:n4",,,,
244363,70,"to shoot",tja5,,,,
244364,72,"to hit",kui5,,,,
244365,73,"to steal",lak8,,,,
244366,74,"to kill",li3,,,,
244367,75,"to die, be dead",pɣai1,,,1,
244368,76,"to live, be alive",hui2,,,,
244369,77,"to scratch",nip7,,,,
244370,81,sharp,khɣa1,,,,
244371,82,"dull, blunt",ȵɛ6,,,,
244372,82,"dull, blunt",təp8,,,,
244373,84,"to plant",mɣa2,,,1,
244374,85,"to choose",tøn3,,,,
244375,86,"to grow","fai5 lo4",,,,
244376,90,"to dig",ʔwot7,,,,
244377,91,"to buy",hɣai3,,,,
244378,92,"to open, uncover",khai1,,,,
244379,93,"to pound, beat",tui5,,,,
244380,95,"to fall",pɣø1,,,,
244381,96,dog,m̥a1,,,,
244382,97,bird,mɣɔk8,,,1,
244383,98,egg,kɣəi5,,,,
244384,99,feather,pɣam1,,,,
244385,100,wing,hi5,,,,
244386,101,"to fly",fən3,,,,
244387,102,rat,n̥ɔ1,,,,
244388,103,meat/flesh,sik8,,,,
244389,104,fat/grease,pəi2,,,,
244390,105,tail,kɣət7,,,,
244391,106,snake,tui2,,,,
244392,107,"worm (earthworm)",tan4,,,,
244393,108,louse,khɣu1,,,1,
244394,110,spider,"tən6 ȵɔ:ŋ2",,,,
244395,111,fish,məm6,,,,
244396,112,rotten,la:n6,,,,
244397,113,branch,"mai3 kwən5",,,,
244398,114,leaf,fa5,,,,
244399,115,root,ne6,,,,
244400,116,flower,hwa1,,,,
244401,117,fruit,çui1,,,,
244402,118,grass,ɣɔk8,,,,
244403,119,earth/soil,mɣan2,,,,
244404,120,stone,tui6,,,,
244405,121,sand,sa6,,,,
244406,122,water,nəm4,,,1,
244407,124,sea,hai3,,,,
244408,125,salt,cwa1,,,,
244409,126,lake,hu2,,,,
244410,128,sky,mən1,,,,
244411,129,moon,"kɣa:ŋ1 njen2",moon,,,
244412,129,moon,mu:n2,month,,,
244413,130,star,"la:k8 mɣət7",,,,
244414,131,cloud,kwa3,,,,
244415,132,fog,"mɔk8 lu4",,,,
244416,133,rain,kwən1,,,,
244417,134,thunder,"pɣa3 tin1",,,,
244418,135,lightning,"mən1 la:p7",,,,
244419,136,wind,ləm2,,,,
244420,137,"to blow",tshui1,,,,
244421,138,warm,ȵet8,hot,,,
244422,138,warm,hɣo3,warm,,,
244423,139,cold,ȵit7,,,,
244424,140,dry,khɣo1,,,,
244425,141,wet,hɣak7,,,,
244426,142,heavy,çan1,,,,
244427,143,fire,fai1,,,1,
244428,144,"to burn",pɣa:u3,,,,
244429,146,ash,pu1,,,,
244430,147,black,nam1,,,1,
244431,148,white,pa:k8,,,,
244432,148,white,cwa3,,,,
244433,149,red,la:n3,,,,
244434,150,yellow,ŋ̥a:n3,,,,
244435,151,green,həu1,,,,
244436,152,small,niŋ5,,,,
244437,153,big,lo4,,,,
244438,154,short,hɣam5,"short (of height)",,,
244439,154,short,hɣən3,"short (of length)",,,
244440,155,long,ɣa:i3,,,,
244441,156,thin,ʔwa:ŋ1,,,,
244442,157,thick,na1,,,,
244443,158,narrow,ça:p7,,,,
244444,159,wide,khwa:ŋ3,,,,
244445,160,"painful, sick",cit7,painful,,,
244446,162,old,ce5,,,,
244447,163,new,m̥ai5,,,,
244448,164,good,ʔi1,,,,
244449,165,"bad, evil",hwa:i5,,,,
244450,167,night,"thəu1 fe1",,,,
244451,168,day,"thəu5 fan1",,,,
244452,169,year,mɛ1,,,,
244453,171,"to hide",tsam2,,,,
244454,172,"to climb",pɣa2,,,,
244455,173,at,ȵa:u6,,,,
244456,174,"in, inside",ho3,,,,
244457,175,above,ʔu1,,,,
244458,176,below,te1,,,,
244459,177,this,ni5,,,1,
244460,178,that,ka6,,,,
244461,179,near,phɣəi5,,,,
244462,180,far,ce1,,,,
244463,182,I,je6,,,,
244464,183,thou,ȵa2,,,,
244465,184,he/she,ki1,,,,
244466,185,we,hɣa:u1,,,,
244467,186,you,sa:u1,,,1,
244468,187,they,mɔ6,,,,
244469,188,what?,"wɛ4 maŋ6",,,,
244470,189,who?,nau2,,,,
244471,191,all,khɣa:i1,,,,
244472,192,and,fan3,,,,
244473,193,if,"ʔi6 kɔ3",,,,
244474,194,how?,"ʔi5 maŋ6",,,,
244475,195,"no, not",ku1,,,,
244476,196,"to count",sɔ3,,,,
244477,197,One,na:u3,,,,
244478,197,One,ʔət7,,,,
244479,198,Two,ɣa2,,,,
244480,198,Two,ȵi6,,,,
244481,199,Three,ta:m1,,,,
244482,200,Four,ti5,,,,
244483,201,Five,ŋɔ4,,,,
244484,202,Six,lɔk8,,,,
244485,203,Seven,thət7,,,,
244486,204,Eight,pa:t7,,,,
244487,205,Nine,cəu3,,,,
244488,206,Ten,səp8,,,,
244489,207,Twenty,"ȵi6 səp8",,,,
244490,209,"One Hundred",pɛ:k7,,,,
244491,209,"One Hundred",fɛ:k7,,,,
244492,210,"One Thousand",thjen1,,,,
