id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
234,"Zabana (Kia)","Blust, from Tryon & Hackman (1983)",kji,zaba1237,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, South New Ireland-Northwest Solomonic, Santa Isabel, West","Peng Du","Simon Greenhill","@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-7.77630850377619164959,158.79638671875000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
234,1,hand,kame-,,,13,1
591,2,left,mairi,,,"1,59",1
948,3,right,mautu,,,"5, 38",?
1305,4,leg/foot,ɣahe-,,,1,?
1662,5,"to walk",ɣaɣahe,,,70,
2019,6,road/path,haŋana,,,23,
2376,7,"to come",meha,,,"1,89",?
2733,8,"to turn",fihiki,,,29,
3090,9,"to swim",zaha,,,,
3447,10,dirty,sɔta,,,,
3804,11,dust,fɔrɔku,,,36,
4161,12,skin,kafu-,,,50,
4518,13,back,taɣuru-,,,12,
4875,14,belly,kokoilɔ-,,,,
5232,15,bone,huma-,,,11,
5589,16,intestines,suɣaha-,,,36,
5946,17,liver,kɔla-,,,8,
6303,18,breast,puti-,,,,
7017,20,"to know, be knowledgeable",avɔhi,,,67,
7374,21,"to think",ŋaŋana,,,14,
7731,22,"to fear",mamaɣu,,,1,
8088,23,blood,busaka-,,,,
8445,24,head,pau-,,,14,
8802,25,neck,tania-,,,,
153072,26,hair,raŋo-na,"hair (body)",,45,
9516,27,nose,nehu-,,,1,
9873,28,"to breathe",hihiŋɔ,,,20,
10230,29,"to sniff, smell",huraŋi,,,56,
10587,30,mouth,maŋa-,,,13,
10944,31,tooth,hiŋa-,,,28,
11301,32,tongue,lapi-,,,21,
11658,33,"to laugh",paɣɔ̄,,,64,
12015,34,"to cry",nakele,,,,
12372,35,"to vomit",mumuti,,,1,1?
12729,36,"to spit",kakamisu,,,"14, 22",
13086,37,"to eat",mahai,,,1?,
14157,40,"to drink",ketuhu,,,32,
14514,41,"to bite",ɣanini,,,38,
14871,42,"to suck",puti,,,,
15228,43,ear,taliŋa-,,,1,1
15585,44,"to hear",nɔnɔmɔhɔ,,,31,?
15942,45,eye,hiba-,,,12,
16299,46,"to see",fifini,,,59,
17013,48,"to sleep",epu,28,,,
17370,49,"to lie down","epu hinae",,,,
18084,51,"to sit",nɔhe,,,23,
18441,52,"to stand",tetu,,,"2,12",
18798,53,"person/human being",nɔni,,,13,
19155,54,man/male,mane,,,1,1
19512,55,woman/female,ɣase,,,12,
19869,56,child,rekana,,,,
20940,59,mother,uke,,,9,
21297,60,father,mama,,,"1,10",?
21654,61,house,suga,,,9,
22011,62,thatch/roof,kikilɔva,,,39,
22368,63,name,babaɔlɔ-,,,,
22725,64,"to say",kahei,,,,
23082,65,rope,narɔhɔ,,,2,
23439,66,"to tie up, fasten",piligai,,,52,
75097,67,"to sew",tena,,,,
75098,67,"to sew",pitipitini,,,19,
24510,69,"to hunt",zɔrapa,,,,
25224,71,"to stab, pierce",zɔe,,,67,
75428,72,"to hit",ruzai,,,,
75429,72,"to hit",bɔtai,,,,
25938,73,"to steal",sisikɔ,,,13,
26295,74,"to kill",valemei,,,16,
26652,75,"to die, be dead",leme,,,"5,6",
27009,76,"to live, be alive",dɔli,,,9,
27366,77,"to scratch",kanɔ̄,,,93,
27723,78,"to cut, hack",taraha,,,1,
28080,79,stick/wood,heke,,,,
28437,80,"to split",paisini,,,,
28794,81,sharp,ŋaru,,,25,
76014,82,"dull, blunt",dalu,,,,
76015,82,"dull, blunt",pakɔ,,,20,
29508,83,"to work",riva,,,,
76310,87,"to swell",bɔku,,,24,
76311,87,"to swell",pɔte,,,17,
31293,88,"to squeeze",pirikini,,,48,
76462,89,"to hold",pɔpɔsi,,,,
76463,89,"to hold",pɔsini,,,,
76528,90,"to dig",tɔha,,,3,
76529,90,"to dig",zɔe,,,15,
76530,90,"to dig",hara,,,7,
76872,95,"to fall",riufu,,,,
76873,95,"to fall",zɔɣu,,,,
34149,96,dog,meusu,,,,
34506,97,bird,memeha,,,15,
34863,98,egg,tediri-,,,38,
35220,99,feather,"kalana memeha",,,"9,44",
35577,100,wing,lae-,,,,
35934,101,"to fly",alava,,,62,
36291,102,rat,pupurudu,,,,
36648,103,meat/flesh,vilahi-,,,17,
37005,104,fat/grease,marahu-,,,19,
37362,105,tail,seku-,,,13,
37719,106,snake,adɔɣɔ,,,69,
38433,108,louse,ɣutu,,,1,1
77529,109,mosquito,dɔ̄,,,51,
77530,109,mosquito,puka,,,,
39147,110,spider,kakapara,,,13,
39504,111,fish,namari,,,48,
39861,112,rotten,bɔe,,,22,
40218,113,branch,"hɔbɔ-na heke",,,7,
40575,114,leaf,kala-,,,15,
40932,115,root,zaɣara-,,,2,
41289,116,flower,havɔrɔ-,,,15,
41646,117,fruit,fua-,,,1,1
42003,118,grass,sesehu,,,17,
42360,119,earth/soil,kava,,,14,
42717,120,stone,ɣahipa,,,18,
43074,121,sand,garaŋa,,,56,
78200,122,water,kɔlɔ,,,7,
78201,122,water,ketuhu,,,,
78273,123,"to flow",ɔrɔ,,,,
78274,123,"to flow",kɔtɔrɔ,,,15,
44145,124,sea,tahi,,,1,1
45216,127,woods/forest,maɔke,,,25?,
45573,128,sky,kɔlaŋa,,,1,
45930,129,moon,hihile,,,,
46287,130,star,babaŋunu,,,,
46644,131,cloud,tɔba,,,18,
47001,132,fog,gɔgɔrɔfu,,,29,
47358,133,rain,nanare,,,9,
47715,134,thunder,saduru,,,,
48072,135,lightning,kapi,,,13,
48429,136,wind,dafe,,,,
48786,137,"to blow",ufu,,,"4,57",
49143,138,warm,daŋava,,,1?,
