id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
867,Kazakh,"Geng Shimin (1984)",kaz,kaza1248,"Geng Shimin (1984) A short description of the Kazakh language (in Chinese). Beijing: Minzu.",,"Turkic, Western, Aralo-Caspian","Kozhevina Varvara","Simon Greenhill","@book{shimin1984a,  date      = {1984},  title     = {A short description of the Kazakh language},  publisher = {Minzu},  language  = {ch},  address   = {Beijing},  author    = {Shimin, Geng}}"
latitude,longitude
41.87290000000000000000,65.77090000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
219166,1,hand,qol,,,,
219167,2,left,sol,,,,
219168,3,right,oŋ,,,,
219169,4,leg/foot,ɑjɑq,"foot, leg",,,
219170,5,"to walk",ʤyr-,,,,
219171,6,road/path,ʤol,"road, path",,,
219172,7,"to come",kel-,,,,
219173,8,"to turn",burəl-,,,,
219174,9,"to swim",mɑlt-,,,,
219175,10,dirty,lɑs,,,,
219176,11,dust,"ʃɑŋ tozɑŋ",,,,
219177,12,skin,terɨ,,,,
219178,13,back,ɑrqɑ,,,,
219179,14,belly,qɑrən,,,,
219180,15,bone,syjek,,,,
219181,16,intestines,ɨʃek,,,,
219182,17,liver,bɑwər,,,,
219183,18,breast,kewde,breast,,,
219184,19,shoulder,əjəq,,,,
219185,19,shoulder,ɨjɨn,,,,
219186,20,"to know, be knowledgeable",bɨl-,,,,
219187,21,"to think",ojlɑ-,,,,
219188,22,"to fear",qorəq-,,,,
219189,23,blood,qɑn,,,,
219190,24,head,bɑs,,,,
219191,25,neck,mojən,,,,
219192,26,hair,ʃɑʃ,,,,
219193,27,nose,murən,,,,
219194,28,"to breathe",demɑl-,,,,
219195,29,"to sniff, smell",ɨjɨske-,"to sniff, smell",,,
219196,30,mouth,ɑwəz,,,,
219197,31,tooth,tɨs,,,,
219198,32,tongue,tɨl,,,,
219199,33,"to laugh",kyl-,,,,
219200,34,"to cry",ʤəlɑ-,,,,
219201,35,"to vomit",qus-,,,,
219202,36,"to spit",tykɨr-,,,,
219203,37,"to eat",ʤe-,,,,
219204,38,"to chew",ʃɑjnɑ-,,,,
219205,39,"to cook",pɨsɨr-,a.,,,
219206,40,"to drink",ɨʃ-,,,,
219207,41,"to bite",tɨste-,,,,
219208,42,"to suck",jem-,,,,
219209,43,ear,qulɑq,,,,
219210,44,"to hear",estɨ-,,,,
219211,45,eye,køz,,,,
219212,46,"to see",kør-,,,,
219213,47,"to yawn",esɨne-,,,,
219214,48,"to sleep",ujəqtɑ-,,,,
219215,49,"to lie down",ʤɑt-,,,,
219216,50,"to dream",tyskør-,,,,
219217,51,"to sit",otər-,,,,
219218,52,"to stand",tur-,,,,
219219,53,"person/human being",ɑdɑm,"person, human being",,,
219220,53,"person/human being",kɨsɨ,"person, human being",,,
219221,54,man/male,er,man,,,
219222,55,woman/female,æjel,woman,,,
219223,56,child,bɑlɑ,,,,
219224,57,husband,er,,,,
219225,58,wife,æjel,,,,
219226,59,mother,ɑnɑ,,,,
219227,60,father,æke,,,,
219228,61,house,yj,,,,
