id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
383,Madak,"Elsah William, Malcolm Ross",mmx,mada1285,"L and I hard to distinguish as a mixture of lower and upper case forms.  In many instances it looks as though the letter should be an i but there has been no dot placed above.  It appears that more than one person has written the words and their letter forms have varied.","Andreea: I changed all the capital /I/ to small letter /i/ because upon inspecting the data file, it appears that the words were entered with a capital letter at the beginning. The same was done for /E/ (2 occ).","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, Madak","Janet Moody",,"@misc{William-383-2009,  author = \"Elsah William, Malcolm Ross\",  date = \"2009\",  howpublished = \"personal communication\"}"
latitude,longitude
-4.04342622844082022482,152.26639362647389930316
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
103502,1,hand,"lagŋak teren",,,,
103503,1,hand,lengen,,,19,
103504,2,left,"longen piang (kia)",,,,
103505,3,right,"lengen tino",,,,
103506,4,leg/foot,"lagang kadek",,,84,
103507,4,leg/foot,"lakang ka dek",,,84,
103508,5,"to walk","i yonon",,,2,
103509,5,"to walk","lt pas",,,8,
103510,6,road/path,laga,,,,
103511,7,"to come","i pas ode",,,,
103512,8,"to turn","it kis tepukus",,,35,
103513,9,"to swim","i susu",,,12,
103514,10,dirty,"i bilinga",,,13,
103515,11,dust,"laga kup","as above; also could be lagakup",,17,
103516,12,skin,"la bantuku",,,,
103517,13,back,"lan tuno ren",,,,
103518,14,belly,lebeln,,,,
103519,15,bone,lisi,"could be li si",,52,
103520,16,intestines,"la ban tain ren","word 'tain' unclear",,1,
103521,17,liver,levere,,L?,,
103522,18,breast,"lu rus",,,"1, 33",
103523,18,breast,bango-bong,,,31,
103524,19,shoulder,"la kaka",,,25,
103525,20,"to know, be knowledgeable","l arei",,,35,
103526,22,"to fear",marat,,,1,
103527,23,blood,"la dada",,,1,
103528,24,head,lak,"'head' written above lak",,,
103529,25,neck,"laǥa ka",,,,
103530,26,hair,"lavat kambinim","'hair' written above kaminim",,74,
103531,27,nose,lesna,"could be 'lisna'",,1,
103532,28,"to breathe","i e mas","E has diagonal line through (forward slash)",,33,
103533,29,"to sniff, smell","i e sumak","as above",,,
103534,30,mouth,longuso,,,2,
103536,31,tooth,"lang sangsa silok",,,59,
103535,31,tooth,"lang sa",,,59,
