id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
250,Imorod,"Tsuchida et al. (1987)",ivv,ivat1242,"Tsuchida, S., Yamada, Y., & Moriguchi, T. (1987). Lists of Selected Words of Batanic Languages. Department of Linguistics, Faculty of Letters, University of Tokyo",,"Austronesian, Malayo-Polynesian, Philippine, Bashiic, Ivatan","Simon Greenhill","Simon Greenhill","@book{46500,  address               = {Tokyo},  pages                 = {v+227},  publisher             = {University of Tokyo},  title                 = {List of selected words of Batanic languages},  year                  = {1989},  bibtexkey             = {moriguchi-tsuchida-yamada_selected-batanic1989},  class_loc             = {PL5571.Z5},  document_type         = {B},  hhtype                = {overview;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5571 BAT 1989},  src                   = {hh},  srctrickle            = {hh#hw:Tsuchidaetal:Batanic:Worsds},  subject_headings      = {Batan language–Glossaries, vocabularies, etc, Batan language–Glossaries, vocabularies, etc},  author                = {Tsuchida, Shigeru and Yamada, Yukihiro and Moriguchi, Tsunekazu}}"
latitude,longitude
20.76639000000000123691,121.85210999999999614829
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
250,1,hand,pamamahadan,"Semantic shift of PMP *pálaj \"palm of hand, sole of foot\".",,63,
607,2,left,ozi,,,26,
964,3,right,wanan,,,1,
1321,4,leg/foot,ayi,,,1,
85160,5,"to walk",alam,"to walk",,17,
85161,5,"to walk",omalam,"to walk (affixed)",,,
2035,6,road/path,rarahan,"road or path",,"1,54",
2392,7,"to come",mayi,,,1,
87866,8,"to turn",siwaz,"to change one's direction",,22,
87867,8,"to turn",somiwaz,"to change one's direction (affixed)",,,
87868,8,"to turn",siwazan,"to change one's direction (affixed)",,,
87911,9,"to swim",awawat,"to swim",,21,
87912,9,"to swim",miawawat,"to swim (affixed)",,,
87958,10,dirty,tamalid,"with garbage",,,
87959,10,dirty,lolit,"with mud.  PMP (Reid) *rujit \"dirty\"",,27,
71920,11,dust,yinbek,,,"1,49",
71921,11,dust,banaikbek,,,"1,49",
4177,12,skin,kolit,,,1,
4534,13,back,likod,,,1,
4891,14,belly,velek,,,27,
5248,15,bone,totowang,,,1,
5605,16,intestines,cinayi,,,1,
5962,17,liver,atay,,,1,
6319,18,breast,soso,,,1,
6676,19,shoulder,pisagatan,,,20,
88417,20,"to know, be knowledgeable",teneng,"to know",,26,
88418,20,"to know, be knowledgeable",katenngan,"to know (affixed)",,26,
88470,21,"to think",nakem,"to think",,26,
88471,21,"to think",naknakmen,"to think (affixed)",,26,
88531,22,"to fear",yahey,"to fear",,31,
88532,22,"to fear",manyahey,"to fear (affixed)",,31,
8104,23,blood,rala,,,1,
8461,24,head,oho,,,1,
8818,25,neck,zagaw,,,36,
9175,26,hair,ovok,,,"1,69",
9532,27,nose,momodan,,,19,
88668,28,"to breathe",ininawa,"to breathe",,1,
88669,28,"to breathe",omininawa,"to breathe (affixed form)",,1,
88701,29,"to sniff, smell",hangno,"to smell",,"4, 43",
88702,29,"to sniff, smell",mahangno,"to smell (affixed)",,"4, 43",
88730,30,mouth,ngongoy,"outer m.",,22,
88731,30,mouth,ngoso,"inner m.",,2,
88747,31,tooth,ngepen,tooth,,"1,48",
88748,31,tooth,kamansasanga,molar,,13,
88749,31,tooth,osong,canine,,19,
11317,32,tongue,lila,,,4,
88791,33,"to laugh",miying,"to laugh",,25,
88792,33,"to laugh",mamying,"to laugh (affixed)",,25,
88843,34,"to cry",lavi,"to weep",,10,
88844,34,"to cry",omlavi,"to weep (affixed)",,10,
88870,35,"to vomit",ota,"to vomit",,1,
88871,35,"to vomit",iota,"to vomit (affixed)",,1,
88872,35,"to vomit",otan,"to vomit (affixed)",,1,
89313,37,"to eat",kan,,,"1,14",
89314,37,"to eat",koman,(affixed),,"1,14",
89315,37,"to eat",kanen,(affixed),,"1,14",
89380,38,"to chew",mama,"to chew betel",,1,
89381,38,"to chew",manmama,"to chew betel (affixed)",,1,
89677,39,"to cook",rotong,"to cook rice",,22,
89678,39,"to cook",rotongan,"to cook rice (affixed)",,22,
89679,39,"to cook",manotong,"to cook rice (affixed)",,22,
89734,40,"to drink",inom,"to drink",,1,
89735,40,"to drink",miinom,"to drink (affixed)",,1,
89832,41,"to bite",songit,"to bite",,19,
89833,41,"to bite",songiten,"to bite (affixed)",,19,
90050,42,"to suck",sepsep,"to suck (as a pond snail)",,1,
90051,42,"to suck",sepsepan,"to suck (as a pond snail, affixed)",,1,
90052,42,"to suck",yocot,"to suck (as blood)",,,
90053,42,"to suck",yocotan,"to suck (as blood, affixed)",,,
15244,43,ear,talinga,,,1,
