id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1383,Mokaren,"Smythe and Z'Graggen (1975)",mft,moke1240,"Smythe, William E. and Z'Graggen, J. (1975). Comparative Wordlists of the Admiralty Island Languages. Workpapers in New Guinea Languages, SIL: Ukarumpa, Papua New Guinea.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Admiralty Islands, Eastern, Manus, Mokoreng-Loniu","Kwang-Ju Cho",,"@article{317042,  journal    = {Workpapers in New Guinea Languages},  pages      = {117-216},  year       = {1975},  title      = {Comparative wordlists of the Admiralty Islands languages, collected by W.E. Smythe},  volume     = {14},  added      = {2009-06-04 18:39:03 -0400},  bibtexkey  = {smythe-zgraggen_admiralty-smythend},  hhtype     = {comparative},  inlg       = {English [eng]},  modified   = {2009-06-04 18:40:12 -0400},  src        = {bowern},  srctrickle = {bowern#smyzgr75},  author     = {Smythe, William and Z’graggen, J.A.}}"
latitude,longitude
-2.01600000000000000000,147.42300000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
319787,1,hand,nime-n,hand,,"1,66",
319789,4,leg/foot,gaga-n,leg,,50,
319814,6,road/path,bwahadjal,road,,"1, 4",
319856,7,"to come",me,come,,1,
319857,9,"to swim",djouk,swim,,,
319794,12,skin,gogo-n,skin,,94,
319790,14,belly,burue-n,belly,,52,
319793,15,bone,awu-n,bone,,2,
319792,17,liver,əřə-n,liver,,1,
319791,18,breast,susu-n,breast,,1,
319788,19,shoulder,haːwe-n,shoulder,,93,
319781,24,head,bala-n,head,,8,
319784,27,nose,ŋo-n,nose,,29,
319786,31,tooth,lihe-n,tooth,,"1,35",
319785,32,tongue,geʔeme-n,tongue,,"7, 14",
319867,34,"to cry",Rilen,weep,,19,
319858,35,"to vomit",amo,vomit,,1,
319863,37,"to eat",jan,eat,,1,
319864,40,"to drink",mumwi,drink,,"1,60",
319782,43,ear,Reliŋa-n,ear,,1,
319861,44,"to hear",aːŋei,hear,,,
319783,45,eye,mařa-n,eye,,1,
319860,46,"to see",liʔi,see,,14,
319853,49,"to lie down",meři,"lie down",,37,
319868,50,"to dream",miːhmiː,dream,,"1, 37",
319854,52,"to stand",djelu,stand,,99,
319764,54,man/male,amat,man,,"12, 14",
319802,54,man/male,gamal,male,,9,
319765,55,woman/female,bihin,woman,,"1, 106",
319777,58,wife,lebulu-,wife,,10,
319780,59,mother,"naːno (my)",mother,,"1, 83",
