id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
514,"Kahua (Mami)","Tryon & Hackman (1983)",agw,kahu1241,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, San Cristobal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-10.69633999999999929287,162.19058999999998604835
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
136423,1,hand,ruma-na,"arm; irregular shift from *i > u",,1,
136424,2,left,mafa-na,left,,57,
136425,3,right,oto-na,right,,42,
136426,4,leg/foot,əɣa-na,"leg; irregular *q >ɣ",,1,
136427,5,"to walk",ara,walk,,,
136428,5,"to walk",wato,"go down",,,
136429,5,"to walk",ra,go,,"1, 69",
136430,5,"to walk",taɣere,"go up",,,
136431,6,road/path,tara,road,,1,
136432,7,"to come","ra me",come,,"1,87",
136433,8,"to turn",aforo,turn,,37,
136434,9,"to swim",tnāmānu,bathe,,62,
136435,9,"to swim",arasi,swim,,63,
136436,10,dirty,masuri,dirty,,82,
136437,11,dust,momo,dust,,28,
136438,12,skin,ɣawo-na,skin,,35,
136439,13,back,ɣeri-na,back,,39,
136440,14,belly,bwafuri-na,belly,,79,
136441,15,bone,suri-na,bone,,52,
136442,16,intestines,aŋeka,guts,,59,
136443,17,liver,roko-na,liver,,25,
136444,18,breast,susu,breast,,1,
136445,20,"to know, be knowledgeable",ɣirara,"know;irregular addition of reduplicated final syllable",,"18, 102",
136446,21,"to think",tako,think,,38,
136447,22,"to fear",maɣu,fear,,1,
136448,23,blood,ɣabu-na,blood,,5,
136449,24,head,bwə-na,"head; irregular *au > ə",,9,
136450,25,neck,rio-na,neck,,1,
136451,26,hair,warefu,"hair (body); irregular loss of *a",,54,
136452,27,nose,bwarusu-na,nose,,"1,12",
136453,28,"to breathe",manawa,breathe,,1,
136454,29,"to sniff, smell",siɣini,smell,,12,
136455,30,mouth,fara-na,mouth,,42,
136456,31,tooth,riwo-na,tooth,,"1,35",
136457,32,tongue,mea-na,tongue,,7,
136458,33,"to laugh",mamana,laugh,,51,
136459,34,"to cry",eŋi,"cry; irregular *a > e",,1,
136460,35,"to vomit",momoa,"vomit; irregular *u > o",,1,
136461,36,"to spit",musu,spit,,"14, 82",
136462,37,"to eat",ŋœ,"eat; irregular *au > œ",,15,
136463,40,"to drink",tono,drink,,35,
136464,41,"to bite",ɣara,"bite; irregular *k > ɣ",,1,
136465,42,"to suck",nuɣua,suck,,29,
136466,43,ear,kariŋa-na,ear,,"1, 24",
136467,44,"to hear",roŋo,hear,,1,
136468,45,eye,ma-na,eye,,1,
136469,46,"to see",bosia,see,,63,
136470,48,"to sleep",mauru,sleep,,1,
136471,49,"to lie down",tɒtɒ,"lie down",,51,
136472,51,"to sit",oɣa,sit,,80,
136473,52,"to stand",œra,stand,,40,
136474,53,"person/human being",enuni,"person; irregular *i > e and *o > u",,10,
136475,54,man/male,mwane,man,,1,
136476,55,woman/female,fefene,woman,,"1,47",
136477,56,child,kerekare,child,,40,
136478,59,mother,ina-na,mother,,1,
136479,60,father,ima-na,"father; irregular *a > i",,1,
136480,61,house,ruma,house,,1,
136481,62,thatch/roof,bareo,thatch,,,
136482,63,name,ata,name,,"1,18",
136483,64,"to say",wisia,say,,71,
136484,65,rope,waro,rope,,2,
136485,66,"to tie up, fasten",rakua,tie,,64,
136486,67,"to sew",te,"sew; irregular *ai > e",,2,
136487,69,"to hunt",faɣawasi,hunt,,15,
136488,71,"to stab, pierce",rupuɣia,stab,,59,
136489,72,"to hit",rupukia,"hit (stick); irregular *a > u",,69,
136490,72,"to hit",nafu,"hit (stick)",,,
136491,73,"to steal",fanaɣo,steal,,"1,58",
136492,74,"to kill",nafu,kill,,50,
136493,75,"to die, be dead",mae,die,,1,
136494,76,"to live, be alive",tefiŋa-na,"life; irregular *a > e",,32,
136495,76,"to live, be alive",tafitafi,alive,,32,
136496,77,"to scratch",ɣaro,scratch,,1,
136497,78,"to cut, hack",fara,"cut nut",,X,
136498,78,"to cut, hack",tabia,"cut (wood)",,66,
136499,78,"to cut, hack",tabia,"cut (string)",,66,
136500,80,"to split",sitaria,split,,55,
136501,81,sharp,masi,sharp,,72,
136502,82,"dull, blunt",mabaŋo,blunt,,,
136503,83,"to work",taɣara,work,,53,
136504,87,"to swell",akerafa,swell,,,
136505,88,"to squeeze",binoa,squeeze,,,
136506,89,"to hold",feresia,hold,,63,
136507,89,"to hold",roia,hold,,,
136508,90,"to dig",taba,dig,,78,
136509,95,"to fall",wota,fall,,71,
136510,96,dog,ao,dog,,58,
136511,97,bird,manu,bird,,1,
136512,98,egg,oru-na,egg,,1,
136513,99,feather,warefu-na,feather,,45,
136514,100,wing,ɣaɣafa-na,wing,,"1,39",
136515,101,"to fly",ɣafa,fly,,36,
136516,101,"to fly",raŋo,"fly (insect!)",,x,
136517,102,rat,kiki,rat,,56,
136518,103,meat/flesh,fisiɣo-na,meat/flesh,,10,
136519,104,fat/grease,rafa,fat/grease,,,
136520,105,tail,kere-na,tail,,39,
136521,106,snake,mwa,snake,,12,
136522,108,louse,ɣū,louse,,1,
136523,108,louse,rita,"louse egg",,x20,
136524,109,mosquito,namu,mosquito,,1,
136525,110,spider,rawa,spider,,1,
136526,111,fish,sare,fish,,61,
136527,112,rotten,kakaɣa,rotten,,58,
136528,113,branch,ara-na,branch,,"1,17",
136529,114,leaf,afa-na,leaf,,34,
136530,115,root,waɣawaɣarana,root,,2,
136531,116,flower,taka-na,flower,,12,
136532,117,fruit,ɣua-na,fruit,,"1, 26",
136533,118,grass,raɣua,"grass; irregular velar fricative",,16,
136534,119,earth/soil,mwako,earth,,51,
136535,120,stone,fœ,"stone; irregular *a > o",,1,
136536,121,sand,one,sand,,1,
136537,122,water,we,water,,2,
136538,123,"to flow",mwaɣanu,flow,,47,
136539,124,sea,asi,sea,,1,
136540,127,woods/forest,wapu,bush,,22,
136541,128,sky,wawearo,sky,,49,
136542,129,moon,faɣefa,moon,,39,
136543,130,star,fiɣu,star,,"1, 51",
136544,131,cloud,roto,cloud,,65,
136545,132,fog,wafa,fog,,46,
136546,133,rain,siwo,rain,,,
136547,134,thunder,ɣuɣurufia,thunder,,"2, 63",
136548,135,lightning,maraŋea,lightning,,53,
136549,136,wind,roɣa,wind,,54,
136550,137,"to blow",roɣa,blow,,51,
136551,138,warm,mafana,warm,,"1, 72",
136552,139,cold,maɣarisi,cold,,75,
136553,140,dry,mamata,dry,,11,
136554,140,dry,riki,dry,,78,
136555,141,wet,risiɣa,wet,,,
136556,142,heavy,fiɣa,heavy,,41,
136557,143,fire,ɣi,fire,,33,
136558,144,"to burn",teteɣi,burn,,61,
136559,145,smoke,robworobwo,smoke,,14,
136560,146,ash,rafu,ashes,,67,
136561,147,black,masuri,black,,54,
136562,148,white,siki,white,,58,
136563,149,red,memera,red,,1,
136564,150,yellow,toratorakaɣa,yellow,,54,
136565,151,green,marawaɣuaɣu,green,,13,
136566,152,small,sisite,small,,63,
136567,153,big,rafa,big,,10,
136568,154,short,abwobwo,short,,56,
136569,155,long,bworafu,long,,16,
136570,156,thin,manufinufi,"thin; irregular *i > u",,1,
136571,157,thick,ububuɣa,thick,,12,
136572,160,"painful, sick",matoro,sick,,11,
136573,162,old,banienuni,"old (person)",,,
136574,162,old,banimwara,"old (thing)",,x,
136575,163,new,foru,new,,1,
136576,164,good,koro,good,,55,
136577,165,"bad, evil",era,bad,,52,
136578,166,"correct, true",eoto,correct,,13,
136579,167,night,bwoŋi,night,,1,
136580,168,day,taŋiana,day,,6,
136581,169,year,farisi,year,,8,
136582,170,when?,matenata,when?,,45,
136583,173,at,i,at,,1,
136584,174,"in, inside",raro-na,in,,1,
136585,176,below,narufuɣa-na,below,,60,
136586,177,this,eka,this,,6,
136587,179,near,faɣaraŋi,near,,"1, 74",
136588,180,far,faɣate,far,,"1, 18",
136589,181,where?,ife,where?,,3,
136590,182,I,inœ,"I (1sg)",,"1, 22",
136596,183,thou,iɣo,"you (2sg)",,s,
136591,184,he/she,ŋaia,he,,"1, 68",
136592,185,we,iɣœrua,"we (1du.incl)",,26,
136593,185,we,iɣami,"we (1pl.excl)",,2,
136594,185,we,iɣia,"we (1pl.incl)",,1,
136595,185,we,iɣamirua,"we (1du.excl)",,2,
136597,186,you,-mu,"your (2sg.poss)",,x,
136598,186,you,-mi,"your (2pl.poss)",,x,
136599,186,you,iɣamurua,"you (2du)",,x,
