id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1429,Dobu,"Schlossberg (2012)",dob,dobu1241,"Schlossberg's data come from various sources.See Schlossberg 2012 for details",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Nuclear, North Papuan Mainland-D'Entrecasteaux, Dobu-Duau","Malcolm Ross","Malcolm Ross","@mastersthesis{schlossberg2012,  title  = {Lexical Reconstruction in the Papuan Tip Cluster},  school = {Monash University},  year   = {2012},  author = {Schlossberg, J.}}"
latitude,longitude
-9.63240000000000000000,150.82500000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
327657,1,hand,nima-na,,,1,
327658,2,left,gegeumi-na,,,76,
327659,2,left,mamaula,,,"1,59",
327660,3,right,ʔatai-na,,,14,
327661,4,leg/foot,ʔae-na,,,1,
327662,5,"to walk",lopilidadana,,,,
327663,5,"to walk",adadana,,,,
327664,6,road/path,ʔeda,,,12,
327665,7,"to come",latu,,,92,
327666,7,"to come",mai,,,1,
327667,8,"to turn",asiʔi,,,,
327668,9,"to swim",tube,,,17,
327669,10,dirty,baila,,,75,
327670,11,dust,kau,,,,
327671,12,skin,bwala-na,,,99,
327672,13,back,guau-na,,,40,
327673,13,back,gui-na,,,,
327674,14,belly,gamwa-na,,,45,
327675,14,belly,diya-na,,,1,
327676,15,bone,lulu-na,,,32,
327677,16,intestines,diya-na,,,88,
327678,17,liver,ʔate-na,,,1,
327679,18,breast,susu-na,,,1,
327680,19,shoulder,ʔala-na,,,1,
327681,20,"to know, be knowledgeable",sinasinapu,,,83,
327682,20,"to know, be knowledgeable",mwalatoni,,,133,
327683,21,"to think",nuwa,,,30,
327684,22,"to fear",matauta,,,1,
327685,22,"to fear",yokaka,,,,
327686,23,blood,lala,,,1,
327687,24,head,deba-na,,,"43,72",
327688,24,head,bulubulu-na,,,78,
327689,25,neck,ʔoto-na,,,89,
327690,26,hair,unuunu-na,,,,
327691,27,nose,ʔubusu-na,,,"1,17",
327692,28,"to breathe",yawasi-na,,,22,
327693,29,"to sniff, smell",mui,,,106,
327694,29,"to sniff, smell",muʔwana,,,,
327695,30,mouth,ʔawa,,,36,
327696,31,tooth,sala,,,11,
327697,32,tongue,meya,,,7,
327698,33,"to laugh",ʔedagi,,,104,
327699,33,"to laugh",maiwa,"to vomit",,3,
327700,34,"to cry",doyauyaula,,,,
327701,35,"to vomit",maiwa,,,4,
327702,36,"to spit",giwala,,,40,
327703,37,"to eat",eʔai,,,"1,44",
327704,38,"to chew",ʔutaʔuta,,,14,
327705,39,"to cook",eʔure,,,117,
327706,40,"to drink",numa,,,"1,34",
327707,41,"to bite",ʔenina,,,79,
327708,41,"to bite",ʔalasana,,,1,
327709,42,"to suck",sususu,,,25,
327710,43,ear,tena-na,,,,
327711,44,"to hear",nono,,,"1, 36",
327712,45,eye,mata-na,,,1,
327713,46,"to see",ʔita,,,1,
327714,47,"to yawn",mwaowa,,,,
327715,48,"to sleep",ʔeno,,,8,
327716,49,"to lie down",ʔenoʔeno,,,1,
327717,50,"to dream",madawala,,,18,
327718,51,"to sit",miyatowa,,,"26,80",
327719,52,"to stand",toolo,,,2,
327720,53,"person/human being",tomota,,,"1,66",
327721,54,man/male,ʔoloto,,,21,
327722,54,man/male,tai,,,22,
327723,55,woman/female,mewaine-na,,,"1,106",
327724,56,child,gwama,,,14,
327725,56,child,enatuna,"to birth",,5,
327726,57,husband,mwane-na,,,26,
327727,58,wife,mwane-na,,,18,
327728,59,mother,sina-na,,,1,
327729,60,father,tama-na,,,1,
327730,61,house,anuwa,,,7,
327731,62,thatch/roof,ʔatowa,,,1,
327732,63,name,esa-na,,,"1,18",
327733,64,"to say",ona,,,20,
327734,64,"to say",gwae,,,156,
327735,65,rope,balae,,,84,
327736,65,rope,malakwa,,,85,
327737,66,"to tie up, fasten",losipwa,,,136,
327738,67,"to sew",saila,,,"2,53",
327739,68,needle,siyona,,,,
327740,68,needle,siyaluma,,,"1,65",
327741,69,"to hunt",tore,,,49,
327742,70,"to shoot",lusa,,,48,
327743,71,"to stab, pierce",bwale,,,97,
327744,71,"to stab, pierce",giwa,,,,
327745,72,"to hit",unu,,,23,
327746,72,"to hit",tutu,,,8,
327747,73,"to steal",ʔanaw-ara,,,"1,58",
327748,73,"to steal",ʔipwara,,,,
327749,74,"to kill",ʔunu,,,1,
327750,75,"to die, be dead",mwawasa,,,24,
327751,76,"to live, be alive",boboʔana,,,,
327752,76,"to live, be alive",mayawasi-,,,10,
327753,77,"to scratch",kwakwala,,,,
327754,78,"to cut, hack",tala,,,1,
327755,79,stick/wood,kaiwe,,,"1,33",
327756,79,stick/wood,sakwala,,,38,
327757,80,"to split",siʔa,,,92,
327758,80,"to split",sesela,,,,
327759,81,sharp,mamata-na,,,36,
327760,82,"dull, blunt",gugurawa-na,,,,
327761,83,"to work",guinuwa,,,99,
327762,83,"to work",eyowa,,,,
327763,84,"to plant",asowa,,,28,
327764,84,"to plant",dauna,,,,
327765,85,"to choose",ʔesinuwa,,,8,
327766,86,"to grow",tabwa,,,11,
327767,87,"to swell",pulu,,,83,
327768,87,"to swell",seseya,,,,
327769,88,"to squeeze",bibi,,,21,
327770,89,"to hold",giyai,,,118,
327771,90,"to dig",sala,,,10,
327772,91,"to buy",lagwa,,,70,
327773,91,"to buy",gimwane,,,17,
327774,92,"to open, uncover",gigege,,,18,
327775,93,"to pound, beat",sapi,,,64,
327776,94,"to throw",ula,,,17,
327777,95,"to fall",sagu,,,,
327778,95,"to fall",beʔu,,,25,
327779,96,dog,kedewa,,,18,
327780,97,bird,manuwa,,,1,
327781,98,egg,pou,,,15,
327782,99,feather,dagula,,,13,
327783,100,wing,pape-na,,,21,
327784,101,"to fly",nenewala,,,,
327785,102,rat,kokolaka,,,33,
327786,103,meat/flesh,esiyo,,,10,
327787,104,fat/grease,yapa@momonana,,,"1,65",
327788,105,tail,yuyu-na,,,"1,25",
327789,106,snake,mwata,,,12,
327790,107,"worm (earthworm)",didimwana,,,48,
327791,108,louse,ʔutu,,,1,
327792,109,mosquito,nemwa,,,1,
327793,110,spider,mwanamwanaikwa,,,,
327794,111,fish,iana,,,1,
327795,112,rotten,daula,,,78,
327796,112,rotten,bilabilana,,,,
327797,113,branch,nali-na,,,,
327798,114,leaf,yawa-na,,,17,
327799,115,root,lamu-na,,,3,
327800,116,flower,seni-na,,,"9,14",
327801,117,fruit,uwa-na,,,1,
327802,117,fruit,kamwakuku,,,,
327803,118,grass,nedu,,,,
327804,118,grass,pwatula,,,98,
327805,119,earth/soil,baleʔu,,,20,
327806,119,earth/soil,bwaʔa,,,,
327807,120,stone,gulewa,,,31,
327808,121,sand,kaukau,,,,
