id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
477,Kwamera,"Lindstrom 1986. Kwamera dictionary",tnk,kwam1252,"South Tanna, Vanuatu.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, South Vanuatu, Tanna","John Lynch",,"@book{47028,  address               = {Canberra},  pages                 = {ix+195},  publisher             = {Pacific Linguistics},  series                = {Pacific Linguistics: Series C},  title                 = {Kwamera dictionary: Nikukua sai nagkiariien nininife},  volume                = {95},  year                  = {1986},  bibtexkey             = {lindstrom_nikukua-nagkiariien1986},  class_loc             = {PL6316.T35},  document_type         = {B},  fn                    = {papua\lindstrom_kwamera1986.pdf},  hhtype                = {dictionary},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858833401},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6316 .T35 LIN 1986},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#d:Lindstrom:Kwamera, mpieva#Lindstrom1986Kwamerad, wals#3633},  subject_headings      = {Tanna language–Dictionaries–English, English language–Dictionaries–Tanna, Kwamera dialect–Dictionaries, Vanuatu–Languages–Dictionaries, Tanna language–Dictionaries–English – English language–Dictionaries–Tanna – Kwamera dialect–Dictionaries – Vanuatu–Languages–Dictionaries},  author                = {Lindstrom, Lamont}}"
latitude,longitude
-19.51625502575121018367,169.46250037738300875390
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
127089,1,hand,rəŋə-,,,19,
127090,2,left,mour,,,"1,59",
127091,3,right,mwatuk,,,"5, 37",
127092,4,leg/foot,nəsu-,,,75,
127093,5,"to walk",an,,,2,
127094,6,road/path,suatuk,,,6,
127095,7,"to come",ave|he,,,24,
127295,8,"to turn",ikou,,,23,
127296,8,"to turn",əkakini,,,117?,
127097,9,"to swim",aiu,,,24,
127098,10,dirty,əmkermək,,,14,
127099,11,dust,nəmakwrur,,,8,
127100,12,skin,tekə-,,,33,
127101,13,back,taku|ta-,,,12,
127102,14,belly,təpu-,,,36,
127103,15,bone,nəkakri-,,,7,
127104,16,intestines,naninha,,,1,
127105,17,liver,nakan|mapwu-,,,7,
132591,18,breast,nas,,,1,
132592,18,breast,nanhə-,,,3,
127107,19,shoulder,nura-,,,61,
127108,20,"to know, be knowledgeable",(ru)kurən,,,84,
127109,21,"to think",arhi,,,,
127110,22,"to fear",əhekər,,,69,
132595,23,blood,neta,,,1,
132596,23,blood,nəte-,,,1,
127112,24,head,kapwa,,,17,
127113,25,neck,nua-,,,18,
127114,26,hair,numwherə-,,,32,
127115,27,nose,nəpa|seŋi-,,,"12, 33",
127116,28,"to breathe",eiahaŋ,,,15,
127297,29,"to sniff, smell",eŋis,,,64?,
127298,29,"to sniff, smell",peŋhi,,,73,
127299,30,mouth,nakwa-,"inner mouth",,"1, 84",
127300,30,mouth,tərhu-,"outer mouth",,94,
127119,31,tooth,revu-,,,"1,35",
127120,32,tongue,naramə-,,,"7, 17",
127121,33,"to laugh",arəs,,,97,
127301,34,"to cry",asək,,,33,
127302,34,"to cry",eau,,,34,
127123,35,"to vomit",eua,"Possibly a Lenakel loan",,8,
127124,36,"to spit",araŋavus,"*luaq 'vomit' + *ŋapus 'spit'",,"19,38",
127125,37,"to eat",ani,,,1,
127126,38,"to chew",ahi,,,12,
127127,39,"to cook",avan,,,50,
127128,40,"to drink",anumwi,,,"1,34",
