id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
582,"Bauro (Baroo Village)","Tryon & Hackman (1983)",bxa,baur1252,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, San Cristobal","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-10.58257000000000047635,161.86319000000000301043
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
151623,1,hand,rima-na,arm,,1,
151624,2,left,mahana,left,,57,
151625,3,right,aotona,"right; irregular initial /a/",,42,
151626,4,leg/foot,auwa-na,"leg; irregular *q > w; irregular diphthongisation of vowel",,101,
151627,5,"to walk",hanu,"walk, irregular *o > u",,2,
151628,5,"to walk",sowau,"go down",,,
151629,5,"to walk",watoso,"go down",,,
151630,5,"to walk",hanu,"go; irregular *o > u",,2,
151631,5,"to walk",akau,"go up",,,
151632,6,road/path,tara,road,,1,
151633,7,"to come","hanu mai",come,,"1,23",
151634,8,"to turn",ahoro,turn,,37,
151635,9,"to swim",māmānu,bathe,,62,
151636,9,"to swim",arasi,swim,,63,
151637,10,dirty,meoɣa,dirty,,80,
151638,10,dirty,masuri,dirty,,82,
151639,11,dust,rahuɣana,dust,,29,
151640,12,skin,ɣawu-na,skin,,35,
151641,13,back,ɣairi-na,back,,39,
151642,14,belly,oba-na,"belly; irregular *bw > b, expect bw",,36,
151643,15,bone,suri-na,bone,,52,
151644,16,intestines,aŋae-na,guts,,59,
151645,17,liver,manawa-na,liver,,,
151646,18,breast,susu-na,breast,,1,
151647,20,"to know, be knowledgeable",ɣirara,"know; irregular addition of reduplicated final syllable",,"18, 102",
151648,21,"to think",takotako,think,,38,
151649,22,"to fear",maɣu,fear,,1,
151650,23,blood,ɣapu-na,blood,,5,
151651,24,head,bwau-na,head,,9,
151652,25,neck,rio-na,neck,,1,
151653,26,hair,waraehu,"hair (body)",,54,
151654,27,nose,bwarisu-na,nose,,"1,12",
151655,28,"to breathe",manawasua,breathe,,1,
151656,29,"to sniff, smell",siɣinia,smell,,12,
151657,30,mouth,hara-na,mouth,,42,
151658,31,tooth,riwo-na,tooth,,"1,35",
151659,32,tongue,mea-na,tongue,,7,
151660,33,"to laugh",mana,laugh,,51,
151661,34,"to cry",aŋi,cry,,1,
151662,35,"to vomit",moa,"vomit; irregular *u > o",,1,
151663,36,"to spit",musu,spit,,"14, 82",
151664,37,"to eat",ŋau,eat,,15,
151665,40,"to drink",tono,drink,,35,
151666,41,"to bite",ɣaraia,bite,,1,
151667,42,"to suck",totohia,suck,,1,
151668,43,ear,kariŋa-na,ear,,"1, 24",
151669,44,"to hear",roŋo,hear,,1,
151670,45,eye,mā-na,eye,,1,
151671,46,"to see",reɣia,see,,13,
151672,48,"to sleep",mauru,sleep,,1,
151673,49,"to lie down",taotao,"lie down",,51,
151674,51,"to sit",oɣa,sit,,80,
151675,52,"to stand",ura,stand,,40,
151676,53,"person/human being",ainoni,"person; irregular addition of initial a",,"10, 71",
151677,54,man/male,mwane,man,,1,
151678,55,woman/female,haihene,woman,,"1,47",
151679,56,child,kare,child,,40,
151680,59,mother,kaŋana,mother,,31,
151681,60,father,wāmana,father,,"1, 21",
151682,61,house,ruma,house,,1,
151683,62,thatch/roof,ao,thatch,,1,
151684,63,name,ata-na,name,,"1,18",
151685,64,"to say",haori,say,,,
151686,65,rope,waro,rope,,2,
151687,66,"to tie up, fasten",rakua,tie,,64,
151688,67,"to sew",taia,sew,,2,
151689,69,"to hunt",haɣawasi,hunt,,15,
151690,71,"to stab, pierce",ahurā,stab,,64,
151691,72,"to hit",tahurua,"hit (stick)",,45,
151692,73,"to steal",hanaɣo,steal,,"1,58",
151693,74,"to kill",nahuia,kill,,50,
151694,75,"to die, be dead",mae,die,,1,
151695,76,"to live, be alive",tahiŋa-na,life,,32,
151696,76,"to live, be alive",tahitahi,alive,,32,
151697,77,"to scratch",ɣarosia,scratch,,"1,88",
151698,78,"to cut, hack",hara,"cut nut",,X,
151699,78,"to cut, hack",tapia,"cut (wood)",,66,
151700,78,"to cut, hack",tapia,"cut (string)",,66,
151701,80,"to split",sitaria,split,,55,
151702,81,sharp,māsi,sharp,,72,
151703,82,"dull, blunt",paŋū,blunt,,63,
151704,83,"to work",tāɣara,work,,53,
151705,87,"to swell",bote,swell,,17,
151706,88,"to squeeze",rosia,squeeze,,19,
151707,89,"to hold",taua,hold,,17,
151708,90,"to dig",oparia,dig,,84,
151709,95,"to fall",paɣe,fall,,74,
151710,95,"to fall",wota,fall,,71,
151711,96,dog,aō,dog,,58,
151712,97,bird,manu,bird,,1,
151713,98,egg,aoru-na,egg,,1,
151714,99,feather,waraehu-na,feather,,45,
151715,100,wing,ɣapaɣapa-na,wing,,"1, 12",
151716,101,"to fly",ɣaha,fly,,36,
151717,101,"to fly",raŋo,"fly (insect!)",,x,
151718,102,rat,kīki,rat,,56,
151719,103,meat/flesh,hisiɣo-na,meat/flesh,,10,
151720,104,fat/grease,aubena,fat/grease,,56,
151721,105,tail,kere-na,tail,,39,
151722,106,snake,mwā,snake,,12,
151723,108,louse,ɣu,louse,,1,
151724,108,louse,"aoruna ɣu","louse egg",,1,
151725,109,mosquito,namu,mosquito,,1,
151726,110,spider,rawa,spider,,1,
151727,111,fish,aiɣa,"fish; irregular addition of initial vowel",,"1, 68",
151728,112,rotten,kakaɣa,rotten,,58,
151729,113,branch,arana,branch,,"1,17",
151730,114,leaf,ahana,leaf,,34,
151731,115,root,waraɣina,root,,,
151732,116,flower,takana,flower,,12,
151733,117,fruit,wana,fruit,,23,
151734,117,fruit,ɣuana,fruit,,"1, 26",
151735,118,grass,aɣo,grass,,57,
151736,119,earth/soil,suara,earth,,59,
151737,119,earth/soil,mako,earth,,51,
151738,120,stone,hau,stone,,1,
151739,121,sand,aone,"sand; with irregular addition of initial vowel",,"1, 65",
151740,122,water,wai,water,,2,
151741,123,"to flow",ɣoɣo,flow,,48,
151742,124,sea,āsi,sea,,1,
151743,127,woods/forest,wapuna,bush,,22,
151744,127,woods/forest,toro,bush,,69,
151745,128,sky,matava,sky,,50,
151746,129,moon,haɣaiha,moon,,39,
151747,130,star,heɣu,star,,"1, 51",
151748,131,cloud,parauru,cloud,,,
151749,131,cloud,waha,cloud,,66,
151750,132,fog,waha,fog,,46,
151751,133,rain,rani,rain,,7,
151752,134,thunder,akurua,"thunder; with irregular additional a-",,"2, 63",
151753,135,lightning,nia,lightning,,,
151754,136,wind,roɣa,wind,,54,
151755,137,"to blow",roɣasia,blow,,51,
151756,137,"to blow",uhia,blow,,4,
151757,138,warm,mahana,warm,,"1, 72",
151758,139,cold,maɣarisi,cold,,75,
151759,139,cold,marato,cold,,65,
151760,140,dry,eriki,dry,,78,
151761,141,wet,woka,wet,,63,
151762,142,heavy,hiɣa,heavy,,41,
151763,143,fire,aɣeu,"fire; irregular addition of initial a-; irregular *i > e",,33,
151764,144,"to burn",hanua,burn,,57,
151765,144,"to burn",nonoro,burn,,59,
151766,145,smoke,robworobwo,smoke,,14,
151767,146,ash,rahu,ashes,,67,
151768,147,black,masuri,black,,54,
151769,148,white,siki,white,,58,
151770,149,red,memera,red,,1,
151771,150,yellow,herehereɣa,yellow,,55,
151772,151,green,maravarava,green,,13,
151773,152,small,sisihana,small,,63,
151774,153,big,raha,big,,10,
151775,154,short,abwoubwou,short,,56,
151776,155,long,borahu,"long; irregular *bw > b",,16,
151777,156,thin,manihinihi,thin,,1,
151778,157,thick,upupuɣa,thick,,12,
151779,160,"painful, sick",maeha,sick,,58,
151780,162,old,ɣaimaua,"old (person)",,,
151781,162,old,maeraha,"old (person)",,85,
151782,162,old,bani,"old (thing)",,x,
151783,163,new,haoru,new,,1,
151784,164,good,koro,good,,55,
151785,165,"bad, evil",aera,bad,,52,
151786,166,"correct, true",eoto,correct,,13,
151787,167,night,boŋiana,night,,1,
151788,168,day,taŋiana,day,,6,
151789,169,year,harisi,year,,8,
151790,170,when?,mataina,when?,,45,
151791,173,at,i,at,,1,
151792,174,"in, inside",iraro-na,in,,1,
151793,176,below,avora-na,below,,59,
151794,177,this,iani,this,,,
151795,179,near,haɣaraŋi,near,,"1, 74",
151796,180,far,haɣatau,far,,"1, 18",
151797,181,where?,ihai,where?,,3,
151798,182,I,inau,"I (1sg)",,"1, 22",
151804,183,thou,iɣo,"you (2sg)",,s,
151799,184,he/she,ŋeia,he,,"1, 68",
151800,185,we,iɣarua,"we (1du.incl)",,26,
151801,185,we,iɣami,"we (1pl.excl)",,2,
151802,185,we,iɣia,"we (1pl.incl)",,1,
151803,185,we,iɣamirua,"we (1du.excl)",,2,
151805,186,you,-mu,"your (2sg.poss)",,x,
151806,186,you,-miu,"your (2pl.poss)",,x,
151807,186,you,iɣamurua,"you (2du)",,x,
151808,186,you,iɣamu,"you (2pl)",,1,
151809,187,they,ŋairarua,"they (3du)",,x,
151810,187,they,ŋaira,"they (3pl)",,"1, 71",
151811,188,what?,atā,what?,,53,
151812,189,who?,watei,who?,,"1, 69",
151813,192,and,mena,and,,39,
151814,193,if,mara,if,,"3, 69",
151815,194,how?,heɣua,how?,,"1, 39",
151816,195,"no, not",eiɣa,no,,"4, 70",
151817,196,"to count",tomania,count,,14,
151818,197,One,eta,one,,32,
151819,198,Two,erua,two,,1,
151820,199,Three,oru,three,,1,
151821,200,Four,ahai,four,,"1,65",
151822,201,Five,erima,five,,1,
151823,202,Six,ono,six,,1,
151824,203,Seven,piu,seven,,1,
151825,204,Eight,waru,eight,,3,
151826,205,Nine,siva,nine,,5,
151827,206,Ten,taŋahuru,ten,,5,
151828,209,"One Hundred","taŋarau netaɣae","one hundred",,"4, 38",
151829,210,"One Thousand",raunahaɣaro,"one thousand",,25,
