id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1417,"Uliveo (Palongk) 162-103","Aviva Shimelman",klv,mask1242,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Malekula Coastal","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1417-2016,  author = \"Aviva Shimelman\",  date = \"2016\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.50730000000000000000,167.81800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
321834,1,hand,nɪ-vɛl-,,,16,
321861,2,left,nɪ-mair,,,"1,59",
321887,3,right,mætu,,,"5, 37",
321914,4,leg/foot,næ-ri-,,,37,
321940,5,"to walk",-iar,,,"10, 63",
321989,7,"to come",ᵑgə-mai,,,1,
322013,8,"to turn","-pair (xeni)",,,44,
322037,9,"to swim",ᵑgə-ᵑgar,,,5,
322080,11,dust,mʷasiaɸ,,,"1,102",
322102,12,skin,horxʊmbe-n,,,"1, 80, 71",
322128,13,back,mandu-n,,,35,
322152,14,belly,pəxavu-n,,,66,
322178,15,bone,bəlaseɔ-x,,,61,
322203,16,intestines,nɪ-nai,,,74,
322247,18,breast,na-sus,,,1,
322271,19,shoulder,patɣovusʊ-n,,,"65,71",
322294,22,"to fear",mɪtah,,,1,
322320,23,blood,nɪ-nda,,,1,
322345,24,head,kaⁿdu-n,,,28,
322370,25,neck,holoa-n,,,"18,102",
322394,26,hair,sivʊr,,,"31, 33",
322418,27,nose,xonusʉ-n,,,"1,58, 89",
322442,28,"to breathe",-suᵑgavuᵑgaɸ,,,69,
322491,30,mouth,ᵐboŋo-n,,,41,
322517,31,tooth,rivo-n,,,"1,35",
322543,32,tongue,mea-n,,,"7, 41",
322568,33,"to laugh",-mæn,,,51,
322593,34,"to cry",-taŋ,,,1,
322619,35,"to vomit",ɛ-ru,,,8,
322644,36,"to spit",-ᴩulai,,,"35, 86, 96",
322668,37,"to eat",-xan,,,1,
322689,38,"to chew",-ɳazi,,,12,
322708,39,"to cook",-panun,,,110,
322732,40,"to drink",-mun,,,"1,49",
322759,43,ear,-ⁿdariŋa-n,,,"1, 40",
322784,44,"to hear",-sɪsuloŋ,,,"1, 71",
322808,45,eye,kmɪta-m,,,1,
322855,47,"to yawn",-xanɪmao,,,36,
322881,48,"to sleep",-pat,,,86,
322902,49,"to lie down",-tetemaⁿdʳ,,,87,
322924,50,"to dream",-buᵐbʷer,,,10,
322950,51,"to sit",-ʙutax,,,112,
322975,52,"to stand",-il,,,97,
322990,53,"person/human being",fanuan,,,86,
323007,54,man/male,uluman,,,"1,14",
323033,55,woman/female,paɣavot,,,103,
