id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
564,Mbaelelea,"Tryon & Hackman (1983)",bvc,bael1237,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Northern","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-8.41627000000000080604,160.72096999999999411557
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
147653,1,hand,aba,arm,,2,
147654,2,left,moli,"left; irregular reflex of *w",,"1,59",
147655,3,right,aolo,right,,10,
147656,4,leg/foot,ʔae-na,"leg; irregular *q > ʔ",,1,
147657,5,"to walk",fali,walk,,10,
147658,5,"to walk",sifo,"go down",,,
147659,5,"to walk",lea,go,,139,
147660,5,"to walk",rā,"go up; irregular *l > r",,,
147661,6,road/path,tala,road,,1,
147662,7,"to come","lea mai",come,,"1,86",
147663,8,"to turn",ambulo,turn,,32,
147664,9,"to swim",sisiu,bathe,,12,
147665,9,"to swim",araŋo,swim,,48,
147666,10,dirty,mbilia,dirty,,13,
147667,11,dust,θasu,dust,,41,
147668,12,skin,uŋa-na,skin,,9,
147669,13,back,suli-na,back,,78,
147670,14,belly,rake-na,belly,,16,
147671,15,bone,oki,bone,,41,
147672,16,intestines,ŋga-na,"guts; irregular loss of initial *o",,16,
147673,17,liver,ϑaefau-na,liver,,1,
147674,18,breast,susu,breast,,1,
147675,20,"to know, be knowledgeable",ϑaitomana,"know; irregular *a > i",,"35, 88",
147676,21,"to think",manata,think,,15,
147677,22,"to fear",mau,fear,,1,
147678,23,blood,ʔambu-na,blood,,5,
147679,24,head,ŋgwau-na,head,,9,
147680,25,neck,lua,neck,,18,
147681,26,hair,ifu-na,"hair (body)",,13,
147682,27,nose,nɔŋɔra-na,"nose; irregular *ŋ > n",,61,
147683,28,"to breathe",maŋo,breathe,,47,
147684,29,"to sniff, smell",mɔkɔ,smell,,13,
147685,30,mouth,faka,"mouth; irregular *o > a",,43,
147686,31,tooth,lifo,tooth,,"1,35",
147687,32,tongue,mea,tongue,,7,
147688,33,"to laugh",ŋwaela,laugh,,12,
147689,34,"to cry",āŋi,cry,,1,
147690,35,"to vomit",momoa,"vomit; irregular *u > o",,1,
147691,36,"to spit",ŋisu,spit,,"14, 58",
147692,37,"to eat",faŋa,eat,,"1,53",
147693,40,"to drink",kū,drink,,30,
147694,41,"to bite",ʔalea,bite,,1,
147695,42,"to suck",noto,suck,,"1, 28",
147696,43,ear,āliŋa-na,"ear; irregular *a > aa",,1,
147697,44,"to hear",roŋoa,hear,,1,
147698,45,eye,mā-na,eye,,1,
147699,46,"to see",rikia,"see; irregular *e > i",,13,
147700,48,"to sleep",mōsu,sleep,,58,
147701,48,"to sleep",maleu,sleep,,60,
147702,49,"to lie down",tio,"lie down; irregular *e > i",,9,
147703,51,"to sit",ŋgoru,sit,,24,
147704,52,"to stand",takwe,stand,,9,
147705,53,"person/human being",imole,person,,7,
147706,54,man/male,ŋwane,man,,1,
147707,55,woman/female,kēni,woman,,8,
147708,56,child,ŋwela,child,,8,
147709,59,mother,ŋgā,mother,,40,
147710,60,father,maka,father,,"1, 67",
147711,61,house,luma,house,,1,
147712,62,thatch/roof,fafoluma,thatch,,38,
147713,63,name,Өata-na,name,,"1,18",
147714,64,"to say",ϑaea,say,,68,
147715,65,rope,oko,rope,,12,
147716,66,"to tie up, fasten",kania,tie,,19,
147717,67,"to sew",taia,sew,,2,
147718,69,"to hunt",rurū,hunt,,13,
147719,71,"to stab, pierce",kumua,stab,,57,
147720,72,"to hit",kwaea,"hit (stick); irregular *i > e",,16,
147721,73,"to steal",mbeli,steal,,12,
147722,74,"to kill",ϑaunia,kill,,18,
147723,75,"to die, be dead",mae,die,,1,
147724,76,"to live, be alive",mauri,life,,"1, 76",
147725,76,"to live, be alive",mōri,alive,,"1, 76",
147726,77,"to scratch",kamea,scratch,,14,
147727,78,"to cut, hack",kinu,"cut nut",,X,
147728,78,"to cut, hack",kasia,"cut (wood)",,63,
147729,78,"to cut, hack",furia,"cut (string)",,65,
147730,80,"to split",lasia,split,,,
147731,81,sharp,ŋari,sharp,,70,
147732,82,"dull, blunt",fō,blunt,,35,
147733,83,"to work",rao,work,,14,
147734,87,"to swell",ūmbu,swell,,12,
147735,88,"to squeeze",ŋiloa,squeeze,,53,
147736,89,"to hold",ndau,hold,,17,
147737,90,"to dig",ʔelia,dig,,1,
147738,95,"to fall",asia,fall,,18,
147739,96,dog,kɔito,dog,,7,
147740,97,bird,ϑaʔaro,bird,,36,
147741,98,egg,ϑāluna,egg,,1,
147742,99,feather,ifu-na,feather,,7,
147743,100,wing,kukumba,wing,,47,
147744,101,"to fly",lofo,fly,,1,
147745,101,"to fly",laŋo,"fly (insect!)",,x,
147746,102,rat,kikī,rat,,56,
147747,102,rat,asufe,rat,,3,
147748,103,meat/flesh,mariko,meat/flesh,,52,
147749,104,fat/grease,raraŋa,fat/grease,,52,
147750,105,tail,kekeu-na,"tail; irregular *i > e",,"1, 58",
147751,106,snake,loi,snake,,15,
147752,108,louse,ʔū,louse,,1,
147753,108,louse,līte,"louse egg",,x20,
147754,109,mosquito,kukulaŋo,mosquito,,61,
147755,110,spider,fufu,spider,,10,
147756,110,spider,lakwa,spider,,1,
147757,111,fish,ϑakwari,fish,,59,
147758,111,fish,īa,fish,,1,
147759,112,rotten,ndura,rotten,,75,
147760,113,branch,ϑara-na,branch,,"1,17",
147761,114,leaf,ʔamba-na,leaf,,33,
147762,115,root,lali-na,root,,16,
147763,116,flower,taka-na,"flower; irregular *g > k",,12,
147764,117,fruit,fufua-na,fruit,,1,
147765,118,grass,kiras,grass,L,56,
147766,119,earth/soil,θaeŋganɔ,earth,,52,
147767,120,stone,fau,stone,,1,
147768,121,sand,onone,sand,,1,
147769,122,water,θaŋgatae,water,,,
147770,123,"to flow",iŋgwa,flow,,34,
147771,124,sea,amali,sea,,49,
147772,127,woods/forest,"ŋganɔ kwasi",bush,,67,
147773,128,sky,lofonaθalo,sky,,,
147774,129,moon,sinali,moon,,37,
147775,130,star,mbumbulu,star,,14,
147776,131,cloud,ndaθa,cloud,,64,
147777,132,fog,ndaθala,fog,,45,
147778,133,rain,ūta,rain,,1,
147779,134,thunder,kwakwaŋa,thunder,,67,
147780,135,lightning,[mbinalu],lightning,,48,
147781,136,wind,θauθau,wind,,58,
147782,137,"to blow",ufulia,blow,,"4,57",
147783,137,"to blow",ϑaulia,blow,,12,
147784,138,warm,ʔakoʔako,warm,,13,
147785,139,cold,ŋgwaŋgwari,cold,,13,
147786,140,dry,lalaņa,dry,,49,
147787,141,wet,ŋgwini,wet,,46,
147788,142,heavy,kulu,heavy,,11,
147789,143,fire,re,fire,,7,
147790,144,"to burn",ϑarufia,burn,,54,
147791,145,smoke,θasu,smoke,,2,
147792,146,ash,fua,ashes,,11,
147793,147,black,mbumbulua,black,,10,
147794,148,white,kwakwaoa,white,,"16, 71",
147795,149,red,abuabua,red,,47,
147796,149,red,kekeroa,red,,57,
147797,150,yellow,kokoā,yellow,,15,
147798,151,green,marakwa,green,,13,
147799,152,small,faekwa,small,,59,
147800,153,big,mbaita,big,,15,
147801,154,short,kukuru,short,,13,
147802,155,long,tikwa,"long; irregular *e > i",,15,
147803,156,thin,rauraua,thin,,33,
147804,157,thick,umbumbua,thick,,12,
147805,160,"painful, sick",matai,sick,,1,
147806,162,old,ŋwaro,"old (person)",,12,
147807,162,old,kwali,"old (thing)",,x,
147808,163,new,fālu,new,,1,
147809,164,good,okae,good,,80,
147810,164,good,ndiana,good,,66,
