id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1345,Siŋorakai,"Lincoln (n.d.)",mqz,mala1487,"Lincoln, Piet. (n.d.) Rai Coast Survey.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, North New Guinea, Ngero-Vitiaz, Vitiaz, Korap","Kwang-Ju Cho","Kwang-Ju Cho","@book{LincolnND,  address = {Honolulu},  title   = {Rai Coast Survey},  author  = {Lincoln, Piet}}"
latitude,longitude
-5.94010000000000000000,147.05800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
345339,1,hand,bage-ra,,,76,
345340,2,left,ŋas,,,19,
345341,3,right,ŋona,,,"1,69",
345342,4,leg/foot,kae-,,,1,
313311,5,"to walk",ta-pa,walk,,121,
313269,6,road/path,dařa,road/path,,1,
313312,7,"to come",ku-ma,come,,"1,88",
313313,8,"to turn",bultak,turn,,,
313316,8,"to turn",ku-pisa,squeeze,,88,
313285,9,"to swim",ta-pit,swim,,87,
313286,10,dirty,mokuana,dirty,,18,
313201,12,skin,kuni-ra,skin,1,1,
345343,12,skin,kuni-,,,1,
313191,13,back,baβa-na,back,,99,
313190,14,belly,kapu-na,belly,,2,
313202,15,bone,talua-m,bone,,40,
313203,16,intestines,ulur,guts,,69,
313204,17,liver,kate-ra,liver,,1,
345344,18,breast,sui-,,,1,
313223,20,"to know, be knowledgeable",ku-kumanea,know,,128,
313224,21,"to think",batumuŋa,think,,,
313225,22,"to fear",ku-yoi,afraid,,67,
313205,23,blood,lala,"blood; irregular initial l, expected r",,1,
313192,24,head,uto-ra,head,,71,
313194,25,neck,kaniu-m,neck,,125,
313193,26,hair,"uto-ra lau-na","head hair",,40,
313195,27,nose,karu-m,nose,,62,
313222,28,"to breathe",ku-ŋuru,breathe,,13,
313221,29,"to sniff, smell",ku-eŋa,smell,,,
313196,30,mouth,ko-na,mouth,,36,
313199,31,tooth,luŋa-m,teeth,,55,
313200,32,tongue,me-m,tongue,,7,
313211,33,"to laugh",ku-man,"laugh (smile)",,,
313210,34,"to cry",ku-taŋ,cry,,1,
313213,35,"to vomit",ku-nua,vomit,,8,
313212,36,"to spit",ku-nuai,spit,,"19,85",
313207,37,"to eat","au a-kan",eat,,1,
313260,39,"to cook",torovai,boil,,,
313206,40,"to drink","au en",drink,,,
313208,41,"to bite",u-ŋeta,bite,,58,
313209,42,"to suck","ku-in sui",suck,,,
313197,43,ear,taŋia-m,ear,,1,
313220,44,"to hear",ku-nuŋa,hear,,"1, 36",
313198,45,eye,mata,eye,,1,
313219,46,"to see",ku-ɣota,see,,1,
313216,48,"to sleep",a-kinu,sleep,,8,
313217,51,"to sit",a-ipu,sit,,153,
313218,52,"to stand",ku-kure,stand,,95,
313227,54,man/male,korap,man,,115,
313228,55,woman/female,ɡalup,woman,,111,
313229,56,child,kasaŋa,"child (non-kin)",,89,
313232,56,child,natu-k,child,,5,
313236,57,husband,"ni tado-k",husband,,,
313235,58,wife,lima-k,wife,,93,
313230,59,mother,tina-m,mother,,1,
313231,59,mother,miŋ,"mom (vocative)",,86,
313233,60,father,tama-m,father,,1,
313234,60,father,mama,"dad (vocative)",,"1, 10",
313259,61,house,luma,house,,1,
313237,63,name,e-k,name,,66,
313257,65,rope,olo,vine/rope,,2,
313271,66,"to tie up, fasten",ta-ɣwola,"tie rope",,,
313272,67,"to sew",ta-raɡea,sew,,,
313273,68,needle,soraɡeŋkaŋ,meedle,,,
313298,69,"to hunt","ta nowai",hunt,,,
313299,70,"to shoot",ta-pan,shoot,,1,
313300,71,"to stab, pierce",ta-kaluma,stab,,91,
313301,72,"to hit",a-loa,hit/punch,,,
313320,73,"to steal",punau,steal,,"1,58",
313302,74,"to kill","ro mata",kill,,"2, 34",
313215,75,"to die, be dead",mateŋa,die,,1,
313226,76,"to live, be alive","î-pai i-mat šie",live,,,
313314,77,"to scratch",ku-kulea,scratch,,12,
313274,78,"to cut, hack",ta-kuta,cut,,114,
313254,79,stick/wood,kai,tree/wood,,1,
313275,80,"to split",ta-puta,split,,41,
313276,81,sharp,mata-na,sharp,,36,
313277,82,"dull, blunt",karana,blunt/dull,,,
313270,83,"to work",ulata,work,,41,
313315,87,"to swell",i-sall̥,swell,,35,
345345,88,"to squeeze",pisa,,,29,
313317,89,"to hold",ku-toka,hold,,103,
313318,94,"to throw",ku-bura,throw,,,
313319,95,"to fall",i-ntak,fall,,115,
313249,96,dog,ɡaune,dog,,43,
313248,97,bird,man,bird,,1,
313250,98,egg,patu-na,egg,,32,
313251,99,feather,"man dau-na",feather,,24,
313252,100,wing,bani-na,wing,,2,
313245,101,"to fly",ti-lur,"fly [verb]",,,
313247,102,rat,kwi,rat,,3,
313238,103,meat/flesh,mira-no,"meat [food]",,23,
313239,104,fat/grease,buliŋa-na,grease,,,
313240,105,tail,wii-na,tail,,44,
313241,106,snake,mota,snake,,12,
313242,107,"worm (earthworm)",ɡipmam,worm,,79,
313243,108,louse,kut,louse,,1,
313244,109,mosquito,kanniŋ,mosquito,,95,
313246,110,spider,buluka,spider,,83,
313253,111,fish,ia,fish,,1,
313255,114,leaf,llau,leaf,,1,
313256,115,root,"kai kuduna",root,,58,
313258,118,grass,driŋdriŋ,grass,,96,
313278,119,earth/soil,tano,earth/ground,,1,
313279,120,stone,pat,stone,,1,
313280,121,sand,unauna,sand,,,
313283,122,water,dan,"fresh water/river",,"1,61",
345346,123,"to flow",-rua,,,82,
313281,124,sea,tek,sea,,64,
313282,125,salt,tek,salt,,51,
345347,125,salt,tek,,,20,
313284,126,lake,namana,lake,,7,
313297,127,woods/forest,kalam,bush/forest,,,
313303,129,moon,taβora,moon,,68,
313304,130,star,boi,star,,81,
313288,131,cloud,naŋ,cloud,,3,
313287,132,fog,muɡap,fog,,"1,84",
313289,133,rain,kuya,rain,,1,
313290,136,wind,eŋ,wind,,,
313291,137,"to blow","eŋ i-ma","wind blows",,74,
313293,138,warm,nutuana,hot,,35,
313292,139,cold,siniana,cold,,95,
313294,140,dry,i-burabura,dry,,102,
313295,141,wet,i-min,wet,,36,
313296,142,heavy,mantauna,heavy,,81,
313261,143,fire,ei,fire,,1,
313262,145,smoke,kikai,smoke,,2,
313263,146,ash,ɡaβula,ash,,85,
313265,147,black,mokuana,black,,94,
313264,148,white,kokona,white,,38,
313266,149,red,kolona,red,,111,
313268,150,yellow,saɡayana,yellow,,85,
313267,151,green,ɡandži,green,,,
313321,152,small,sinsiana,small,,,
313322,153,big,sumai,big,,117,
313323,154,short,mumurona,short,,12,
313324,155,long,monoo,long/tall,,12,
313326,156,thin,"laun sie",thin,,,
313325,157,thick,i-tup,thick,,12,
313327,158,narrow,kipis,narrow,,,
313328,159,wide,i-palnai,wide,,,
