id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
496,Tonsea,"Billy S.C Ticoalu",txs,tons1240,"/'/ representing accent",,"Austronesian, Malayo-Polynesian, Philippine, Minahasan, North, Northeast","Billy Ticoalu",,"@misc{Ticoalu-496-2007,  author = \"Billy S.C Ticoalu\",  date = \"2007\",  howpublished = \"personal communication\"}"
latitude,longitude
1.51392999999999999794,125.05212000000000216460
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
131500,1,hand,dengen,,,,
131707,2,left,kawii,left,,"1,42",
131708,2,left,kiday,"left handed",,56,
131502,3,right,kenawan,,,"1,67",
131503,4,leg/foot,kuku,"Semantic shift from PMP *kuhkuh \"toe nail, finger nail\"",,108,
131504,5,"to walk",kumelang,,,,
131505,6,road/path,lalan,,,1,
131506,7,"to come",ma'ai,,,,
131507,8,"to turn",rumeko',,,21,
131508,9,"to swim",ma'oyouw,,,,
131509,10,dirty,rerek,,,,
131510,11,dust,awu,,,1,
131511,12,skin,dunus,,,,
131512,13,back,ru'ur,,,,
131709,14,belly,po'ot,,,"19, 34",
131710,14,belly,tian,,,1,
131514,15,bone,dui,,,2,
131515,16,intestines,tina'i,,,1,
131516,17,liver,ate,,,1,
131711,18,breast,toto',breast,,"1,53",
131712,18,breast,wed-wed,chest,,,
131518,19,shoulder,paduka,,,,
131519,20,"to know, be knowledgeable",mata'u,,,1,
131713,21,"to think",ghumenang,"to think",,,
131714,21,"to think",maghenang,thinking,,,
131521,22,"to fear",ma'inde,,,,
131715,23,blood,daa',,,1,
131716,23,blood,seding,,,,
131523,24,head,udu,,,1,
131524,25,neck,dee',,,,
131525,26,hair,wu'uk,,,"1,65",
131526,27,nose,ngirung,,,27,
131527,28,"to breathe",ma'aseng,,,23,
131717,29,"to sniff, smell",mawou,smell,,71,
131718,29,"to sniff, smell",rumindek,"to breathe air in through your nose in a way that makes a sound, especially when you are crying, have a cold, etc",,,
131719,30,mouth,suma,,,,
131720,30,mouth,semut,,,,
131530,31,tooth,wa'ang,,,53/54,
131531,32,tongue,dida',,,4,
131532,33,"to laugh",kume'ke,,,,
131721,34,"to cry",mame',,,,
131722,34,"to cry",ma'ame',,,,
131534,35,"to vomit",dumua',,,8,
131535,36,"to spit",dumuda',,,"1,30",
131536,37,"to eat",kuman,,,"1,14",
131723,38,"to chew",numayo',,,,
131724,38,"to chew",manayo',,,,
131538,39,"to cook",dumutu',,,20,
131539,40,"to drink",melep,,,58,
131540,41,"to bite",kumiki,,,69,
131541,42,"to suck",sumepsep,,,1,
131542,43,ear,dunteng,,,,
131725,44,"to hear",tumerang,,,,
131726,44,"to hear",tumadinga,,,,
131544,45,eye,weren,,,,
