id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
33,Kapampangan,"Blust from: Forman (1971), McFarland 1977",pam,pamp1243,"Forman, M.L. (1971) A Kapampangan dictionary. Honolulu: University of Hawaii Press.McFarland, C.D. (1977) Northern Philippine linguistic geography. Study of Languages Cultures of Asia and Africa Monograph Series, no. 9. Tokyo: Institute for the Study of Languages and Cultures of Asia and Africa.",,"Austronesian, Malayo-Polynesian, Philippine, Central Luzon, Pampangan","Simon Greenhill","Simon Greenhill","@book{forman1971a,  date      = {1971},  title     = {A Kapampangan dictionary},  publisher = {University of Hawaii},  language  = {en},  address   = {Honolulu},  author    = {Forman, M.L.}}@book{h-McFarland-Northern-Philippine,  title            = {Northern Philippine linguistic geography},  publisher        = {Tokyo: Institute for the Study of Languages and Cultures of Asia and Africa},  pages            = {539},  year             = {1977},  gbid             = {http://books.google.com/books?id=upctAAAAMAAJ},  glottolog_ref_id = {320663},  hhtype           = {overview},  inlg             = {English [eng]},  author           = {McFarland, Curtis D.}}"
latitude,longitude
14.98655793030495964047,122.28666925578160373789
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
33,1,hand,gāmat,,,21,
390,2,left,kaqilí,,,"1,43",
747,3,right,wánan,,,1,1
1104,4,leg/foot,bitís,,,23,
1461,5,"to walk",lákad,,,40,1
1818,6,road/path,dálan,,,1,1
2175,7,"to come",dátaŋ,,,14,
2532,8,"to turn",kurba,,,,
2889,9,"to swim",káwe,,,82,
3246,10,dirty,ma-rinát,,,53,
71894,11,dust,alik|abuk,,,"1,48",
71895,11,dust,púlbus,,,,
3960,12,skin,balát,,,21,
4317,13,back,gúlut,,,85,
4674,14,belly,á|tcan,,,1,1?
5031,15,bone,binyás,,,,
174676,15,bone,butul,,,,
5388,16,intestines,bitúka,,,21,
5745,17,liver,até,,,1,1
6102,18,breast,súsu,,,1,1
6459,19,shoulder,pagó,,,"21,83",
6816,20,"to know, be knowledgeable",balwan,,,,
7173,21,"to think",ísip,,,23,
7530,22,"to fear",ma-takút,,,1,1
7887,23,blood,dáyaq,,,1,1
8244,24,head,búntuk,,,,
8601,25,neck,bátal,,,,
8958,26,hair,bwak,,,"1,65",1
9315,27,nose,áruŋ,,,"1,83",1
9672,28,"to breathe",maŋis|nawa,,,1,1
10029,29,"to sniff, smell",bawan,,,71,
10386,30,mouth,asbúk,,,,
10743,31,tooth,ípan,,,"1,50",1
11100,32,tongue,dílaq,,,4,1
11457,33,"to laugh",ilï,,,99,
11814,34,"to cry",kiyák,,,20,
12171,35,"to vomit",súkaq,,,9,
12528,36,"to spit",yapsa,,,,
12885,37,"to eat",maŋám,,,"1,14",1
73302,38,"to chew",gígut,,,1,1
73303,38,"to chew",mamáq,,,1,1
13599,39,"to cook",lútuq,,,20,
13956,40,"to drink",inúm,,,1,1
14313,41,"to bite",-ket,,,21,1?
14670,42,"to suck",sipsip,"from Tagalog",L,,1
15027,43,ear,balugbúg,,,,
15384,44,"to hear",damdaman,,,,
15741,45,eye,matá,,,1,1
16098,46,"to see",íkit,,,"1,109",
16455,47,"to yawn",úyab,,,"19,11",1?
16812,48,"to sleep",tudtud,,,1?,
17169,49,"to lie down",kéra,,,86,
17526,50,"to dream",maa-ninap,,,30,
17883,51,"to sit",luklúk,,,,
18240,52,"to stand",tikdóq,,,,
18597,53,"person/human being",taú,,,1,1
18954,54,man/male,laláki,,,"2,99",1
19311,55,woman/female,babái,,,"1,105",1
19668,56,child,anák,,,1,1
20025,57,husband,asáwa,,,2,1
20382,58,wife,asáwa,,,1,1
20739,59,mother,maq,,,,
21096,60,father,núnuq,,,,
21453,61,house,balé,,,14,
21810,62,thatch/roof,buuŋán,,,6,
22167,63,name,lagyúq,,,,
22524,64,"to say",sábi,"from Tagalog",L,,
22881,65,rope,lúbid,,,21,
23238,66,"to tie up, fasten",talíq,,,26,
23595,67,"to sew",tayí,,,1,1
23952,68,needle,karayum,,,1,1
24309,69,"to hunt",man-áyup,,,1?,?
24666,70,"to shoot",suldúŋ,,,,
25023,71,"to stab, pierce",saksák,,,68,?
25380,72,"to hit",paldu,,,,
25737,73,"to steal",maa-nako,,,1,1
26094,74,"to kill",paté,,,2,
26451,75,"to die, be dead",maté,,,1,1
26808,76,"to live, be alive",ma-biyé,,,15,
27165,77,"to scratch",kaskás,,,,
27522,78,"to cut, hack",putut,,,,
27879,79,stick/wood,dútuŋ,,,,
28236,80,"to split",baŋal,,,,
28593,81,sharp,ma-tarám,,,1,1
28950,82,"dull, blunt",ma-purul,,,"1,33",1
29307,83,"to work",mag-obra,,L,,
29664,84,"to plant",tanam,,,2,1
