id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
654,"Marquesan (Nukuhiva dialect)","Andrew Pawley",mrq,nort2845,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, East, Central, Marquesic","Simon Greenhill",,"@misc{Pawley-654-2009,  author = \"Andrew Pawley\",  date = \"2009\",  howpublished = \"personal communication\"}"
latitude,longitude
-8.89411999999999913769,-140.10792000000000712134
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
168862,1,hand,'ima,,,1,
168863,2,left,akiaki,,,,
168864,3,right,"'ima 'oko",,,33,
168865,4,leg/foot,puuhaa,"probably upper leg",,x,
168866,5,"to walk",taha,,,7,
168867,6,road/path,va'anui,,,22,
168868,7,"to come","he'e mai",,,"1,42",
168869,8,"to turn",kavi'i,,,90,
168870,9,"to swim",kau,,,5,
168871,10,dirty,'epo'epo,,,9,
168872,11,dust,ehuehu,,,1,
168873,12,skin,ki'i,,,1,
168874,13,back,tua,,,11,
168875,14,belly,koopuu,,,2,
168876,15,bone,ivi,,,"52,5",
168877,16,intestines,koekoe,,,31,
168878,17,liver,ate,,,1,
168879,20,"to know, be knowledgeable",'ite,,,12,
168880,21,"to think",ma'akau,,,7,
168881,22,"to fear",meta'u,,,1,
168882,23,blood,toto,,,4,
168883,24,head,upoko,,,10,
168884,25,neck,kaakii,,,20,
168885,26,hair,ouoho,,,"40, 36",
168886,27,nose,ihu,,,1,
168887,28,"to breathe","puhi i te menava",,,1,
168888,29,"to sniff, smell",kaka'a,,,,
168889,30,mouth,haha,,,1,
168890,31,tooth,niho,,,1,
168891,32,tongue,'e'o,,,15,
168892,33,"to laugh",kata,,,7,
169022,34,"to cry",taki,,,1,
169023,34,"to cry",tani,,,1,
168894,35,"to vomit",'ua,,,8,
168895,36,"to spit",tuha,,,120,
168896,37,"to eat",kaikai,,,"1,47",
168897,40,"to drink",inu,,,1,
168898,41,"to bite",kakahu,,,7,
168899,42,"to suck",'omo,,,7,
168900,43,ear,pua'ika,,,19,
168901,44,"to hear",'oko,,,1,
168902,45,eye,mata,,,1,
168903,46,"to see",ti'ohi,,,132,
168904,48,"to sleep",hiamoe,,,"10, 109",
168905,49,"to lie down",moe,,,6,
168906,51,"to sit",noho,,,16,
168907,52,"to stand",maa'oo,,,,
168908,53,"person/human being",'enana,,,"1,66,11",
168909,54,man/male,vahana,,,,
168910,55,woman/female,vehine,,,"1,106, 116",
168911,56,child,to'iki,,,"63, 102",
169026,59,mother,kui,,,15,
169027,59,mother,maamaa,"L from French",L,,
168913,60,father,motua,,,9,
168914,63,name,ikoa,,,6,
168915,64,"to say",pe'au,,,12,
168916,65,rope,tou'a,,,9,
168917,67,"to sew",tui,,,"13, 16",
168918,71,"to stab, pierce",paaoka,,,67,
168919,72,"to hit",tutuki,,,8,
168920,74,"to kill",kukumi,,,28,
168921,75,"to die, be dead",mate,,,1,
168922,76,"to live, be alive",pohu'e,,,36,
168923,77,"to scratch",tuve'e,,,33,
168924,78,"to cut, hack",kokoti,,,9,
168925,80,"to split",vahi,,,4,
168926,81,sharp,koi,,,"14,66",
168927,82,"dull, blunt",humu'ee,,,10,
168928,87,"to swell",huhu'a,,,10,
168929,88,"to squeeze",naku,,,,
168930,89,"to hold",to'o,,,,
168931,90,"to dig",ke'i,,,1,
168932,94,"to throw",tauke,,,,
168933,95,"to fall",topa,,,124,
168934,96,dog,peto,"L from Spanish",L,,
168935,97,bird,manu,,,1,
168936,99,feather,hu'uhu'u,,,1,
168937,100,wing,pekeheu,,,"1,81",
168938,103,meat/flesh,'iina'i,,,18,
168939,104,fat/grease,kerehi,"L from English",L,,
168940,105,tail,hiku,,,13,
168941,107,"worm (earthworm)",to'e,,,7,
168942,108,louse,kutu,,,1,
168943,111,fish,ika,,,1,
168944,112,rotten,hauhau,,,,
169024,113,branch,maka,,,"2,35",
169025,113,branch,mana,,,"2,35",
168946,114,leaf,'au,,,1,
168947,115,root,aka,,,2,
168948,116,flower,pua,,,1,
168949,117,fruit,hua,,,1,
168950,120,stone,ke'oa,,,38,
168951,121,sand,one,,,1,
168952,122,water,vai,,,2,
168953,123,"to flow",tahe,,,10,
168954,124,sea,moana,,,10,
168955,125,salt,"pa'a tai","salt water",,"20,19",
168956,127,woods/forest,'eita,,,,
168957,128,sky,'aki,,,1,
168958,129,moon,hahune,,,1?,
168959,130,star,fetuu,,,1,
168960,131,cloud,kohu,,,14,
168961,132,fog,kohu,,,"1, 47",
168962,133,rain,ua,,,1,
168963,134,thunder,hatiti'i,,,14,
168964,135,lightning,ui'a,,,2,
168965,136,wind,metaki,,,"1,66",
168966,137,"to blow",pupuhi,,,6,
168967,138,warm,mahanahana,,,"1, 72",
168968,139,cold,kama'i'i,(metathesis?),,"1,52",
168969,140,dry,ma'oo,,,13,
168970,141,wet,pa'ipa'i,,,,
168971,142,heavy,toko,,,38,
168972,143,fire,ahi,,,1,
168973,144,"to burn",u'a,,,3,
168974,145,smoke,auahi,,,2,
168975,146,ash,"ke'ehu ahi",irregular,,67,
168976,147,black,ke'eke'e,,,5,
168977,148,white,tava'i'e,,,47,
168978,149,red,puukiki,,,43,
168979,150,yellow,ku'uhaa,,,,
168980,152,small,kaiuu,,,37,
168981,153,big,karaiha,Fr,,,
168982,154,short,poto,,,9,
168983,155,long,'oa,,,"12,105",
168984,156,thin,kahikahi,,,,
168985,157,thick,pipi'i,,,,
168986,158,narrow,kaiuu,,,,
168987,159,wide,ka'uo'o,,,71,
168988,162,old,tahito,,,10,
168989,163,new,hou,,,1,
168990,164,good,kanahau,,,62,
168991,165,"bad, evil",hauhau,,,32,
168992,166,"correct, true",toitoi,,,41,
168993,167,night,poo,,,1,
168994,168,day,'aa,,,7,
168995,169,year,shua,,,28,
168996,174,"in, inside",'oto,,,5,
168997,175,above,'una,,,9,
168998,176,below,'a'o,,,8,
168999,177,this,teenei,,,"7,1",
169000,178,that,te'aa,,,1,
169001,179,near,"tata 'eka",,,9,
169002,180,far,mamao,,,13,
169003,181,where?,hea,,,"3,35",
169004,182,I,au,,,"1,21",
169005,183,thou,'oe,,,1,
169006,184,he/she,"'o ia",,,1,
169007,185,we,maatou,excl.plural,,"2, 39",
169008,186,you,koutou,,,16,
169009,187,they,'aatou,,,"1, 72",
169010,188,what?,aha,,,1,
169011,189,who?,vai,,,"1,19",
169012,190,other,tiitahi,,,7,
169013,191,all,"paotuu te mou mea",,,59,
169014,194,how?,peehaa,,,11,
169015,195,"no, not",'a'o'e,,,11,
169016,196,"to count",tatau,,,"8,80",
169017,197,One,tahi,,,41,
169018,198,Two,'ua,,,1,
169019,199,Three,to'u,,,1,
169020,200,Four,haa,,,"1,66",
169021,201,Five,'ima,,,1,
