id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1410,"Axamb (Small Island-Maliambur) 162-88","Aviva Shimelman",ahb,axam1237,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Malekula Coastal","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1410-2016,  author = \"Aviva Shimelman\",  date = \"2016\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.48380000000000000000,167.70700000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
321847,1,hand,na-vuɾɛ-n,,,16,
321874,2,left,timʷaiɾ,,,"1,59",
321901,3,right,tiɣavui,,,57,
321927,4,leg/foot,na-ariŋk,,,37,
321953,5,"to walk",na--ðan,,,2,
321977,6,road/path,na-sieɾ,,,1,
322002,7,"to come",ᵑgə-maɛ,,,1,
322026,8,"to turn",ko-vsani,,,131,
322048,9,"to swim",na-ᵑgaɾ,,,5,
322068,10,dirty,ʧaŋəsaŋk,,,26,
322091,11,dust,ni-av,,,1,
322115,12,skin,na-ɣurɣur,,,"1, 80",
322140,13,back,maⁿdʳə-ŋk,,,35,
322165,14,belly,na-ᵐbaɣavu-ŋk,,,66,
322191,15,bone,na-ᵐbulᵐbul,,,52,
322215,16,intestines,xavutilamb,,,84,
322234,17,liver,nu-mamb,,,7,
322258,18,breast,na-zuis,,,1,
322281,19,shoulder,ᵐbarvosʊ-n,,,"65, 71",
322307,22,"to fear",na-mɪrax,,,1,
322333,23,blood,ⁿdʳe,,,1,
322357,24,head,ᵐbʷarəŋk,,,9,
322383,25,neck,aluwəŋk,,,"18,102",
322405,26,hair,na-suɾu,,,"31, 33",
322431,27,nose,na-ᵑgonsuŋk,,,"1,58",
322455,28,"to breathe","na-roŋ arsau",,,"13, 86",
322478,29,"to sniff, smell",na-ᵐbon,,,42,
322504,30,mouth,ᵐbaŋo-ŋk,,,41,
322530,31,tooth,na-rɪvo-ŋk,,,"1,35",
322556,32,tongue,na-luwə-ŋk,,,"7, 42",
322581,33,"to laugh",na-mɛn,,,51,
322606,34,"to cry",na-raŋ,,,1,
322632,35,"to vomit",na-lu,,,8,
322655,36,"to spit",na-pure,,,"35, 86, 96",
322679,37,"to eat",na-kan,,,1,
322699,38,"to chew",-ⁿdʳalmʊʧ,,,"57, 64",
322718,39,"to cook",-panun,,,110,
322745,40,"to drink",na-mun,,,"1,49",
322772,43,ear,ⁿdʳoliŋa-ŋk,,,"1, 40",
322796,44,"to hear",-paloŋ,,,"1, 72",
322821,45,eye,na-mɛraŋk,,,1,
322843,46,"to see",na-rsi,,,"14, 94",
322868,47,"to yawn",-malʊl,,,"19, 34",
322894,48,"to sleep",na-paʧ,,,86,
322911,49,"to lie down","na-ⁿdʳur nihitiɛn",,,,
322937,50,"to dream",na-ᵐbure,,,10,
322963,51,"to sit",na-sumusumu,,,40,
322964,51,"to sit","na -sumbsumb",,,40,
322987,52,"to stand",na-ruaŋk,,,72,
322994,53,"person/human being","ⁿdʳɛn parɪne",,,,
323020,54,man/male,nɪ-riɛn,,,76,
323045,55,woman/female,na-pɪnevʊr,,,103,
323069,56,child,na-rere,,,70?,
323093,57,husband,"nɛrɛn sa-ŋk",,,"2, 64",
323115,58,wife,"na-pɪnevur saŋk",,,"5, 89",
323139,59,mother,"nana sa-ŋk",,,"1,83",
323164,60,father,"na-tata sa-ŋk",,,19,
323188,61,house,na-likanim,,,"1,74",
323214,62,thatch/roof,ni-ar,,,1,
323239,63,name,na-ɣəs,,,"1, 35",
323263,64,"to say",-kare,,,105,
