id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
425,Itbayaten,"Y. Yamada in Reid (1971)",ivv,ivat1242,"Reid, L.A. (1971). Philippine Minor Languages: Word Lists and Phonologies. Oceanic Linguistics Special Publication no. 8. University of Hawaii Press.",,"Austronesian, Malayo-Polynesian, Philippine, Bashiic, Ivatan","Janet Moody",,"@book{136553,  address               = {[Honolulu]},  note                  = {Bibliography: p. [241]},  pages                 = {xii+239},  publisher             = {Univ. of Hawaii Press},  series                = {Oceanic linguistics special publication},  title                 = {Philippine minor languages: word lists and phonologies},  volume                = {8},  year                  = {1971},  bibtexkey             = {reid_minor-phonologies1971},  class_loc             = {PL5525},  document_type         = {B},  fn                    = {papua\reid_philippine-minor1971.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  internetarchive_id    = {rosettaproject_syb_phon-1},  isbn                  = {9780870226915},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5525 PHI 1971},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#hvw:Reid:Philippine-Minor, mpieva#1971Philippi, wals#4987},  subject_headings      = {Philippine languages–Glossaries, vocabularies, etc., Philippine languages–Phonology, Philippine languages–Glossaries, vocabularies, etc. – Philippine languages–Phonology},  author                = {Reid, Lawrence Andrew},  editor                = {Reid, Lawrence Andrew}}"
latitude,longitude
20.33333299999999965735,121.83333299999999610463
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
112752,1,hand,limaʔ,,,"1,64",
112753,2,left,guriʔ,,,26,
112754,3,right,wanan,,,1,
112755,4,leg/foot,ʔayiʔ,,,1,
112756,5,"to walk",humayam,,,,
112757,8,"to turn",masuǥɨd,,,,
112758,9,"to swim",miawat,,,21,
112759,10,dirty,"marulit a riday",,,27,
112760,11,dust,ʔaǥbɨk,,,"1,49",
112761,12,skin,kulit,,,1,
112762,13,back,licud,,,1,
112763,14,belly,vulɨk,,,27,
112764,15,bone,tuʔǥang,,,1,
112765,16,intestines,tinayiʔ,,,1,
112766,17,liver,ʔatay,,,1,
112767,18,breast,rahdah,,,18,
112768,18,breast,rahdah,,,18,
112769,19,shoulder,psagatan,,,20,
112770,20,"to know, be knowledgeable",masiñcad,"know (a person)",,124,
112771,22,"to fear",mahaʔmuʔ,,,18,
112772,23,blood,rayaʔ,,,1,
112773,24,head,ʔuǥuʔ,,,1,
112774,25,neck,ragaw,,,36,
112775,26,hair,vuhuk,,,"1,65",
112776,27,nose,muhdan,,,19,
112777,29,"to sniff, smell",hangutɨn,,,"4, 22",
112778,30,mouth,vivih,,,32,
112779,31,tooth,ñipin,teeth,,1,
112780,32,tongue,rilaʔ,,,4,
112781,33,"to laugh",humñit,,,34,
112782,34,"to cry",tumañis,,,1,
112783,35,"to vomit",ʔumʔutaʔ,,,1,
112784,36,"to spit",mittiipah,,,15,
112785,37,"to eat",kuman,,,1,
112786,38,"to chew",mamain,"*betel chew",,1,
112787,39,"to cook",kumbuar,"30. *to boil",,32,
112788,39,"to cook",manuʔtung,,,"22,41",
112789,40,"to drink",ʔuminum,,,1,
112790,41,"to bite",suñitin,,,19,
112791,42,"to suck",sɨpsɨpɨn,,,1,
112792,43,ear,tilwan,,,20,
112793,44,"to hear",manʔadngɨy,,,1,
112794,45,eye,mataʔ,,,1,
112795,46,"to see",tiiban,,,41,
112796,48,"to sleep",makahicɨg,,,21,
112797,50,"to dream",taynɨp,,,30,
112798,51,"to sit",matnɨk,,,32,
112799,52,"to stand",mittaʔnɨk,,,21,
112800,53,"person/human being",tawuʔ,,,1,
112801,54,man/male,maǥakay,,,"2,24",
112802,55,woman/female,mavakɨs,,,16,
112803,56,child,ʔanak,,,1,
112804,57,husband,"maysa maǥakay",,,30,
112805,58,wife,"maysa mavakɨs",,,21,
112806,59,mother,ʔinaʔ,,,"1,76",
112807,60,father,ʔamaʔ,,,"1,18",
112808,61,house,vaǥay,,,14,
112809,62,thatch/roof,ʔatɨp,,,1,
112810,63,name,ngaran,,,1,
112811,64,"to say",vatahɨn,,,40,
112812,65,rope,pnuspus,,,88,
112813,66,"to tie up, fasten",ʔicɨdkɨd,,,27,
112814,67,"to sew",manʔaǥnɨb,,,35,
112815,68,needle,rayɨm,,,"1,34",
112816,69,"to hunt",manǥǥaagap,,,1,
112817,71,"to stab, pierce",vunuɨn,,,26,
112818,73,"to steal",manakaw,,,1,
112819,74,"to kill",manlipɨt,,,23,
112820,75,"to die, be dead",naliman,dead,,14,
112821,77,"to scratch",katɨg,itch,,40,
112822,77,"to scratch",karamuhɨn,,,34,
112823,78,"to cut, hack",gɨtgɨtɨn,,,,
112824,79,stick/wood,kayuy,,,1,
112825,81,sharp,matarɨm,,,1,
112826,82,"dull, blunt",manǥarɨǥ,,,26,
112827,83,"to work",miparipariñ,,,,
112828,84,"to plant",mimuǥaʔ,,,1,
112829,85,"to choose",mamiliʔ,,,1,
112830,88,"to squeeze",yamɨsɨn,,,44,
112831,89,"to hold",kɨmkɨmɨn,,,"1,45",
112832,90,"to dig",micaliʔ,,,1,
112833,91,"to buy",manaliw,,,20,
112834,93,"to pound, beat","mangsad su paray",,,7,
112835,94,"to throw",paptadɨn,,,22,
112836,95,"to fall",maʔnas,,,30,
112837,96,dog,tituʔ,,,49,
112838,97,bird,kangkang,,,,
112839,98,egg,ʔittiiyuy,,,1,
112840,99,feather,vuǥbuǥ,,,"1,68",
112841,100,wing,panid,,,2,
112842,101,"to fly",sumayap,,,23,
112843,102,rat,karam,,,24,
112844,104,fat/grease,tavaʔ,"104. fat (n.)",,23,
112845,105,tail,ʔipus,,,30,
112846,106,snake,vulay,,,29,
112847,107,"worm (earthworm)",ʔalwatiʔ,,,1,
112848,108,louse,kutuʔ,"lice (head)",,1,
112849,109,mosquito,hamuruk,,,,
112850,110,spider,ʔaǥǥaawaʔ,,,1,
112851,111,fish,ʔamung,,,19,
112852,112,rotten,magtaʔ,,,40,
112853,114,leaf,vuǥung,,,18,
112854,115,root,yamut,,,3,
112855,116,flower,savung,,,"24,1",
112856,117,fruit,ʔaʔsiʔ,,,10,
112857,119,earth/soil,tanaʔ,,,1,
112858,120,stone,vatuʔ,,,1,
112859,121,sand,ʔaʔnay,,,"1,88",
112860,122,water,ranum,,,1,
112861,124,sea,hawaʔ,,,26,
112862,125,salt,ʔasin,,,3,
112863,127,woods/forest,kakkayuhan,,,2,
112864,128,sky,ǥanit,,,1,
112865,129,moon,vuǥan,,,1,
112866,130,star,vituɨn,,,1,
112867,131,cloud,rɨmdɨm,,,"2,106",
112868,133,rain,timuy,,,12,
112869,134,thunder,raagurug,,,"1,46",
112870,135,lightning,cilat,,,1,
112871,136,wind,sarawsaw,,,26,
112872,137,"to blow",vuhitan,,,53,
112873,138,warm,makugat,"hot (as in water)",,103,
112874,139,cold,marukmɨg,,,122,
112875,140,dry,mabkug,"dry (not wet)",,24,
112876,140,dry,rakayan,"to dry",,71,
112877,141,wet,mavasaʔ,,,1,
112878,142,heavy,maraǥmɨt,,,"22,65",
112879,143,fire,hapuy,,,1,
112880,144,"to burn",suǥsuǥan,,,100,
112881,145,smoke,ʔaʔǥub,,,55,
112882,146,ash,ʔavuʔ,,,1,
112883,147,black,mavaɨng,,,20,
112884,148,white,mahilak,,,27,
112885,149,red,mavayah,,,29,
112886,150,yellow,mayuǥamaʔ,,,25,
112887,151,green,birdiʔ,,L,,
112888,152,small,ʔalɨkɨt,,,"66,122",
112889,153,big,rakuǥ,,,22,
112890,154,short,masidsid,"short (person)",,,
112891,154,short,hanaynid,"short (object)",,23,
112892,155,long,ʔanaruʔ,,,1,
112893,156,thin,mataripis,,,"1,11",
112894,157,thick,matukpuǥ,,,22,
112895,158,narrow,mahilid,,,20,
112896,159,wide,mayavung,,,"15,71",
112897,160,"painful, sick",hiñnɨn,,,24,
112898,161,"shy, ashamed",masnɨk,,,15,
112899,162,old,mayaʔdan,"old (objects)",,x,
112900,162,old,markim,"old (people)",,22,
112901,163,new,vaʔyuʔ,,,1,
112902,164,good,mapiaʔ,,,1,
112903,165,"bad, evil",maraɨt,,,1,
112904,167,night,ʔaʔǥɨp,,,22?,
112905,168,day,ʔaraw,,,"1,54",
112906,169,year,hawan,,,"2,74",
112907,170,when?,ʔangkaanguh,,,"10,68",
112908,171,"to hide",ʔumtayuʔ,,,13,
112909,172,"to climb",kayatɨn,,,17,
112910,176,below,ʔagbuʔ,under,,29,
112911,179,near,masngɨn,,,23,
112912,180,far,harawiʔ,,,"1,52",
112913,181,where?,dinuh,,,"1,56",
112914,188,what?,ʔakuh,,,"2,20",
112915,189,who?,sinuh,,,"14,47",
112916,190,other,tarɨk,,,30,
112917,191,all,tattavuh,,,45,
112918,193,if,ʔan,,,"2,25",
112919,194,how?,pirah,"how many",,x,
112920,195,"no, not",ʔalih,,,1,
112921,196,"to count",mivilavilang,,,1,
112922,197,One,ʔaʔsaʔ,,,1,
112923,198,Two,duhaʔ,,,1,
112924,199,Three,ʔatluʔ,,,"1,15",
112925,200,Four,ʔaʔpat,,,"1,14",
112926,201,Five,limaʔ,,,1,
112927,202,Six,ʔaʔnɨm,,,"1,38",
112928,203,Seven,pituʔ,,,1,
112929,204,Eight,waǥuʔ,,,3,
112930,205,Nine,siam,,,9,
112931,206,Ten,saapuǥuʔ,,,5,
112932,207,Twenty,duhapuǥuʔ,,,"3,6",
112933,209,"One Hundred",ʔumyatus,,,"4,7",
112934,210,"One Thousand",ʔumrivuʔ,,,"5,6",
