id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1054,"Uripiv-Wala-Rano-Atchin (Tautu)","Tryon (1976)",upv,urip1239,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Malekula Coastal","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-16.00950000000000000000,167.34640000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257952,1,hand,ne-βəre-k,,,16,
278145,2,left,ne-mʷair,,,"1,59",
277419,3,right,ne-mʷatu,,,"5, 37",
278565,4,leg/foot,ᵐbʷəla-k,,,33,
277245,5,"to walk",-iwel,,,10,
258129,6,road/path,sel,,,1,
271212,7,"to come",-me,,,1,
277092,8,"to turn",-rorim,,,"34, 106",
271391,9,"to swim",-lalos,,,8,
263024,10,dirty,oro,,,6,
259760,11,dust,ᵐbeti-mʷauw,,,"86,76",
279098,12,skin,wiri-k,,,"1, 80",
276199,13,back,ⁿdau-k,,,12,
262377,14,belly,tapʷai-k,,,"36, 99",
278920,15,bone,či-k,,,"2, 31",
263888,16,intestines,čine-k,,,1,
266980,17,liver,ne-re-k,,,41,
260107,18,breast,ne-su-m,,,1,
256267,19,shoulder,ᵐberpari-k,,,"65, 1",
274990,20,"to know, be knowledgeable",-roŋʷose,,,"19, 90",
276789,21,"to think",-rormi,,,13,
274430,22,"to fear",-məto,,,1,
278741,23,blood,ⁿdʳa-k,,,1,
255000,24,head,ᵐbatu-k,,,9,
259618,25,neck,ᵐbʷirisla-k,,,99,
266808,26,hair,čomre-ᵐbatu-k,,,"34, 60, 72",
279275,27,nose,ᵑgunsi-k,,,"1,58",
273508,28,"to breathe",-ŋawsi,,,76,
275876,29,"to sniff, smell","-roŋe maβun",,,"42, 62",
283370,30,mouth,čəŋo-k,,,55,
281412,31,tooth,liwe-k,,,"1,35",
280631,32,tongue,ne-me-k,,,7,
272468,33,"to laugh",-men,,,51,
270682,34,"to cry",-teŋ,,,1,
271033,35,"to vomit",-lu,,,8,
