id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1636,Tahitian,"Fare Vana'a",tah,tahi1242,"This is the most comprehensive source of Tahitian. Recently updated:  http://www.farevanaa.pf/dictionnaire.php",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, East, Central, Tahitic","Mary Walworth",,"@misc{AT2020,    author       = {Académie Tahitienne},    title        = {Dictionnaire En Ligne},    howpublished = {},    year         = {2020},    url         = {http://www.farevanaa.pf/dictionnaire.php}}"
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
3229406,1,hand,rima,,,1,
3229407,2,left,'aui,,,"1, 42",
3229408,3,right,'atau,,,"5,40",
3229409,4,leg/foot,'āvae,,,"1, 100",
3229410,5,"to walk",haere,,,6,
3229411,6,road/path,ara,,,1,
3229412,7,"to come","haere mai",,,"1,42",
3229413,8,"to turn",tīoi,,,10,
3229414,9,"to swim",'au,,,5,
3229415,10,dirty,repo,,,9,
3229416,11,dust,"hu'a repo",,,90,
3229417,12,skin,'iri,,,1,
3229418,13,back,tua,,,11,
3229419,14,belly,'ōpū,,,2,
3229420,15,bone,ivi,,,"52,5",
3229421,16,intestines,'ā'au,,,12,
3229422,17,liver,atepa'u,,,1,
3229825,17,liver,ūpa'a,,,,
3229423,18,breast,ū,,,1,
3229424,19,shoulder,pa'ufifi,,,8,
3229826,19,shoulder,,,,,
3229425,20,"to know, be knowledgeable",'ite,,,12,
3229426,21,"to think",mana'o,,,7,
3229886,21,"to think",feruri,,,,
3229427,22,"to fear",mata'u,,,1,
3229887,22,"to fear",ri'ari'a,,,8,
3229428,23,blood,toto,,,4,
3229429,24,head,upo'o,,,10,
3229430,25,neck,'a'ī,,,20,
3229888,25,neck,arapo'a,,,132,
3229431,26,hair,rouru,,,40,
3229432,27,nose,ihu,,,1,
3229433,28,"to breathe",huti,,,9,
3229434,29,"to sniff, smell",hau'a,,,10,
3229827,29,"to sniff, smell",,,,,
3229435,30,mouth,vaha,,,"1,8",
3229436,31,tooth,niho,,,1,
3229437,32,tongue,arero,,,15,
3229438,33,"to laugh",'ata,,,7,
3229439,34,"to cry",ta'i,,,1,
3229440,35,"to vomit",fa'arūa'i,"fa'a = CAUS",,"8,31",
3229889,35,"to vomit",piha'e,,,30,
3229441,36,"to spit",tufa,"variant: tuha",,120,
3229442,37,"to eat",'amu,,,"1,43",
3229828,37,"to eat",'ai,,,"1,47",
3229443,38,"to chew",'au,,,8,
3229829,38,"to chew",mama,,,1,
3229444,39,"to cook",tunu,,,9,
3229830,39,"to cook",fa'a'ā,,,2?,
3229445,40,"to drink",inu,,,1,
3229446,41,"to bite",'ati,,,"1,55",
3229447,42,"to suck",'ote,,,9,
3229448,43,ear,tari'a,,,1,
3229449,44,"to hear",fa'aro'o,,,1,
3229450,45,eye,mata,,,1,
3229451,46,"to see",'ite,,,1,
3229831,46,"to see",hi'o,,,132,
3229452,47,"to yawn",hāmama,,,"19,28",
3229453,48,"to sleep",moe,,,"10, 109",
3229833,48,"to sleep",ta'oto,,,,
3229454,49,"to lie down",tārava,,,,
3229832,49,"to lie down",tā'ō'oto,,,7,
3229455,50,"to dream",moemoeā,,,"7,27",
3229456,51,"to sit",noho,,,16,
3229834,51,"to sit",pārahi,,,17,
3229457,52,"to stand",ti'a,,,,
3229835,52,"to stand",tū,,,4,
3229458,53,"person/human being",ta'ata,,,"1,66, 97",
3229459,54,man/male,tāne,,,"1,11",
3229460,55,woman/female,vahine,,,"1, 106, 116",
3229461,56,child,tama,,,6,
3229836,56,child,tamari'i,,,"6, 63",
3229462,57,husband,tāne,,,14,
3229463,58,wife,vahine,,,"5,68",
3229464,59,mother,metua,,,4,
3229465,60,father,metua,,,9,
3229466,61,house,fare,,,14,
3229467,62,thatch/roof,ato,,,1,
3229468,63,name,i'oa,,,6,
3229469,64,"to say",'ī,,,43,
3229470,65,rope,taura,,,9,
3229890,65,rope,nape,,,64,
3229471,66,"to tie up, fasten",fēti'i,,,148,
3229891,66,"to tie up, fasten",ta'amu,,,149,
3229472,67,"to sew",au,,,14,
3229837,67,"to sew",nira,"L from English",L,,
3229473,68,needle,au,,,1,
3229838,68,needle,nira,"L from English",L,,
3229474,69,"to hunt",a'u,,,7,
3229475,70,"to shoot",fana,,,1,
3229892,70,"to shoot",fana,,,1,
3229476,71,"to stab, pierce",hu'i,,,"1, 8",
3229839,71,"to stab, pierce",pātia,,,9,
3229840,71,"to stab, pierce",pātia,DUP,,,
3229477,72,"to hit",tātā,,,10,
3229478,73,"to steal",'eiā,,,"7, 65",
3229479,74,"to kill",ha'amate,,,2,
3229480,75,"to die, be dead",mate,,,1,
3229841,75,"to die, be dead",pohe,,,3,
3229481,76,"to live, be alive",ora,,,6,
3229482,77,"to scratch",ra'ura'u,,,9,
3229483,78,"to cut, hack",tāpūpū,,,12,
3229484,79,stick/wood,rā'au,,,1,
3229485,80,"to split",vāhi,,,4,
3229486,81,sharp,'oi,,,"14,66",
3229487,82,"dull, blunt",mania,,,11,
3229488,83,"to work",ha'a,,,10,
3229842,83,"to work",'ohipa,,,92,
3229893,83,"to work",,,,,
3229489,84,"to plant",tanu,,,2,
3229490,85,"to choose",mā'iti,,,6,
3229491,86,"to grow",tupu,,,1,
3229492,87,"to swell",'oru,,,6,
3229843,87,"to swell",pu'u,,,24,
