id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
229,Emae,"POLLEX 2000 (Bruce Biggs & Ross Clark)",mmw,emae1237,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, Samoic-Outlier, Futunic","Simon Greenhill","Simon Greenhill","@article{POLLEX,  journal = {Oceanic Linguistics},  number  = {2},  pages   = {551--559},  title   = {{POLLEX-Online: The Polynesian Lexicon Project Online}},  volume  = {50},  year    = {2011},  author  = {Greenhill, Simon J. and Clark, Ross}}"
latitude,longitude
-17.09670265102539943314,168.72733797369389208143
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
229,1,hand,rima,"Five, hand-arm",,1,
586,2,left,sema,"Left hand (Clk)",,11,
943,3,right,matau,"Right (not left) (Clk)",,"5,13",
83954,4,leg/foot,tapuvae,"Sole of foot (Cpl)",,,
83955,4,leg/foot,wae,"Leg (Clk)",,"1, 100",
1657,5,"to walk",saere,"Walk, walk about (Clk)",,6,
2014,6,road/path,ara,"Road, path (Clk)",,1,
90456,8,"to turn",fariu,"Pollex 06: Fariu. :Turn v.i. (Clk) se tourner, faire volte face (Rivierre).",,2,
3085,9,"to swim",kakau,"Swim (in a direction) (Clk)",,5,
3799,11,dust,refu,"Ashes, dust (Cpl)",,"1, 68",
4156,12,skin,kiri,"Skin (Clk)",,1,
90457,14,belly,gaakau,"Pollex 06: Gaakau. :Belly, guts (Clk)",,x,
5227,15,bone,sui,"<Sui. :Bone (Cpl) B.>.",,52,
5584,16,intestines,gaakau,"Belly, guts (Clk)",,12,
5941,17,liver,ate,"Liver (Clk)",,1,
170064,18,breast,mumu,"L from (likely) Namakura",L,30,
7012,20,"to know, be knowledgeable",iroa,"Know, be able (Cpl)",,13,
90458,21,"to think",fakaatuatu,"Pollex 06: <Fakaatuatu. :think (Clk)>.",,9?,
7726,22,"to fear",mataku,"Afraid, frightened",,1,
8083,23,blood,toto,"Blood (Cpl)",,4,
8440,24,head,uru,"Head (Clk)",,1,
8797,25,neck,ua,"Neck (Clk)",,18,
9154,26,hair,furu,"Hair of body (Cpl)",,31,
9511,27,nose,isu,Nose,,1,
9868,28,"to breathe",maanava,"Breathe (Clk)",,1,
10225,29,"to sniff, smell",soŋi,"To kiss (Clk)",,9,
10582,30,mouth,gutu,"Mouth  (Clk)",,2,
