id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1005,Araki,"Tryon (1976)",akr,arak1252,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, West Santo","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-15.63300000000000000000,166.95250000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257932,1,hand,lolo-lim̈a-ku,,,1,
278125,2,left,"lim̈a marau-ku",,,2,
277399,3,right,"lim̈a marua-ku",,,"5, 37",
278545,4,leg/foot,sari-ku,,,73,
277225,5,"to walk",v̈anovano,,,2,
258109,6,road/path,sala,,,1,
271192,7,"to come",m̈a,,,1,
279078,12,skin,huri-ku,,,"1, 80",
276178,13,back,liuha-ku,,,1,
276179,13,back,čuhu-ku,,,75,
262357,14,belly,řaŋaha-ku,,,60,
278900,15,bone,sui-ku,,,52,
266962,17,liver,mapei-ku,,,7,
260088,18,breast,susu-ku,,,1,
256248,19,shoulder,pili-ku,,,38,
274410,22,"to fear",m̈araxu,,,1,
278721,23,blood,čae-ku,,,1,
254980,24,head,paru-ku,,,9,
259598,25,neck,wa-ku,,,18,
266788,26,hair,βulu-ku,,,31,
279255,27,nose,ŋalsu-ku,,,"1,60",
275856,29,"to sniff, smell",ponaxa,,,42,
283350,30,mouth,čiŋo-ku,,,55,
281392,31,tooth,xočou-ku,,,"18, 40",
280611,32,tongue,memei-ku,,,"7, 41",
272448,33,"to laugh",mana,,,51,
270661,34,"to cry",řaŋi,,,1,
271013,35,"to vomit",lua,,,8,
273336,36,"to spit",lito,,,"37,101",
271553,37,"to eat",hania,,,1,
274255,40,"to drink",inu,,,1,
270304,41,"to bite",haria,,,"1, 55",
278361,43,ear,porou-ku,,,16,
270481,44,"to hear",roŋo,,,1,
282636,45,eye,m̈əra-ku,,,1,
270124,46,"to see",lɛsia,,,"14, 94",
272270,48,"to sleep",ŋoro,,,63,
271915,51,"to sit",sarai,,,115,
271736,52,"to stand",ruru,,,"2, 69",
280105,54,man/male,řaču,,,84,
280289,55,woman/female,pira,,,77,
279925,56,child,naru-ku,,,5,
280435,57,husband,rua,,,60,
279738,59,mother,řařna-ku,,,"1, 47",
279557,60,father,ramä-ku,,,1,
281213,61,house,ima,,,1,
280789,63,name,hitˢa-ku,,,"1, 35",
275431,64,"to say",soro,,,113,
259909,65,rope,asi,,,58,
269946,72,"to hit",nakia,,,97,
274816,74,"to kill",naki,,,61,
270836,75,"to die, be dead",m̈are,,,1,
275275,76,"to live, be alive",m̈auru,,,"1, 76",
275590,77,"to scratch",xarosi,,,"1, 88",
273945,78,"to cut, hack",rai,,,1,
274100,90,"to dig",xeli,,,1,
281571,96,dog,βiri,,,"7, 75, 80",
282279,97,bird,"m̈atˢia aβuaβ(u)",,,"24, 42",
282101,98,egg,sile,,,56,
283666,99,feather,βulu,,,1,
283171,100,wing,xapa,,,"1, 12",
272976,101,"to fly",aβu,,,14,
282993,102,rat,hariβi,,,18,
283529,105,tail,βiči,,,76,
281928,106,snake,mar̃a,,,12,
281750,108,louse,huřu,,,1,
282457,109,mosquito,moxu,,,"1,80",
282815,111,fish,m̈atˢi,,,53,
283986,114,leaf,řaxa,,,47,
255571,115,root,xuari,,,"2, 41",
255136,116,flower,βira,,,35,
255268,117,fruit,βae,,,35,
258623,119,earth/soil,lɛpa,,,"11, 73",
257127,120,stone,sule,,,19,
256949,121,sand,ɔnon,,,1,
256592,122,water,ai,,,2,
259121,124,sea,rasi,,,1,
257274,125,salt,rasi,,,20,
255899,129,moon,βitu,,,53,
256078,130,star,"βiru sarasara",,,"1, 73",
256414,131,cloud,čočo,,,90,
256770,133,rain,usa,,,1,
258797,134,thunder,piti,,,80,
258460,135,lightning,βaxa,,,74,
258287,136,wind,laŋi,,,"1, 77",
267557,138,warm,v̈aruŋu,,,91,
262861,139,cold,m̈axariri,,,"1, 104",
262003,140,dry,koru,,,29,
257395,143,fire,xapu,,,19,
273639,144,"to burn",koru,,,,
257574,145,smoke,asu,,,2,
257752,146,ash,pariaβu,,,"1, 52",
260262,147,black,βirixa,,,29,
260441,148,white,lulu,,,"89, 91",
260620,149,red,xaxara,,,53,
260796,150,yellow,tˢorika,,,77,
261296,152,small,řaxetexɛte,,,104,
261113,153,big,řahalapa,,,"10, 83, 89",
264433,156,thin,naβinuβinu,,,1,
264296,157,thick,βonoxo,,,35,
263570,162,old,ruai,,,"1, 35",
261478,164,good,xolɔxɔ,,,,
261656,165,"bad, evil",mote,,,104,
267705,167,night,čočo,,,68,
268037,168,day,rani,,,6,
267128,170,when?,naŋisa,,,"1,43",
267279,181,where?,v̈e,,,"3, 59",
268213,182,I,na,,,"1,21,22",
268392,183,thou,ᵑgo,,,"1, 17",
268572,184,he/she,nia,,,"1,6",
268749,185,we,nčə,"pl. incl.",,I45,
268926,185,we,kanam,"pl. excl.",,E42,
269439,185,we,nčarua,"dl. incl.",,,
269565,185,we,kanamrua,"dl. excl.",,,
269102,186,you,kanim,pl.,,"1,13,33",
269685,186,you,kanimrua,dl.,,x,
269280,187,they,nira,they,,"1, 33",
269807,187,they,nirarua,"they (dual)",,x,
266609,188,what?,saβaxina,,,1,
266430,189,who?,se,,,1,
277524,191,all,mo,,,81,
264609,197,One,"mɔ hɛse",,,1,
264791,198,Two,"mɔ rua",,,1,
264969,199,Three,"mɔ rolu",,,1,
265147,200,Four,v̈ari,,,"1,65",
265325,201,Five,lim̈a,,,1,
265503,202,Six,haiono,,,,
265676,203,Seven,haifiru,,,,
265849,204,Eight,hawalu,,,3,
266018,205,Nine,haisua,,,5,
266192,206,Ten,saŋaβulu,,,5,
