id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1492,Neku,"Leenhardt (1946)",nek,neku1237,"Leenhardt, Maurice. 1946. Langues et dialectes de l'Austro-Mèlanèsie","Transcription converteⁿd to IPA based on author's phonetic descriptions.Except: some vowels;    [r̃] = \"dental nasalised liquid\"; and    [’], which I assume to be glottal stop but the author does not explicitly discuss.","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, New Caledonian, Southern, South, Wailic","Mary Walworth & John Lynch",,"@book{303461,  address    = {Paris},  author     = {Leenhardt, Maurice},  pages      = {697},  publisher  = {Institut d'Ethnologie},  series     = {Travaux et Mémoires de l'Institut d'Ethnologie},  title      = {Langues et dialectes de l'Austro-Mélanésie},  volume     = {XLVI},  year       = {1946},  besttxt    = {ptxt2papualeenhardt_austro-melanesie1946_o.txt},  fn         = {papualeenhardt_austro-melanesie1946.pdf, papualeenhardt_austro-melanesie1946pages.pdf, papualeenhardt_austro-melanesie1946_o.pdf},  hhtype     = {overview;comparative;wordlist;specific_feature},  inlg       = {French [fra]},  lgcode     = {Ajië [aji], Arha = Arhâ [aqr], Aro = Arhö [aok], Boewe = Orowe [bpk], Sirhe = Sîshëë [sih], Neku [nek], Ciri = Tiri [cir], Anesu = Xârâcùù [ane], Aragure = Xârâgurè [axx], Dubea = Drubea [duf], Kapone = Numèè [kdk], Pati = Paicî [pri], Camuki = Cemuhî [cam], Pinje = Pije [piz], Poai = Fwâi [fwa], Nemi = Nemi [nem], Wamoang = Waamwang [wmn], Jawe [jaz], Moenebeng = Caac [msq], Yalasu = Balade [NOCODE_Balade], Belep = Belep Nyelâyu [yly], Nenema = Nêlêmwa-Nixumwak [nee], Koumac = Nêlêmwa-Nixumwak [nee], Nua/Bonde = Yuanga [nua], Poapoa = Pwapwâ [pop], Poamei = Pwaamei [pme], Moaveke = Hmwaveke [mrk], Moaeke = Vamale [mkt], Aveke = Haveke [hvk], Aeke = Haeke [aek], Nengone [nen], Iwatenu = Nengone [nen], De'u = Dehu [dhv], Miñ = Dehu [dhv], Iai = Iaai [iai]},  macro_area = {Papunesia},  oclc       = {870114007},  src        = {hh}}"
latitude,longitude
-21.65240000000000000000,165.57800000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
337816,1,hand,"gawi ø",,,28,
337817,1,hand,"ne ã e",,,x,
337859,2,left,"o ⁿdarae",,,29,
337892,3,right,"e gamë",,,60,
337928,4,leg/foot,"juã ɛ",,,56,
337929,4,leg/foot,"moaneã e",,,56,
337970,5,"to walk",var̃a,,,2,
338003,6,road/path,moere,,,,
338037,7,"to come",femi,,,1,
338068,8,"to turn","t̪akomi ma t̪o koe",,,73,
338101,9,"to swim",u,,,5,
338133,11,dust,"wiri jëri",,,"20,6",
338167,13,back,"negoa ɛ",,,15,
338201,14,belly,"ne poe e",,,36,
338235,16,intestines,"ko: e",,,82,
338269,17,liver,"poẽa e",,,63,
338303,18,breast,"mɛsã e",,,"8, 60",
338338,19,shoulder,"moeo ɛ",,,64,
338372,20,"to know, be knowledgeable",t̪awai,,,1,
338405,21,"to think",ᵐbara,,,101,
338438,23,blood,"werʃø xiø",,,"65,1",
338473,24,head,"wamoe e",,,9,
338507,25,neck,"koeno xiɛ",,,23,
338541,26,hair,"pʷar̃awamoe e",,,31,
338575,27,nose,"omoa e",,,14,
338610,29,"to sniff, smell",ùnerʃi,,,,
338643,30,mouth,"newɛ ɛ",,,36,
338676,31,tooth,"pewɛ ɛ",,,21,
338710,32,tongue,"meoromea e",,,7,
338746,35,"to vomit",go:wi,,,39?,
338784,37,"to eat",ara,,,39,
338819,40,"to drink",weʝo,,,66,
338863,42,"to suck",ji,,,25,
338896,43,ear,"ᵐboaneã e",,,16,
338931,44,"to hear","t̪o poara",,,7,
338961,45,eye,"pimɛ ɛ",,,"31,1",
338997,46,"to see",namoa,,,129,
339037,48,"to sleep","ona: re",,,,
339069,49,"to lie down",ona:,,,106,
339101,50,"to dream",axë,,,64,
339133,53,"person/human being","o xiø",,,94,
339177,54,man/male,oɛ,,,4,
339178,54,man/male,"o ɛ xiø",,,4,
339242,55,woman/female,oawe,,,1,
339243,55,woman/female,"o awe xiø",,,1,
339297,56,child,"urʃaxi ė",,,98,
339328,57,husband,"o ẽ xiø",,,2,
339363,58,wife,"o awe xie",,,"1,53",
339399,59,mother,"ɲiɲa xiø",,,"1,83",
339433,60,father,"pøva xiø",,,37,
339468,61,house,moa,,,1,
339502,62,thatch/roof,sirʃu:,,,73,
339537,64,"to say",sa,,,,
339569,65,rope,ãri:,,,2,
339604,68,needle,ɲavo,,,43,
339640,72,"to hit","rʃexɛ pɛrʃakɛ",,,11,
339673,75,"to die, be dead",mat̪e,,,1,
339714,78,"to cut, hack",poaia,,,,
339754,79,stick/wood,morʃar̃a,,,43,
339792,84,"to plant",nã,,,44,
339824,85,"to choose",pamir̃i,,,42,
339855,92,"to open, uncover",sɛri,,,78,
339887,93,"to pound, beat","sa na",,,67,
339922,95,"to fall",t̪ùa,,,133,
339961,96,dog,t̪iki,,,92,
339996,97,bird,"poe kãĩ",,,52,
340030,101,"to fly",sia,,,93,
340066,102,rat,sipù,,,3,
340118,107,"worm (earthworm)",ᵐbe,,,11,
340154,109,mosquito,nai,,,1,
340188,110,spider,kara,,,1,
340222,111,fish,no:,,,9,
340256,113,branch,"ɲi e",,,15,
340290,114,leaf,"mã e",,,30,
340324,115,root,"koɛ e",,,"2,41,42",
340359,117,fruit,"poẽ ɛ",,,1,
340393,119,earth/soil,jëri,,,1,
340427,120,stone,ar̃u,,,1,
340462,121,sand,ⁿdea:,,,15,
340496,122,water,rʃë,,,1,
340531,124,sea,nerʃëⁿdi,,,23,
340565,128,sky,omema,,,,
340599,129,moon,moevarʃù,,,"52,21",
340634,130,star,"poea kuia",,,88,
340668,131,cloud,o:,,,12,
340701,133,rain,wi,,,27?,
340734,134,thunder,oro,,,2,
340768,135,lightning,kasø,,,1,
340800,136,wind,at̪e,,,"1,66?",
340836,138,warm,pekẽ,,,37,
340872,139,cold,mae,,,51,
340905,140,dry,møø,,,1,
340938,141,wet,ⁿdi,,,111,
340972,143,fire,rʃomã,,,,
341007,145,smoke,wiri,,,,
341041,146,ash,narʃɛ,,,20,
341076,147,black,werɛ,,,90,
341112,148,white,me,,,121,
341113,148,white,oa,,,22,
341145,149,red,mara,,,1,
341179,150,yellow,"suru mi:",,,,
341213,151,green,ɲiwi,,,83,
341245,152,small,ira,,,,
341278,153,big,wesi,,,124,
341312,156,thin,aranavi,,,60,
341346,157,thick,rʃãva,,,70,
341378,160,"painful, sick","pei ma",,,"51,1",
341420,162,old,omøxø,,,37,
341421,162,old,joe,,,29,
341462,163,new,ⁿdopo,,,18,
341497,164,good,weso:,,,1,
341531,165,"bad, evil",mu,,,36,
341565,166,"correct, true","no: a pari",,,1?,
341599,167,night,moat̪e,,,1,
341633,168,day,nerʃa:,,,6?,
341669,170,when?,ani,,,1,
341706,174,"in, inside",ro,,,1,
341741,179,near,"t̪o ne evo:",,,109,
341774,180,far,"t̪o ne ᵐbosi",,,,
341810,181,where?,"t̪o we",,,3,
341843,182,I,so,,,1?,
341879,183,thou,sɛ,,,1,
341911,184,he/she,se,,,1,
341953,185,we,re,,,,
341954,185,we,ve,,,,
342003,186,you,e,,,1?,
342034,187,they,re,,,"1,70",
342070,188,what?,"jiø ve",,,1,
342104,192,and,me,,,2,
342137,193,if,i,,,,
342170,195,"no, not",ae,,,10,
342204,196,"to count",var̃a,,,1,
342240,197,One,rʃake,,,14,
342275,198,Two,keuru,,,1,
342309,199,Three,kere,,,1,
342343,200,Four,keve,,,"1,65",
342377,201,Five,keni:,,,"1,15",
