id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
361,"Hainan Cham","Zheng Yiqing / Graham Thurgood",huq,tsat1238,"Most of the data is from Zheng (1997) but some is from fieldwork done by Graham and Ela Thurgood, Ouyang Jueya, and Jiang Di in the summer of 2004",,"Austronesian, Malayo-Polynesian, Malayo-Chamic, Chamic, Highlands, Chru-Northern, Northern Cham","Graham Thurgood",,"@misc{Thurgood-361-2005,  author = \"Zheng Yiqing and Graham Thurgood\",  date = \"2005\",  howpublished = \"personal communication\"}"
latitude,longitude
18.25000000000000000000,109.50000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
84401,1,hand,"ŋa:n 33",,,18,
85064,2,left,"ta:i 32",Mon-Khmer,L,,
85065,2,left,"tso 33",Chinese,L,,
85066,3,right,"ziu 33",Chinese,L,,
85067,3,right,"tʰiu 43","probably Chinese",L?,,
84404,4,leg/foot,"ka:i 33",,,1,
85068,5,"to walk","na:uʔ 32",go,,2,
85069,5,"to walk","pʰaʔ 43",walk,,,
84406,6,road/path,"kia 55 la:n 11",,,1,
93116,6,road/path,"la:n 11",,,1,
84407,7,"to come","za:iʔ 32",,,,
84408,8,"to turn","tʰanʔ 32","tone and vowel length irregular",,,
85070,9,"to swim","luai 33 ʔai 33",Mon-Khmer,,29,
85071,9,"to swim","ziu 11",Chinese,L,,
84410,10,dirty,"kʰiʔ 43",borrowing,L,,
84411,11,dust,"ʔbun 33 ki 33","etymology unknown",,,
84412,12,skin,"liʔ 24",,,1,
84413,13,back,"kia 33 zoŋʔ 32","etymology unknown",,43,
84414,14,belly,"tenʔ 32",,,1,
84415,15,bone,"la:ŋ 33",,,1,
84416,16,intestines,"sa:yʔ 32","etymology unknown",,,
84417,17,liver,"ta:yʔ 32",,,1,
84418,18,breast,"hu 11 me 33","etymology unknown",,,
84419,19,shoulder,"pʰia 11",17?,,1,
84420,20,"to know, be knowledgeable","tiawʔ 32","etymology unknown",,,
84421,21,"to think","sioŋʔ 32",Chinese,,,
85072,22,"to fear","ʔda 11","Hlai borrowing",L,,
85073,22,"to fear","heʔ 24",Chinese,L,,
84423,23,blood,"sia 55",,,,
84424,24,head,"koʔ 24",,,1,
84425,25,neck,"kuay 33","reconstructs to Proto-Chamic; borrowed from Mon-Khmer",,55,
84426,26,hair,"ʔbuʔ 24","irregular length",,1,
84427,27,nose,"hu 11 tʰuŋ 11",,,1,
84428,28,"to breathe","siak 24 kʰi 33","etymology unknown",,,
84429,29,"to sniff, smell","ñu 55","\"nasal mucus\"? PMP: *hiŋus",,90,
84430,30,mouth,"pʰa 55",,,1,
84431,31,tooth,"(hu 11) kʰay 11",,,17,
84432,32,tongue,"la 55",,,4,
84433,33,"to laugh","pioŋʔ 32 kiaw 33","looks like a borrowing but seems regularly connected to PC too",,31,
84434,34,"to cry","hia 33",,,18,
84435,35,"to vomit","ta 55",,,1,
84436,36,"to spit","pʰa 55",,,,
84437,37,"to eat","huaʔ  24","Mon-Khmer borrowing, but reconstructs to Proto-Chamic",,19,
84438,38,"to chew","ma 55",,,1,
