id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
520,"Lengo (Paripao)","Tryon & Hackman (1983)",lgr,leng1259,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Gela-Guadalcanal, Gela","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.56424999999999947420,160.42010999999999398824
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
137654,1,hand,lime,arm,,1,
137655,4,leg/foot,tue,"leg; irregular *a > e",,95,
137656,12,skin,ɣuɣuli-a,skin,,1,
137657,13,back,mbuke-a,back,,13,
137658,14,belly,tɔmbe,belly,,36,
137659,15,bone,ðuli-a,bone,,52,
137660,16,intestines,ule,guts,,,
137661,17,liver,ate-na,liver,,1,
137662,18,breast,susu-a,breast,,1,
137663,23,blood,ɣambu-a,blood,,5,
137664,24,head,lɔve,"head; irregular *a > e",,47,
137665,25,neck,liɔ-na,neck,,1,
137666,26,hair,ɣɔre-a,"hair (body)",,42,
137667,27,nose,iðu-a,nose,,1,
137668,30,mouth,meŋe,"mouth; Irregular *a > e",,13,
137669,31,tooth,livɔ-a,tooth,,"1,35",
137670,32,tongue,lapi-a,tongue,,21,
137671,43,ear,kuli-a,ear,,6,
137672,45,eye,mete,"eye; irregular *a > e",,1,
137673,48,"to sleep",mbiku,sleep,,57,
137674,51,"to sit",ðundu,sit,,39,
137675,78,"to cut, hack",meŋga,"cut nut",,X,
137676,96,dog,kau,dog,,17,
137677,97,bird,manu,bird,,1,
137678,98,egg,tɔlu-a,egg,,1,
137679,99,feather,vulunimanu,"feather (of bird)",,1,
137680,100,wing,aðaðe,wing,,,
137681,101,"to fly",eŋɔ,"fly (insect!)",,x,
137682,102,rat,ɣuðuve,rat,,3,
137683,103,meat/flesh,masimbe-a,meat/flesh,,49,
137684,104,fat/grease,ɣauɣe,fat/grease,,51,
137685,105,tail,iɣu-a,tail,,1,
137686,106,snake,pɔli,snake,,44,
137687,108,louse,ɣutu,louse,,1,
137688,108,louse,liða,"louse egg",,x20,
137689,109,mosquito,namɔ,mosquito,,1,
137690,110,spider,laɔ,spider,,9,
137691,111,fish,iɣa,fish,,1,
137692,138,warm,papara,warm,,71,
137693,139,cold,mbimbiði,cold,,46,
137694,152,small,kiki,small,,78,
137695,153,big,sule,big,,54,
137696,164,good,ndɔu,good,,54,
137697,165,"bad, evil",ðaɣata,bad,,"1,49",
137698,195,"no, not",teɣa,no,,"4, 70",
137699,197,One,sakai,one,,8,
137700,198,Two,ruka,"two; irregular medial -k-",,"1, 21",
137701,199,Three,tɔlu,three,,1,
137702,200,Four,vati,four,,"1,65",
137703,201,Five,lima,five,,1,
137704,202,Six,ɔnɔ,six,,1,
137705,203,Seven,vitu,seven,,1,
137706,204,Eight,alu,eight,,3,
137707,205,Nine,ðiua,nine,,5,
137708,206,Ten,ðaŋavulu,ten,,5,
137709,209,"One Hundred","sakai naðeŋetu","one hundred; irregular loss of *R",,"4, 38",
137710,210,"One Thousand","sakai natɔɣa","one thousand",,27,
