id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
841,Long'an,"Zhang et al (1999)",zch,cent2009,"Zhang Junru [张均如], et. al (1999). A Study of Zhuang dialects [壮语方言研究, Zhuàngyǔ Fāngyán Yánjiù]. Chengdu: Sichuan min zu chu ban she [四川民族出版社].Data collected from: Xiaolin Township 小林乡, Long'an 隆安, Guangxi, ChinaClassification: Subgroup M (Pittayaporn 2009)Tones:1 = /34/2 = /22/3 = /55/4 = /33/5 = /35/, /213/6 = /21/7 = /55/8 = /21/9 = /35/, /213/10 = /33/",,"Tai-Kadai, Kam-Tai, Tai, Northern","Andrew C. Hsiu",,"@book{65414,  address       = {Chéngdū},  pages         = {938},  publisher     = {Sichuan Nationalities Press},  title         = {Zhuàngyŭ fāngyán yánjiū},  year          = {1999},  bibtexkey     = {li-liang-ouyang-xie-zhang-zheng_zhuangyu-fangyan1999},  fn            = {eurasia\zhang_zhuang1999_o.pdf, eurasia\zhang_zhuang1999.pdf},  hhtype        = {overview;comparative;wordlist;phonology},  macro_area    = {Eurasia},  src           = {hh},  srctrickle    = {hh#hvwphon_Zhangetal_Zhuang},  title_english = {Zhuang dialect research},  author        = {Zhang, Junru and Liang, Min and Ouyang, Jueya and Zheng, Yiqing and Li, Xulian and Xie, Jianyou}}"
latitude,longitude
23.68180000000000000000,107.18400000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
212073,1,hand,mɯi2,,,1,
212074,2,left,"me:ŋ3 ɬu:i4",,,"46, 52",
212075,3,right,"me:ŋ3 kwa2",,,"1, 49",
212076,4,leg/foot,ha1,,,42,
212077,5,"to walk",phla:i3,,,,
212078,6,road/path,hlen1,,,,
212079,7,"to come",tau3,,,,
212080,9,"to swim","ji:u2 nam4",,,,
212081,10,dirty,"hla:p8 hla4",,,,
212082,11,dust,"hon2 tsen2",,,,
212083,12,skin,naŋ1,,,56,
212084,13,back,"lap8 plaŋ1",,,,
212085,14,belly,tuŋ4,,,,
212086,15,bone,nɔ:k9',,,,
212087,16,intestines,ɬai3,,,,
212088,17,liver,tap7,,,,
212089,18,breast,tsi3,,,,
212090,19,shoulder,"hlo:ŋ2 ma5'",,,,
212091,20,"to know, be knowledgeable",hlɔ4,,,,
212092,21,"to think",ɬɯ:ŋ3,,,,
212093,22,"to fear",la:u1,,,43,
212094,23,blood,lɯ:t8,,,,
212095,24,head,hlau3,,,1,
212096,25,neck,ho2,,,,
212097,26,hair,phlam1,,,,
212098,27,nose,naŋ1,,,,
212099,29,"to sniff, smell",ɬup7,,,,
212100,30,mouth,pa:k9,,,,
212101,31,tooth,fan2,,,,
212102,31,tooth,he:u3,,,,
212103,32,tongue,lin4,,,36,
212104,33,"to laugh",hli:u1,,,,
212105,34,"to cry",tai3,,,,
212106,35,"to vomit",hlu:k8,,,1,
212107,36,"to spit",phi5',,,,
212108,37,"to eat",kɯn1,,,1,
212109,38,"to chew",ke:u4,,,,
212110,39,"to cook",tsɯi3,,,,
212111,40,"to drink",kɯn1,,,,
212112,41,"to bite",hap8,,,,
212113,42,"to suck",tsup7,"to suck, inhale (air)",,,
212114,43,ear,hlɯ2,,,,
212115,44,"to hear",hlai6,,,,
212116,45,eye,tha1,,,1,
212117,46,"to see",then1,,,,
212118,47,"to yawn","ʔa4 lum2",,,,
212119,48,"to sleep",nin2,,,,
212120,50,"to dream",lai5,,,,
212121,51,"to sit",naŋ6,,,,
212122,53,"person/human being",hun2,,,,
212123,54,man/male,"hun2 ɬa:i1",,,,
212124,55,woman/female,"hun2 mɯk8",,,,
212125,56,child,"lik8 ʔe:ŋ10",,,1,
212126,57,husband,"pou4 koŋ1",,,,
212127,58,wife,ja6,,,,
212128,59,mother,"ja6 ke5",,,,
212129,59,mother,me6,,,,
212130,60,father,"pou4 pɔ6",,,,
212131,60,father,"ke5 la:u4",,,,
212132,61,house,hla:n2,,,,
212133,64,"to say",ka:ŋ3,,,,
212134,65,rope,tsa:k8,,,,
212135,66,"to tie up, fasten",tshuk8,,,,
212136,67,"to sew",jip8,,,,
212137,68,needle,tsim1,,,,
212138,69,"to hunt","tik7 jen1",,,,
212139,70,"to shoot",ɬe6,,,,
212140,70,"to shoot",tik7,,,,
212141,72,"to hit",tɯp8,,,,
212142,73,"to steal",tshak8,,,,
212143,74,"to kill",ka3,,,,
212144,75,"to die, be dead",tha:i1,,,1,
212145,76,"to live, be alive",lɯi4,,,,
212146,77,"to scratch",kau1,,,,
212147,79,stick/wood,mai4,tree,,,
212148,80,"to split",pho5',,,,
212149,80,"to split",pa:k8,,,,
212150,81,sharp,ɬim1,,,,
212151,82,"dull, blunt",pom1,,,,
212152,83,"to work",kuk8,"to do",,,
212153,84,"to plant",nam1,,,,
212154,85,"to choose",ke:n3,,,,
212155,86,"to grow",tshɯt8,,,,
212156,87,"to swell",fok8,,,,
212157,89,"to hold",thɯi2,,,,
212158,89,"to hold",kam1,,,,
212159,90,"to dig",we:t7,,,,
212160,90,"to dig",wa:t7,,,,
212161,91,"to buy",tsɯi4,,,,
212162,92,"to open, uncover",ho:i1,,,,
212163,93,"to pound, beat",tam1,,,26,
212164,94,"to throw",ne:k9',,,,
212165,95,"to fall",tɔk7,,,,
212166,96,dog,ma1,,,,
212167,97,bird,nɔk8,,,1,
212168,98,egg,hlai5',,,,
212169,99,feather,phɯn1,,,,
212170,100,wing,fɯ:t8,,,,
212171,101,"to fly",min1,,,,
212172,102,rat,nou1,,,,
212173,103,meat/flesh,nɔ6,,,,
212174,104,fat/grease,la:u2,,,,
212175,105,tail,thɯ:ŋ1,,,,
212176,106,snake,ŋɯ2,,,,
212177,107,"worm (earthworm)",nɯ:n1,,,,
212178,108,louse,thau1,,,1,
212179,109,mosquito,juŋ2,,,,
212180,110,spider,"kuŋ5 khla:u1",,,,
212181,111,fish,pla1,,,,
212182,112,rotten,nau6,,,,
212183,113,branch,ŋe2,,,,
212184,113,branch,ŋe:m6,,,,
212185,114,leaf,mai1,,,,
212186,115,root,hla:k8,,,,
212187,116,flower,wa1,,,,
212188,117,fruit,ma:k9,,,,
212189,118,grass,jɯ3,,,,
212190,119,earth/soil,tom1,,,,
212191,120,stone,thin1,,,,
212192,121,sand,ɬa1,,,,
212193,122,water,nam4,,,1,
212194,123,"to flow",ʔɔ:k9',,,,
212195,124,sea,ha:i3,,L,,
212196,125,salt,klu1,,,,
212197,127,woods/forest,noŋ1,,,,
212198,128,sky,mɯn1,,,,
212199,129,moon,"me:ŋ2 ha:i1",,,,
217990,129,moon,nɯ:n1,month,,,
212200,130,star,"na:u1 nɯi5'",,,1,
212201,131,cloud,phɯ3,,,,
212202,132,fog,mɔ:k9,,,,
212203,133,rain,phɯn1,,,,
212204,134,thunder,phla3,,,,
212205,135,lightning,mlap8,verb,,,
212206,136,wind,lum2,,,,
212207,137,"to blow",pɔ5,,,,
212208,138,warm,thau3,,,,
212209,139,cold,nit7,,,,
212210,140,dry,hɯi5',,,,
212211,141,wet,pɯ:t9,,,,
212212,142,heavy,nak7,,,,
212213,143,fire,fɯi2,,,1,
212214,144,"to burn",tik7,,,,
212215,145,smoke,ʔi:n1,,,,
212216,147,black,nam1,,,1,
212217,148,white,pɯ:k8,,,,
212218,149,red,niŋ1,,,,
212219,150,yellow,lɯŋ1,,,,
212220,151,green,tshiŋ1,,,,
212221,152,small,ɬai5,,,,
212222,153,big,huŋ1,,,,
212223,154,short,tam5,,,,
212224,155,long,hlai2,,,,
212225,156,thin,ma:ŋ1,,,,
212226,157,thick,na1,,,,
212227,158,narrow,tse:t7,,,,
212228,159,wide,kwa:ŋ5,,,,
212229,160,"painful, sick",ʔin1,,,,
212230,162,old,ke5,,,,
212231,162,old,la:u4,,,,
212232,163,new,mɔ5,,,,
212233,164,good,nɯi1,,,,
212234,165,"bad, evil",wa:i6,,,,
212235,166,"correct, true",tɯi2,,,,
212236,166,"correct, true",tɔ:i5,,,,
212237,167,night,ham6,,,,
212238,168,day,ŋon2,,,,
212239,169,year,pɯi1,,,,
212240,171,"to hide",no3,,,,
212241,172,"to climb",ple:n2,,,,
212242,174,"in, inside",nai1,,,,
212243,177,this,nɯi4,,,1,
212244,178,that,kan5,,,,
212245,179,near,kan6,,,,
212246,180,far,klai1,,,,
212247,181,where?,"kan6 lɯi5",,,,
212248,182,I,ku5,,,1,
212249,183,thou,mɯŋ5,,,1,
212250,184,he/she,te5,,,,
212251,185,we,"ka:i5 hlou5'",,,,
212252,186,you,"ka:i5 ɬu5",,,1,
212253,187,they,"tɔ:i6 te5",,,,
212254,188,what?,"ka:i5 lɯi5",,,,
212255,189,who?,"pou4 lɯi5",,,,
212256,192,and,tshau5',,,,
212257,194,how?,"han6 lɯi5 jɯŋ6",,,,
212258,195,"no, not",mɯi2,,,,
212259,195,"no, not",fu2,,,,
212260,197,One,ʔit8,,,,
212261,198,Two,jɯi6,,,,
212262,199,Three,ɬa:m1,,L,,
212263,200,Four,ɬɯi5,,L,,
212264,201,Five,ha3,,L,,
212265,202,Six,hlɔk8,,L,,
212266,203,Seven,tshat8,,L,,
212267,204,Eight,pe:t9,,L,,
212268,205,Nine,kou3,,L,,
212269,206,Ten,sip8,,L,,
212270,207,Twenty,"jɯi6 sip8",,L,,
212271,208,Fifty,"ha3 sip8",,L,,
212272,209,"One Hundred",pa:k7,,L,,
212273,210,"One Thousand",tshi:n1,,L,,
