id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
611,"Lampung Nyo (Melinting)","Karl Anderback",ljp,lamp1243,"Anderback, K. (manuscript). An Initial Reconstruction of Proto-Lampungic: Phonology and Basic Vocabulary. SIL International.",,"Austronesian, Malayo-Polynesian, Lampung","Simon Greenhill",,"@incollection{anderback2006,  date      = {2006-01-17},  title     = {An Initial Reconstruction of Proto-Lampungic: Phonology and Basic Vocabulary},  booktitle = {Tenth International Conference on Austronesian Linguistics},  url       = {http://www.sil.org/asia/philippines/ical/papers.html},  source    = {Puerto Princesa City},  type      = {Paper presented},  address   = {Palawan, Philippines},  author    = {Anderback, Karl}}"
latitude,longitude
-5.00000000000000000000,105.00000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
157633,1,hand,puŋə̯o,,,17,
157634,4,leg/foot,kukʊt,,,29,
157635,5,"to walk",lɑpɑh,,,42,
157636,6,road/path,ʁɑŋɑn,,,1,
157637,8,"to turn",bilʊk,,,24,
157638,9,"to swim",nɑŋʊy,,,1,
157639,12,skin,bɑbɑʔ,,,18,
157640,13,back,tɘn:ʊn,,,55,
157641,14,belly,bɘt:əŋ,,,29,
157642,14,belly,tɘnɑhɘ̃y,,,41,
157643,15,bone,bɑlʊŋ,,,17,
157644,17,liver,ɑtɘy,,,1,
157645,18,breast,m:ẽh,,,36,
157646,22,"to fear",gɑbɑy,,,14,
157647,23,blood,əʁɑh,,,1,
157648,24,head,ulə̯o,,,1,
157649,25,neck,gɑlɑh,,,33,
157650,26,hair,buɐʔ,,,1,
157651,27,nose,iʁuŋ,,,1,
157652,29,"to sniff, smell",ŋəmb̯ɑ͡o,,,36,
157653,31,tooth,kəd:is,,,26,
157654,33,"to laugh",mɑ̃hə̯̃ɔ̃,,,23,
157655,34,"to cry",mĩwɑ̃ŋ,,,9,
157656,35,"to vomit",mũtɑh,,,1,
157657,36,"to spit",itəp,,,41,
157658,37,"to eat",məŋɑn,,,"1,14",
157659,38,"to chew",kɑɲil,,,,
157660,39,"to cook",ŋulɑy,,,60,
157661,39,"to cook",ŋəkʊʔ,,,59,
157662,40,"to drink",ŋinom,,,1,
157663,41,"to bite",gəʁəh,,,1,
157664,42,"to suck",isəp,,,1,
157665,43,ear,cupiŋ,,,"15,51",
157666,44,"to hear",dəŋɘ̃y,,,1,
157667,45,eye,mɑtə̯ɔ̝,,,1,
157668,46,"to see",ŋənɑh,,,64,
157669,47,"to yawn",muɑp,,,19,
157670,48,"to sleep",pəd:əm,,,16,
157671,49,"to lie down",ŋəgɑlik,,,"54,109",
157672,50,"to dream",ŋip:ɘy,,,1,
157673,51,"to sit",məj:əŋ,,,28,
157674,52,"to stand",təməgɘy,,,14,
157675,54,man/male,rɑgɑh,,,43,
157676,55,woman/female,sə̯bɑy,,,"1,108",
157677,56,child,ɑnɑk,,,1,
157678,57,husband,lɑkɘy,,,28,
157679,59,mother,n̯nʊʔ,,,10,
157680,60,father,bɑpɑʔ,,,5,
157681,61,house,nũə̯̃õ,,,22,
157682,62,thatch/roof,pək:ʊl,,,48,
157683,63,name,gəlɑo,,,10,
157684,64,"to say",cɑwə̯ɔ̝,,,21,
157685,65,rope,tɑli,,,1,
157686,66,"to tie up, fasten",ikɐʔ,,,1,
157687,67,"to sew",ɲəʁʊʔ,,,45,
157688,68,needle,səʁəp,,,13,
157689,70,"to shoot",nəm:ɑk,,,49,
157690,72,"to hit",tətəs,,,28,
157691,73,"to steal",mɑliŋ,,,16,
157692,75,"to die, be dead",mɑtɘy,,,1,
157693,76,"to live, be alive",uʁiʔ,,,1,
157694,77,"to scratch",kəkuy,,,19,
157695,78,"to cut, hack",pələʔ,,,72,
157696,79,stick/wood,kɑyə̯o,,,1,
157697,80,"to split",belɑh,,,1,
157698,81,sharp,tɑjəm,,,1,
157699,82,"dull, blunt",kudʊl,,,80,
157700,84,"to plant",tɑnəm,,,2,
157701,85,"to choose",milih,,,1,
157702,88,"to squeeze",mərəs,,,42,
157703,89,"to hold",bək:əm,,,66,
157704,90,"to dig",ŋɑlɘy,,,1,
157705,91,"to buy",bəli,,,1,
157706,92,"to open, uncover",bukɑʔ,,,1,
157707,96,dog,ɑsə̯o,,,1,
157708,97,bird,putiʔ,,,71,
157709,98,egg,təlʊy,,,1,
157710,99,feather,bulə̯o,,,1,
157711,100,wing,kəp:ɘy,,,52,
157712,101,"to fly",mɑbə̯o,,,52,
157713,102,rat,tɪkʊs,,,22,
157714,103,meat/flesh,dɑgiŋ,,,26,
157715,104,fat/grease,tɑbəh,,,23,
157716,105,tail,bət:ut,,,50,
157717,106,snake,ulɑy,,,2,
157718,107,"worm (earthworm)",gələŋ,,,15,
157719,108,louse,kʊtʊ,,,1,
157720,109,mosquito,niɲiʔ,,,55,
157721,110,spider,lɑwɑh,,,1,
157722,111,fish,puɲə̯̃o,,,62,
157723,112,rotten,buyuʔ,,,1,
157724,113,branch,pəpɑŋ,,,"20,62",
157725,114,leaf,buluŋ,,,18,
157726,115,root,wɑkɑʔ,,,2,
157727,116,flower,kəmb̯ɑŋ,,,21,
157728,117,fruit,buɑh,,,1,
157729,118,grass,jukoʔ,,,2,
157730,119,earth/soil,tɑnəh,,,1,
157731,120,stone,bɑtu,,,1,
157732,122,water,wɑy,,,2,
157733,123,"to flow",milɘy,,,56,
157734,124,sea,lɑwɘt,,,6,
157735,125,salt,uyɑh,,,15,
157736,126,lake,dɑnɑw,,,1,
157737,127,woods/forest,lɑs,,,1,
157738,128,sky,lɑŋiʔ,,,1,
157739,129,moon,kənɑ̃wɑ̃t,,,41,
157740,130,star,bintɑŋ,,,43,
157741,131,cloud,ɑbɑn,,,68,
157742,132,fog,kɑbut,,,1,
157743,132,fog,sɑbək,,,48,
157744,133,rain,ujɑn,,,1,
157745,134,thunder,guluʁ,,,58,
157746,135,lightning,kilɑt,,,1,
157747,136,wind,ɑŋin,,,1,
157748,137,"to blow",səbə̯o,,,50,
157749,138,warm,pɑnɑs,,,1,
157750,139,cold,ŋisɘn,,,20,
157751,140,dry,kəriŋ,,,22,
157752,141,wet,bɑsəh,,,1,
157753,142,heavy,biyɑʔ,,,1,
157754,143,fire,ɑpʊy,,,1,
157755,144,"to burn",suwɑh,,,64,
157756,145,smoke,ɑsəʔ,,,49,
157757,146,ash,ɑbu,,,1,
157758,147,black,ɑʁəŋ,,,56,
157759,148,white,nd̯ɑʔ,,,25,
157760,149,red,suluh,,,61,
