id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
536,"Babatana (Avasö)","Tryon & Hackman (1983)",baa,baba1268,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, South New Ireland-Northwest Solomonic, Choiseul","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-7.00000000000000000000,156.83333300000001031549
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
140816,1,hand,kœrisi,arm,,12,
140817,2,left,mœri,left,,"1,59",
140818,3,right,mazala,right,,39,
140819,4,leg/foot,nikini-na,leg,,18,
140820,5,"to walk",tati,walk,,65,
140821,5,"to walk","zo zolo","go down",,,
140822,5,"to walk",zo,go,,22,
140823,5,"to walk","zo puka","go up",,,
140824,6,road/path,zokka,road,,7,
140825,7,"to come",məe,come,,1,
140826,8,"to turn",lœŋgoso,turn,,40,
140827,8,"to turn",viuru,turn,,39,
140828,9,"to swim",seŋge,bathe,,46,
140829,9,"to swim",araŋa,swim,,48,
140830,9,"to swim",ŋgavelo,swim,,47,
140831,10,dirty,pətto,dirty,,15,
140832,11,dust,rɔrɔseŋene,dust,,,
140833,12,skin,kœpo-na,skin,,12,
140834,13,back,totoka-na,back,,56,
140835,14,belly,sea-na,belly,,63,
140836,15,bone,pənda-na,bone,,8,
140837,16,intestines,kɔmba-na,guts,,17,
140838,17,liver,kola-na,liver,,8,
140839,18,breast,susu-na,breast,,1,
140840,20,"to know, be knowledgeable",utini,know,,64,
140841,21,"to think",nanana,think,,16,
140842,22,"to fear",ese,fear,,45,
140843,23,blood,mandaka-na,blood,,6,
140844,24,head,mbœtu-na,head,,9,
140845,25,neck,kukkunu-na,neck,,25,
140846,26,hair,pullu-na,"hair (body)",,31,
140847,27,nose,iŋo-na,nose,,15,
140848,28,"to breathe",ŋasapuka,breathe,,41,
140849,29,"to sniff, smell",nœmbo,smell,,51,
140850,30,mouth,zopa-na,mouth,,52,
140851,31,tooth,kekere-na,tooth,,8,
140852,32,tongue,luleme-na,tongue,,"7, 17",
140853,33,"to laugh",mbere,laugh,,55,
140854,34,"to cry",ŋgila,cry,,35,
140855,35,"to vomit",ndula,vomit,,18,
140856,36,"to spit",kukusu,spit,,"14, 89",
140857,37,"to eat",aki,eat,,38,
140858,40,"to drink",œkembi,drink,,24,
140859,41,"to bite",lumbe,bite,,37,
140860,42,"to suck",nurepe,suck,,79,
140861,43,ear,talaŋa-na,ear,,1,
140862,44,"to hear",ate,hear,,10,
140863,45,eye,mata-na,eye,,1,
140864,46,"to see",mia,see,,55,
140865,48,"to sleep",pamu,sleep,,51,
140866,49,"to lie down",mbəkolo,"lie down",,41,
140867,49,"to lie down",kolle,"lie down",,42,
140868,51,"to sit",suki,sit,,95,
140869,52,"to stand",ndere,stand,,10,
140870,53,"person/human being",mbəse,person,,12,
140871,54,man/male,mbəseleke,man,,"15, 101",
140872,55,woman/female,ŋgole,woman,,42,
140873,56,child,soa,child,,9,
140874,59,mother,tina,mother,,1,
140875,60,father,tama,father,,1,
140876,61,house,toke,house,,39,
140877,62,thatch/roof,ropoto,thatch,,12,
140878,63,name,itɔŋɔ-na,name,,7,
140879,64,"to say",tənne,say,,,
140880,65,rope,pɨrri,rope,,,
140881,65,rope,suni,rope,,45,
140882,66,"to tie up, fasten",pərre,tie,,18,
140883,67,"to sew",sɔsola,sew,,32,
140884,67,"to sew",səra,sew,,18,
140885,69,"to hunt",tavi,hunt,,41,
140886,71,"to stab, pierce",pœŋgo,stab,,16,
140887,72,"to hit",vœe,"hit (stick)",,17,
140888,72,"to hit",səmma,"hit (stick)",,18,
140889,73,"to steal",pɔrosəkko,steal,,13,
140890,74,"to kill",vue,kill,,16,
140891,74,"to kill",væevale,kill,,16,
140892,75,"to die, be dead",lē,die,,5,
140893,76,"to live, be alive",tɔ,life,,8,
140894,76,"to live, be alive",to,alive,,8,
140895,77,"to scratch",ŋgiro,scratch,,53,
140896,78,"to cut, hack",vele,"cut nut",,x,
140897,78,"to cut, hack",tɔma,"cut (wood)",,,
140898,78,"to cut, hack",ngito,"cut (wood)",,23,
140899,78,"to cut, hack",putte,"cut (string)",,24,
140900,80,"to split",lipeke,split,,48,
140901,80,"to split",iseke,split,,47,
140902,81,sharp,rəsso,sharp,,22,
140903,82,"dull, blunt",ulumu,blunt,,44,
140904,83,"to work",zazu,work,,15,
140905,87,"to swell",mbuili,swell,,13,
140906,88,"to squeeze",pəŋgɔ,squeeze,,46,
140907,89,"to hold",lia,hold,,71,
140908,89,"to hold",paletœro,hold,,18,
140909,90,"to dig",rapa,dig,,21,
140910,90,"to dig",para,dig,,9,
140911,95,"to fall",suru,fall,,20,
140912,96,dog,səkki,dog,,11,
140913,97,bird,rɔrɔkɔ,bird,,10,
140914,98,egg,nəŋga-na,egg,,10,
140915,99,feather,sava-na,feather,,8,
140916,100,wing,mbaeke-na,wing,,16,
140917,101,"to fly",rərri,fly,,40,
140918,101,"to fly",sərre,"fly (insect!)",,x,
140919,102,rat,ruzi,rat,,52,
140920,103,meat/flesh,vio-na,meat/flesh,,10,
140921,104,fat/grease,masa-na,fat/grease,,67,
140922,105,tail,kombete-na,tail,,,
140923,106,snake,ndole,snake,,16,
140924,108,louse,uttu,louse,,1,
140925,108,louse,rau,"louse egg",,x,
140926,109,mosquito,simuku,mosquito,,37,
140927,110,spider,paŋgɔtɔ,spider,,,
140928,111,fish,koete,fish,,42,
140929,112,rotten,mua,rotten,,106,
140930,112,rotten,nambu,rotten,,37,
140931,113,branch,vœŋge,branch,,19,
140932,114,leaf,"ɔnnama azu",leaf,,,
140933,115,root,rœu,root,,,
140934,116,flower,oreore,flower,,13,
140935,117,fruit,ore-na,fruit,,30,
140936,118,grass,sisiu,grass,,17,
140937,119,earth/soil,lua,earth,,42,
140938,120,stone,nundi,stone,,21,
140939,121,sand,reavana,sand,,43,
140940,122,water,mbi,water,,6,
140941,123,"to flow",elo,flow,,,
140942,123,"to flow",zarara,flow,,14,
140943,124,sea,masi,sea,,8,
140944,127,woods/forest,sasanəŋge,bush,,23,
140945,128,sky,malœkana,sky,,4,
140946,129,moon,ɔkene,moon,,31,
140947,130,star,sisiriputu,star,,"1,39",
140948,131,cloud,kukumbaŋu,cloud,,53,
140949,132,fog,ŋgaŋgau,fog,,38,
140950,133,rain,mœŋga,rain,,25,
140951,134,thunder,pazala,thunder,,22,
140952,135,lightning,kapi,lightning,,13,
140953,136,wind,seva,wind,,14,
140954,137,"to blow",vəsele,blow,,18,
140955,138,warm,mazaka,warm,,56,
140956,139,cold,kəndərəka,cold,,48,
140957,139,cold,lulumu,cold,,14,
140958,140,dry,kaɔko,dry,,58,
140959,141,wet,muzziri,wet,,50,
140960,142,heavy,nəŋgata,heavy,,12,
140961,143,fire,nako,fire,,8,
140962,144,"to burn",səmbe,burn,,12,
