id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1032,Koro,"Tryon (1976)",krf,koro1308,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, East Vanuatu","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-14.29430000000000000000,167.46700000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257868,1,hand,ᵐbini-ŋ,,,14,
278066,2,left,ɣala,,,14,
277339,3,right,mʷutœ,,,"5, 37",
278478,4,leg/foot,roŋo-ŋ,,,17,
277185,5,"to walk",βanβan,,,2,
258049,6,road/path,mat-sal,,,"1, 43",
271130,7,"to come","βan ma",,,"23, 1",
277036,8,"to turn",tæβæris,,,15,
271311,9,"to swim",los,,,8,
262979,10,dirty,ᵐbolo,,,67,
259708,11,dust,æβur,,,1,
279016,12,skin,βunɣi-ŋ,,,28,
276117,13,back,wutɣa-ŋ,,,80,
262295,14,belly,taᵏpʷa-ŋ,,,36,
278837,15,bone,seri-k,,,52,
263834,16,intestines,sene-ŋ,,,1,
266906,17,liver,βari-n,,,17,
260029,18,breast,süsu-ŋ,,,1,
256192,19,shoulder,ᵏpʷete-ɣra-ŋ,,,69,
274931,20,"to know, be knowledgeable",roŋ,,,19,
276731,21,"to think",ⁿdœm,,,13,
274370,22,"to fear",matwut,,,1,
278661,23,blood,ⁿdari-k,,,1,
254919,24,head,ᵏpʷutu-ŋ,,,9,
259536,25,neck,ᵏpʷete-ɣra-ŋ,,,11,
266727,26,hair,βulu-ŋ,,,31,
279194,27,nose,muⁿdu-k,,,14,
273452,28,"to breathe",memsæɣ,,,14,
275819,29,"to sniff, smell",ᵐbun,,,42,
283289,30,mouth,βala-ŋ,,,42,
281331,31,tooth,lowo-ŋ,,,"1,35",
280549,32,tongue,ɣemra-ŋ,,,"7, 14",
272388,33,"to laugh",ur,,,13,
270601,34,"to cry",rara,,,68,
270953,35,"to vomit",lœlœ,,,8,
273277,36,"to spit",nus,,,"14, 94",
271491,37,"to eat",ɣænɣæn,,,1,
261773,39,"to cook",mono,,,21,
274214,40,"to drink",un,,,"1, 50",
270242,41,"to bite",ɣæræt,,,1,
276590,42,"to suck",susus,,,25,
278299,43,ear,ⁿdelŋa-k,,,"1, 40",
270420,44,"to hear",roŋ,,,1,
282574,45,eye,mata-ŋ,,,1,
270062,46,"to see",ⁿduruŋ,,,,
272209,48,"to sleep",ŋor,,,63,
275083,49,"to lie down",ŋor,,,61,
271853,51,"to sit",saror,,,72,
271674,52,"to stand",tæβrekæt,,,74?,
280903,53,"person/human being",tuⁿdun,,,"4, 51",
280042,54,man/male,mʷerat,,,"73, 14",
280227,55,woman/female,raᵏpʷa,,,78,
279863,56,child,ra-ntu-ŋ,,,5,
280405,57,husband,mʷarat,,,63,
281007,58,wife,raᵏpʷa,,,60,
279678,59,mother,raβe,,,"20, 47",
279497,60,father,tama-ŋ,,,1,
281152,61,house,ɣuβur,,,45,
280727,63,name,na-sa-ŋ,,,"1, 34",
275387,64,"to say",βalaw,,,115,
259849,65,rope,wet-ɣa,,,"25, 55",
273098,66,"to tie up, fasten",liβit,,,74,
275703,67,"to sew",susur,,,"15, 59",
274667,69,"to hunt",saksaka,,,68,
276444,71,"to stab, pierce",tow,,,13,
269885,72,"to hit",βus,,,86,
269886,72,"to hit",βatur,,,,
274777,74,"to kill","βüs amat",,,"26, 2",
270780,75,"to die, be dead",mat,,,1,
275237,76,"to live, be alive",βis,,,24,
275550,77,"to scratch",ɣær,,,1,
273904,78,"to cut, hack",tar,,,1,
259383,79,stick/wood,raɣa,,,"1, 25",
275968,80,"to split","seɣ pʷæl",,,,
264122,81,sharp,mætæstæs,,,1,
276293,88,"to squeeze",ᵏpʷiriŋ,,,"16, 82",
272737,89,"to hold",tœr,,,35,
274059,90,"to dig",ɣil,,,1,
276881,94,"to throw",ak,,,,
272035,95,"to fall",sœβ,,,13,
281510,96,dog,notok,"English term only remembered.",L,73,
282218,97,bird,mæs,"See fish",,24,
282039,98,egg,wolseto,,,69,
283645,99,feather,βulu-n,,,1,
283111,100,wing,ᵐbinin,,,2,
272915,101,"to fly",ɣap,,,14,
282933,102,rat,ɣusuw,,,3,
283780,103,meat/flesh,ᵐbiᵐbiɣ,,,80,
279372,104,fat/grease,rakmi,,,79,
283468,105,tail,ɣolo-n,,,24,
281866,106,snake,mʷa,,,12,
281689,108,louse,ɣut,,,1,
282397,109,mosquito,muɣ,,,"1,80",
282754,111,fish,mæs,,,53,
263973,112,rotten,ⁿdær,,,19,
283925,114,leaf,ⁿdæ-ɣi,,,1,
255531,115,root,ɣærɣiraɣa,,,"2, 41",
255096,116,flower,tuwasraɣa,,,34,
255228,117,fruit,wəɣiraɣa,,,"1, 26, 38",
255383,118,grass,βilis,,,1,
258564,119,earth/soil,lem,,,"11, 73",
257066,120,stone,βæt,,,1,
256888,121,sand,on,,,1,
256532,122,water,ᵐbi,,,28,
274524,123,"to flow",ol,,,,
259082,124,sea,nau,,,42,
257244,125,salt,nau,,,30,
259030,126,lake,tæs,,,,
255686,127,woods/forest,lepʷol,,,,
259235,128,sky,mele-βæt,,,"1, 64",
255838,129,moon,βul,,,1,
256017,130,star,mʷese,,,13,
256354,131,cloud,ᵐbulo,,,95,
258904,132,fog,mæræβ,,,"3, 32",
256709,133,rain,os,,,1,
258741,134,thunder,βil,,,23,
258405,135,lightning,ᵐbær,,,26,
258227,136,wind,læŋ,,,"1, 77",
272563,137,"to blow",uβ,,,4,
267524,138,warm,βu-tün,,,12,
262818,139,cold,mamrir,,,1,
261940,140,dry,mas,,,11,
262120,141,wet,ŋolo,,,,
262474,142,heavy,mestul,,,33,
257333,143,fire,æβ,,,1,
273599,144,"to burn",riŋ,,,9?,
257513,145,smoke,æsi-aβ,,,2,
257691,146,ash,æβur,,,,
260200,147,black,weweriu,,,29,
260380,148,white,wenwen,,,100,
260559,149,red,βe-me,,,1,
260737,150,yellow,tœrtœro,,,,
260912,151,green,aŋra,,,,
261235,152,small,wistik,,,"121, 46",
261052,153,big,βu-luwo,,,111,
263113,155,long,ᵐbombra,,,16?,
264410,156,thin,miβinβin,,,"1, 50",
264274,157,thick,βœ-tœm,,,"57, 63",
