id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
484,Neve'ei,"Crowley & Musgrave. Neve'ei dictionary. MS.",vnm,vinm1237,"Crowley, T. & Musgrave, J. (n.d.) Neve'ei dictionary. Manuscript.Western Malakula, Vanuatu; known also as Vinmavis in the literature.kh = velar fricative' = glottal stop","Andreea: replaced /kh/ with velar fricative:-- voiced velar fricative intervocalically, word initially-- voiceless velar fricative word finally, or adjacent to unvoiced consonants(cf. Malcolm Ross)","Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Malekula Central","John Lynch",,"@book{CrowleyMusgrave,  note   = {Manuscript},  title  = {Neve'ei dictionary},  year   = {ns},  author = {Crowley, Terry and Musgrave, J}}"
latitude,longitude
-16.23049999999999926104,167.40967000000000552973
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
128087,1,hand,nevera-,,,16,
128088,2,left,mwiyir,,,"1,59",
128089,3,right,bweradaŋ,,,44?,
128090,4,leg/foot,netal-,,,34,
128091,5,"to walk",vavu,,,98,
128092,6,road/path,nesal,,,1,
128093,7,"to come",vwelem,,,25,
128094,8,"to turn",vilih,,,4,
128095,9,"to swim",gar,,,5,
128096,10,dirty,metemet,"= black",,2,
128097,11,dust,nelevwetan,,,99,
128098,12,skin,nivini-,,,28,
128099,13,back,neta'a,,,12,
128100,14,belly,neteba'a-,,,36,
128101,15,bone,nobologo-,,,37,
128102,16,intestines,nesne-,,,1,
128103,17,liver,nemabu-,,,7,
128290,18,breast,numumum,,,30,
128291,18,breast,nusus-,,,1,
128105,19,shoulder,nebat-nubuha,,,39,
128106,20,"to know, be knowledgeable",ro|gulel,,,"19, 18",
128292,21,"to think",sisien,,,39,
128293,21,"to think",nsi|vwer,,,40,
128108,22,"to fear",meta',,,1,
128109,23,blood,nidri,,,1,
128110,24,head,nebat-,,,9,
128111,25,neck,nebeloa-,,,84,
128112,26,hair,nansile-,,,"31, 33",
128113,27,nose,na'ansu-,,,"1,58, 89",
128114,28,"to breathe",ŋusŋus,,,36,
128294,29,"to sniff, smell",nsuŋ,,,9,
128295,29,"to sniff, smell",ŋusuv,,,64,
128116,30,mouth,noboŋo-,,,41,
128117,31,tooth,nolovu-,,,"1,35",
128118,32,tongue,neleme-,,,"7, 17",
128119,33,"to laugh",ŋaŋ,,,88,
128120,34,"to cry",taŋ,,,1,
128121,35,"to vomit",yoxyoɣ,,,29,
128122,36,"to spit",viviri,,,35,
128123,37,"to eat",'a'an,,,1,
128296,38,"to chew",nsimwi,,,21,
128297,38,"to chew",rer,,,57,
128125,39,"to cook",tntn,,,9,
128126,40,"to drink",min,,,"1,49",
128127,41,"to bite",xas,,,"1, 60",
128128,42,"to suck",mumum,,,11,
128129,43,ear,nadlaŋa-,,,"1, 40",
128130,44,"to hear",roŋ,,,1,
128131,45,eye,nemeta-,,,1,
128132,46,"to see",leh,,,"14, 94",
128133,47,"to yawn",maŋalal,,,"19, 34",
128134,48,"to sleep",matur,"= lie down",,1,
128135,49,"to lie down",matur,"= sleep",,37,
