id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
533,"Sa'a (Ulawa)","Tryon & Hackman (1983)",apb,saaa1240,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Southern","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.61666699999999963211,161.44999999999998863132
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
140208,1,hand,kiʔikiʔi-na,arm,,48,
140209,2,left,maumauli-na,"left; irregular reflex of *w",,"1,59",
140210,3,right,pwalɔpwalɔ-na,right,,43,
140211,4,leg/foot,aʔae-na,"leg; irregular *q > ʔ",,1,
140212,5,"to walk",pwapwahe,walk,,81,
140213,5,"to walk",lae,walk,,"1, 90",
140214,5,"to walk","lae ianɔ","go down",,,
140215,5,"to walk",lae,go,,"1, 90",
140216,5,"to walk","lae ileŋi","go up",,,
140217,6,road/path,tala,road,,1,
140218,7,"to come","lae mai",come,,"1,87",
140219,8,"to turn",tatapulɔputɔ,"turn; irregular morphology",,32,
140220,9,"to swim",lɔtɔ,bathe,,8,
140221,9,"to swim",ʔolɔʔolɔ,"swim; irregular glottal stop",,74,
140222,10,dirty,mačaʔa,dirty,,77,
140223,11,dust,tahutahu,dust,,47,
140224,12,skin,teʔeteʔe-na,skin,,33,
140225,13,back,kɔlu-na,back,,60,
140226,14,belly,ɔpwa-na,belly,,36,
140227,15,bone,susuli-na,bone,,52,
140228,16,intestines,mwainiɔpwana,guts,,,
140229,17,liver,hɔai-na,liver,,,
140230,18,breast,susu-na,breast,,1,
140231,20,"to know, be knowledgeable",saea,know,,35,
140232,21,"to think",ačɔmai,think,,1,
140233,22,"to fear",māʔu,fear,,1,
140234,23,blood,ʔapu-na,blood,,5,
140235,24,head,pwau-na,head,,9,
140236,25,neck,lua-na,neck,,18,
140237,26,hair,waraehu-na,"hair (body)",,54,
140238,27,nose,pwalusu-na,nose,,"1,12",
140239,28,"to breathe",maŋɔ,breathe,,47,
140240,29,"to sniff, smell",maŋɔlia,smell,,,
140241,29,"to sniff, smell",wasu,smell,,50,
140242,30,mouth,wawa-na,mouth,,1,
140243,31,tooth,nihɔ-na,tooth,,1,
