id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
58,Rarotongan,"POLLEX 2000 (Bruce Biggs & Ross Clark)",rar,raro1241,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, East, Central, Tahitic","Simon Greenhill","Simon Greenhill","@article{POLLEX,  journal = {Oceanic Linguistics},  number  = {2},  pages   = {551--559},  title   = {{POLLEX-Online: The Polynesian Lexicon Project Online}},  volume  = {50},  year    = {2011},  author  = {Greenhill, Simon J. and Clark, Ross}}"
latitude,longitude
-21.27853125091835906346,-159.74635497374418946492
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
83879,1,hand,kapu,"Palm of hand, instep of foot (Sve)",,x,
83880,1,hand,rima,"Five, hand",,1,
71451,2,left,kauī,,,"1,42",
71452,2,left,kauvī,,,"1,42",
71453,2,left,mauī,,,"1,59",
772,3,right,katau,"Right (as opposed to left) (Bse)",,"5,40",1
83940,4,leg/foot,tapuae,"Footmark, footprint, sole of the foot (Sve)",,x,
83941,4,leg/foot,vae,Leg,,"1, 100",
1486,5,"to walk",àere,"Go, walk, proceed, progress",,6,1
1843,6,road/path,ara,"Road, path, passage, way, trail, track (Bse)",,1,1
2200,7,"to come",tātā'i,,,,
71706,8,"to turn",'akapa'e,,,11,
71707,8,"to turn",'iki'iki,,,,
71708,8,"to turn",pa'e,,,11,
2914,9,"to swim",kau,Swim,,5,1
87933,10,dirty,repo,"Dirty, soiled, foul, dirt, muck, mud, to shit (Bse)  Stained, smeared, sullied (Bse)",,9,1
87934,10,dirty,àvaàva,,,8,
3628,11,dust,puèu,"Dust, scattered",,"1, 74",1
3985,12,skin,kiri,Skin,,1,1
4342,13,back,mokotua,"Back of human beings and quadrupeds (Sve)",,"100, 11",1
88011,14,belly,kona,"Lower abdomen",,8,1
88012,14,belly,koopuu,"Belly, stomach",,2,
88013,14,belly,manava,"Stomach, nature, disposition (Bse)",,9,
5056,15,bone,ivi,Bone,,"52,5",1
5413,16,intestines,ngaakau,Intestines,,12,1
5770,17,liver,ate,Liver,,1,1
6127,18,breast,uu,"Nipple, breast",,1,1
72223,19,shoulder,'ua,,,78,1
72224,19,shoulder,pakuìvi,,,8,1
72225,19,shoulder,pukuìvi,,,8,1
72226,19,shoulder,pokoivi,,,8,1
88375,20,"to know, be knowledgeable",kite,"See, know",,12,
88376,20,"to know, be knowledgeable",maatau,"Have knowledge of, be accustomed to, be in the habit of (Bse)",,1,
7198,21,"to think",maàra,"Thought, memory, recollection, come to mind",,8,1
88514,22,"to fear",mataku,"Fear v., afraid (to be)",,1,1
88515,22,"to fear",iì,,,9,
7912,23,blood,toto,"Blood (Sve)",,4,1
8269,24,head,upoko,Head,,10,
8626,25,neck,kakii,Neck,,20,1
88605,26,hair,'uru,"Hair (of animals and body-hair of humans), fur, feathers, fleece (Bse)",,x,
88606,26,hair,rauru,"Hair of head",,40,
9340,27,nose,putaang/iqu/,Nose,,"1,2",1
9697,28,"to breathe",ngaa,"Pant, gasp",,10,
10054,29,"to sniff, smell",'ongi,"Touch noses, smell (I)",,9,1
10411,30,mouth,vaà,Mouth,,"1,8",
10768,31,tooth,ni'o,Tooth,,1,1
11125,32,tongue,arero,Tongue,,15,1
11482,33,"to laugh",kata,Laugh,,7,1
11839,34,"to cry",tangi,"Any noise or sound, but especially of weeping",,1,1
88859,35,"to vomit",rua/ki,Vomit,,"8,31",
88860,35,"to vomit",puaki,"Spew, belch, spit out",,"1,32",
88881,36,"to spit",puaki,"Spew, belch, spit out",,16,
88882,36,"to spit",tu/tuà/,"Spit (Sve)",,120,
12910,37,"to eat",kai-nga,"Food, eat",,"1,47",1
73306,38,"to chew",ngau-a,Chew,,8,1
73307,38,"to chew",-ìa,Chew,,,1
89657,39,"to cook",ta'u,"Cook, burn, set on fire (Sve)",,10,
89658,39,"to cook",tao,"To cook in an oven (Sve)",,10,
13981,40,"to drink",inu,Drink,,1,1
89766,41,"to bite",kati,"Bite, nip (v)",,"1,55",
89767,41,"to bite",eti,"Gnaw, tear, bite [<]",,"9, 84",
90014,42,"to suck",ngote-a,"Suck in/up",,9,
90015,42,"to suck",-ìa,"absorb (Bse)  Suck",,,
90016,42,"to suck",miti,lick,,8,
15052,43,ear,taringa,"Ear (Sve)",,1,1
15409,44,"to hear",rongo,"Hear, news",,1,1
90115,45,eye,kanoì,Eyeball,,4,
90116,45,eye,mata,"Eye, face",,1,
16123,46,"to see",kite,"See, know",,1,1
16480,47,"to yawn",àamama,"Yawn, open the mouth (Mka)",,"19,28",1
16837,48,"to sleep",moe,Sleep,,"10, 109",1
90740,49,"to lie down",'akatakoto,,,7,
90741,49,"to lie down",'akatīpapa,,,21,
90742,49,"to lie down",moe,,,6,
17551,50,"to dream",moemoeaa,"A dream, to dream (Sve)",,"7,27",1
17908,51,"to sit",no'o,"Sit, dwell",,16,1
18265,52,"to stand",tuu,"Stand, upright, to be",,2,1
18622,53,"person/human being",tangata,"General name for mankind (Sve)",,"1,66, 97",1
91003,54,man/male,tamaroa,"A son, a male child",,x,
91004,54,man/male,taane,"Male, husband, lover, man (Sve)",,"1,11",
74276,55,woman/female,vaìne,"Woman  Female",,"1,106, 116",
74277,55,woman/female,ìne,"Woman  Female",,"1,41",
91119,56,child,tama,"Child, term of address to man",,6,1
91120,56,child,tamariki,"Children (pl. of tamaiti), be a child (Bse)",,"6,63",
91121,56,child,tamaiti,"Boy, child (Bse)",,"6,64",
20050,57,husband,taane,"Male, husband, lover, man (Sve)",,14,1
20407,58,wife,va'ine,,,"5,68",
20764,59,mother,māmā,"L from English",L,,
91305,60,father,metua,,,9,
91306,60,father,pā,"L from English",L,,
91307,60,father,pāpā,"L from English",L,,
21478,61,house,àre,House,,14,1
21835,62,thatch/roof,ato,Thatch,,1,1
22192,63,name,ingoa,Name,,6,1
74770,64,"to say",araara,,,60,
74771,64,"to say",karanga,,,169,
74772,64,"to say",kōrero,,,11,
74773,64,"to say",tuatua,,,,
22906,65,rope,taura,"Rope, cord (Sve)",,9,1
91457,66,"to tie up, fasten",ìitiki-a,"Tie on around or up, tie a knot, bind, tether (Bse)",,148,1
91458,66,"to tie up, fasten",-ìa,"Tie, lash, bind",,16?,
91459,66,"to tie up, fasten",-na,"Bind, tie tightly round, tether, snare (in a noose) (Bse)",,13?,
91460,66,"to tie up, fasten",rii,"Tie, lash, tether, bind (Bse)",,14,
91461,66,"to tie up, fasten",nati-a,,,13,
91462,66,"to tie up, fasten",taapeka,,,17,
23620,67,"to sew",tui,"Sew, thread, pierce (Sve)",,"13, 16",1
23977,68,needle,au,"Wooden needle",,1,1
91576,69,"to hunt",kimi,hunt,,,
91577,69,"to hunt",apuapu,"hunt down",,,
24691,70,"to shoot",taa/àna/,"Shoot with bow",,1,1
75292,71,"to stab, pierce",pātia,,,9,
75293,71,"to stab, pierce",pātiatia,,,9,
75294,71,"to stab, pierce",vero,,,15,
75295,71,"to stab, pierce",verovero,,,15,
91676,72,"to hit",papaki,"(Bse). Slap, hit, smack (Sve)",,6,1
91677,72,"to hit",paakia,"Passive of papaki (Bse)",,6,
91678,72,"to hit",patu,"Strike, knock with sudden short blow (Bse)",,7,
91679,72,"to hit",taa,"Hit, strike, fight, attack (Bse)",,10,
91680,72,"to hit",ta-ia,"Pound, beat, bruise, strike (Sve)",,10,
91681,72,"to hit",tuki,,,8,
25762,73,"to steal",keiaa,"Steal, thief (Mka)",,"7,65",1
91843,74,"to kill",kikini,,,,
91844,74,"to kill",tā,,,8,
91845,74,"to kill",tāmate,,,2,
91846,74,"to kill",tāmatemate,,,2,
91847,74,"to kill",putu,,,9,
91892,75,"to die, be dead",mate,Die,,1,
91893,75,"to die, be dead",po'e,"Dwindle, die down (of flame, light), screwed up (of eyes), dazzled (Bse)",,3,
91922,76,"to live, be alive",ora,"Life, health, recover from illness, alive, satiated with food",,6,
91923,76,"to live, be alive",mauri,"Life principle, spirit, seat of the emotions (Bse)",,"1, 76",
75621,77,"to scratch",raku(raku),"Scratch with fingernails or claws  Scratched",,9,
75622,77,"to scratch",raraku,"Scratch with fingernails or claws  Scratched",,9,
92025,78,"to cut, hack",vaaì/a,"To split, break (Bse)",,13,1
92026,78,"to cut, hack",kokoti,"Cut (with blade), sever, reap (Bse)",,9,
