id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
937,"Lakkja (Liula)","Guangxi Minority Languages Orthography Committee. 2008.",lbc,lakk1238,"Guangxi Minority Languages Orthography Committee. 2008. Vocabularies of Guangxi ethnic languages [广西民族语言方音词汇]. Beijing: Nationalities Publishing House [民族出版社].The selected variant is that of Xidi 昔地屯, Liula village 六拉村, Jinxiu County 金秀县, Guangxi. The informants are Su Xiaohua 苏少华, 52, and Liu Shaozhen 刘绍真, 75.Tones:1 = /51/2 = /231/3 = /24/4 = /11/5 = /55/6 = /214/7 = /24/, /55/8 = /11/, /24/",,"Tai-Kadai, Kam-Tai, Lakkja","Andrew C. Hsiu","Simon Greenhill","@book{Guangxi2008,  date          = {2008},  title_english = {Vocabularies of Guangxi ethnic languages},  title         = {广西民族语言方音词汇},  publisher     = {Nationalities Publishing House [民族出版社},  address       = {Beijing},  author        = {Committee, Guangxi Minority Languages Orthography}}"
latitude,longitude
24.11690000000000000000,110.10600000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
244088,1,hand,mie2,,,1,
244089,2,left,kjei3,,,47,
244090,3,right,wa2,,,1?,
244091,4,leg/foot,"kan3 thuə:i3",leg,,,
244092,4,leg/foot,puk7,foot,,41,
244093,5,"to walk",ʔa:m4,,,,
244094,6,road/path,tsa:ŋ1,,,26?,
244095,7,"to come",taŋ2,,,4,
244096,8,"to turn",pan5,,,55,
244097,9,"to swim","pok8 ŋõ:m5",,,,
244098,10,dirty,wuə5,,,85,
244099,11,dust,won4,,,33,
244100,12,skin,pei2,,,,
244101,13,back,"kwot7 toŋ1",,,,
244102,14,belly,kja:i3,,,,
244103,14,belly,"nam5 kja:i3",,,,
244104,15,bone,kwot7,,,,
244105,16,intestines,kja:i3,,,47,
244106,17,liver,tap7,,,1?,
244107,18,breast,nɛ:n2,,,37,
244108,18,breast,"am5 nɛ:n3",,,37,
244109,19,shoulder,"kan3 wie5",,,1,
244110,20,"to know, be knowledgeable",hji:u3,,,57,
244111,20,"to know, be knowledgeable",hi:u3,,,57,
244112,21,"to think",fie:ŋ3,,,,
244113,22,"to fear",hɛ1,,,50,
244114,23,blood,lie:t8,,,28,
244115,24,head,kjɛu1,,,33,
244116,25,neck,"kan3 ʔɛn1",,,49,
244117,26,hair,kjom2,,,49,
244118,27,nose,naŋ1,,,1,
244119,28,"to breathe",foŋ5,,,,
244120,29,"to sniff, smell",ŋ̥jũ:t7,,,,
