id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
942,"Bao'an 保安语","Bu He  and Liuzhaoxiong 布和, 刘照雄",peh,bona1250,"布和, 刘照雄 (1981) 保安语简志. 北京Bu He  and Liuzhaoxiong  (1981) A sketch of the Tuzu language. Beijing: Institute of minorities.",,"Mongolic, Eastern, Mongour","Kozhevina Varvara","Simon Greenhill","@book{BuHe1981a,  date      = {1981},  title     = {A sketch of the Tuzu language},  publisher = {Institute of minorities},  address   = {Beijing},  author    = {He, Bu and Liuzhaoxiong}}"
latitude,longitude
35.69720000000000000000,102.99500000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
245253,1,hand,χar,,,,
245254,4,leg/foot,kual,foot,,,
245255,5,"to walk",iu-,,,,
245256,6,road/path,mor,"road, path",,,
245257,7,"to come",rə-,,,,
245258,9,"to swim",mba-,,,,
245259,13,back,χuinə,,,,
245260,15,bone,iasuŋ,,,,
245261,16,intestines,gaʥiəsuŋ,,,,
245262,17,liver,helgə,,,,
245263,18,breast,kugo,breast,,,
245264,19,shoulder,daləi,,,,
245265,20,"to know, be knowledgeable",madə-,,,,
245266,21,"to think",səχtə-,,,,
245267,22,"to fear",aji-,,,,
245268,23,blood,ʨisuŋ,,,,
245269,25,neck,guʥyŋ,,,,
245270,26,hair,suŋ,,,,
245271,27,nose,χor,,,,
245272,28,"to breathe",hamar-,,,,
245273,30,mouth,aman,,,,
245274,31,tooth,"duŋ (ʂduŋ)",,,,
245275,32,tongue,kalaŋ,,,,
245276,33,"to laugh",ɕine-,,,,
245277,34,"to cry",la-,,,,
245278,35,"to vomit",banʥi-,,,,
245279,36,"to spit",numəl-,,,,
245280,37,"to eat",nda-,,,,
245281,38,"to chew",ʥiaʥial-,"general term",,,
245282,39,"to cook",ʨinə-,"general term",,,
245283,40,"to drink",u-,,,,
245284,41,"to bite",kaməl-,,,,
245285,42,"to suck",kugoɣo-,,,,
245286,43,ear,ʨiχaŋ,,,,
245287,44,"to hear",ʨiaŋlə-,,,,
245288,45,eye,nəduŋ,,,,
245289,46,"to see",nʥiə-,,,,
245290,48,"to sleep",təra-,,,,
245291,51,"to sit",səu-,,,,
245292,53,"person/human being",kuŋ,"person, human being",,,
245293,54,man/male,erə,man,,,
245294,55,woman/female,"χutuŋ kuŋ",woman,,,
245295,56,child,iaʥǐ,,,,
245296,59,mother,amə,,,,
245297,59,mother,amo,,,,
245298,60,father,abo,,,,
245299,61,house,gər,,,,
245300,63,name,narə,,,,
245301,64,"to say",kalə-,,,,
245302,65,rope,desuŋ,,,,
245303,66,"to tie up, fasten",uɢualə-,,,,
245304,67,"to sew",ha-,,,,
245305,68,needle,ʥyŋ,,,,
245306,73,"to steal",ɢaləɣə-,,,,
245307,74,"to kill",ala-,,,,
245308,75,"to die, be dead",fgu-(gu-),"to die",,,
245309,76,"to live, be alive",amtə,"be alive",,,
245310,77,"to scratch",maʣi-,,,,
245311,78,"to cut, hack",fəilə-,,,,
245312,79,stick/wood,guaiguŋ,"< chinese",L,,
245313,80,"to split",ɢalə-,,,,
245314,82,"dull, blunt",moχtəχ,,,,
245315,84,"to plant",tarə-,,,,
245316,85,"to choose",ʣagə-,,,,
245317,86,"to grow",osi-,,,,
245318,87,"to swell",χitə-,,,,
245319,88,"to squeeze",darə-,,,,
245320,89,"to hold",uarə-,,,,
245321,90,"to dig",malta-,,,,
245322,90,"to dig",mantal-,,,,
245323,91,"to buy",uarə-,,,,
245324,92,"to open, uncover",nəi-,"to open",,,
245325,95,"to fall",na-,,,,
245326,95,"to fall",bu-,,,,
245327,96,dog,noɢoi,,,,
245328,98,egg,əndəgi,,,,
245329,99,feather,hotuŋ,,,,
245330,101,"to fly",musi-,,,,
245331,102,rat,ʨiʨiχaŋ,,,,
245332,103,meat/flesh,məɢa,meat,,,
245333,104,fat/grease,tosuŋ,"fat, grease",,,
245334,105,tail,ɕiənʨiχ,,,,
245335,106,snake,moɢəi,,,,
245336,107,"worm (earthworm)",ɢorɢəi,,,,
245337,108,louse,bosuŋ,"general term",,,
245338,111,fish,ʥilɣasuŋ,,,,
245339,113,branch,raləɢ,,,,
