id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1135,"Lamenu (Filakara)","Tryon (1976)",lmu,lame1260,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Epi, Lamenu-Baki, Lamenu-Lewo","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-16.60980000000000000000,168.17100000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257993,1,hand,lima-u,,,1,
278187,2,left,mʷeil,,,"1,59",
277461,3,right,marua,,,"5, 37",
278606,4,leg/foot,la-u,,,30,
277284,5,"to walk",-yali,,,"10, 63",
258171,6,road/path,ⁿdepa,,,63,
271254,7,"to come",-imi,,,1,
277129,8,"to turn",-ilomoi,,,110,
271434,9,"to swim",-kulu,,,71,
263062,10,dirty,pe-namname,,,96?,
259796,11,dust,supulu-iai,,,83,
279138,12,skin,"kul epeu",,,"1, 71",
276239,13,back,kasumʷene-u,,,35?,
262419,14,belly,mʷopʷo-u,,,74,
278962,15,bone,pur-iu,,,71,
263924,16,intestines,sne-u,,,1,
267017,17,liver,puri-are,,,"1,34",
260146,18,breast,ⁿda-yu-u,,,47,
256304,19,shoulder,sinalima-u,"compound from /lima/",,56,
275030,20,"to know, be knowledgeable",-kilia,,,18,
276827,21,"to think",-stomʷalia,,,"13, 51",
274470,22,"to fear",-marau,,,1,
278783,23,blood,ta-u,,,1,
255042,24,head,pʷa-u,,,14,
259656,25,neck,komelkiu,,,82,
266850,26,hair,"ilu pʷa-u",,,"31, 60",
279317,27,nose,kunu-u,,,"1,58",
273546,28,"to breathe",-weieβe,,,62,
275914,29,"to sniff, smell",-loponia,,,76,
283412,30,mouth,kuluŋo-u,,,45,
281454,31,tooth,ⁿda-luwo-u,,,"1,35, 43",
280673,32,tongue,pu-mene-u,,,"7, 43",
272509,33,"to laugh",-itale,,,84,
270723,34,"to cry",-ⁿdaŋi,,,1,
271075,35,"to vomit",-lulua,,,8,
273397,36,"to spit",-wilasiri,,,104,
271615,37,"to eat",-kinana,,,"1,32",
261885,39,"to cook",meno,,,21,
