id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
165,Maisin,"John Davani",mbq,mais1250,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Papuan Tip, Nuclear, Maisin","Debasish Roy","Simon Greenhill","@misc{Davani-165-2005,  author = \"John Davani\",  date = \"2005\",  howpublished = \"personal communication\"}"
latitude,longitude
-9.17802457457837306265,148.80981445312500000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
71417,1,hand,fake,,,,
71418,1,hand,wosoi,,,,
522,2,left,kausi,,,,?
879,3,right,faya,,,,
1236,4,leg/foot,ke,,,1,?
1593,5,"to walk",ko,,,70,
71607,6,road/path,darei,,,1,
71608,6,road/path,"yet ta",,,12,
2307,7,"to come",ku|ra,,,,
71740,8,"to turn",ku|raveresin,,,,
71741,8,"to turn",ku|watavisi,,,,
3021,9,"to swim",ku|ye,,,92,
3378,10,dirty,gaitii,,,,
3735,11,dust,fonjii,,,,
71968,12,skin,andor,,,,
71969,12,skin,funa,,,,
4806,14,belly,tina,,,"19, 34",?
5163,15,bone,tukakii,,,"1,10",
5520,16,intestines,yain,,,,
5877,17,liver,kate,,,1,1
6234,18,breast,susii,,,1,1?
6591,19,shoulder,siiva,,,,
6948,20,"to know, be knowledgeable",kasan,,,131,
7305,21,"to think",ku|mon,metathesis?,,93,
7662,22,"to fear",kw|ayawa,,,81,
8019,23,blood,taa,,,1,1?
8376,24,head,jii,,,76,
8733,25,neck,iko,,,,
9090,26,hair,kesaa,,,73,
72697,27,nose,isu,,,1,1
72698,27,nose,"gugu tii",,,,1
9804,28,"to breathe","yan kokko",,,,
10161,29,"to sniff, smell",ku|yon,,,27,
10518,30,mouth,kava,,,36,
10875,31,tooth,nuwa,,,1,
11232,32,tongue,me|ŋ,,,7,
11589,33,"to laugh",kw|iro,,,,
11946,34,"to cry",ku|tesi,,,,
12303,35,"to vomit",ku|sasaa,,,,
12660,36,"to spit",kw|asufe,,,19,
13017,37,"to eat",kw|an,,,1,1?
13374,38,"to chew",kuyaŋ,,,,
13731,39,"to cook",kuuasii,,,,
14088,40,"to drink",k|un,,,"1, 50",1?
14445,41,"to bite",kw|arafe,,,1,
14802,42,"to suck",ku|sosonsii,,,51,
15159,43,ear,ka|riyan,,,,
15516,44,"to hear",ku|ruwa,,,1,
15873,45,eye,mata,,,1,1
16230,46,"to see",kw|ittii,,,1,?
