id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
92,"Merina (Malagasy)","Blust / Adelaar from Abinal & Malzac (1921), Richardson (1885)",plt,plat1254,"Abinal, A. & Malzac, V. (1921) Dictionnaire Malgache-Français. Tananarive: Imprimerie de la mission Catholique. Richardson, J. (1885) A new Malagasy-English dictionary. Antananarivo: London Missionary Society.",,"Austronesian, Malayo-Polynesian, Greater Barito, East, Malagasy","Penny Keenan","Simon Greenhill + Sander Adelaar","@book{110341,  address            = {Tananarive},  pages              = {876},  publisher          = {Mission Catholique},  title              = {Dictionnaire malgache-français},  year               = {1899},  bibtexkey          = {abinal-malzac_dictionnaire-malgache1899},  fn                 = {africa\abinal-malzac_dictionnaire-malgache-francais1899_o.pdf, africa\abinal-malzac_dictionnaire-malgache1899.pdf},  hhtype             = {dictionary},  inlg               = {French [fra]},  internetarchive_id = {dictionnairemal00malzgoog},  keywords           = {;eaf;mdg;lng;dct;y.661;},  macro_area         = {Africa},  src                = {hh},  srctrickle         = {hh#d:AbinalMalzac:Malgache},  author             = {Abinal, F.G.P. and Malzac, V.}}@book{81814,  address    = {Antananarivo},  pages      = {899},  publisher  = {London Missionary Society},  title      = {A New Malagasy-English Dictionary},  year       = {1885},  bibtexkey  = {richardson_new-malagasy1885},  fn         = {africa\richardson_malagasy1885.pdf},  hhtype     = {dictionary},  inlg       = {English [eng]},  keywords   = {;eaf;mdg;lng;dct;y.661;},  macro_area = {Africa},  src        = {eballiso2009, hh, wals},  srctrickle = {eballiso2009#4286, hh#d:Richardson:Malagasy, wals#5048},  author     = {Richardson, J.}}"
latitude,longitude
-19.39406789539661346566,46.84570312500000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
92,1,hand,tánana,,,18,
449,2,left,havía,,,"1,42",?
806,3,right,havánana,,,"1,62",1
1163,4,leg/foot,ránjo,,L,79,
133460,4,leg/foot,tongotra,,,,
1520,5,"to walk",man-déha,,,61,
1877,6,road/path,lálana,,,1,1
71642,7,"to come",ávy,,,70,
71643,7,"to come",tónga,,,,
2591,8,"to turn",víly,x,,,1?
344967,8,"to turn",mi-hòdina,intrans.,,96,
2948,9,"to swim",l-om-áno,,,1,1
133458,9,"to swim",milomano,,,,
3305,10,dirty,ma-lóto,"< S. Sulawesi (Adelaar 1995)",L,108,
3662,11,dust,vóvoka,,,56,
4019,12,skin,hóditra,,,1,1
4376,13,back,lamósina,"lǝmbusir, lǝmusir ( Malay )",L,47,
4733,14,belly,kíbo,,,,
5090,15,bone,táolana,,,1,1
5447,16,intestines,tsináy,,,1,1
5804,17,liver,áty,,,1,1
6161,18,breast,nóno,,,3,1
6518,19,shoulder,sóroka,,L,50,
6875,20,"to know, be knowledgeable",maha-lála,,,18,
7232,21,"to think",mi-hévitra,,,88,
7589,22,"to fear",táhotra,,,1,1
7946,23,blood,rá,,,1,1
8303,24,head,lóha,,,84,
8660,25,neck,vózona,,,131,
9017,26,hair,vólo,,,31,
9374,27,nose,órona,,,1,1
9731,28,"to breathe",mi-fóka,,,,
344959,28,"to breathe",mi-àina,,,23,
10088,29,"to sniff, smell",mi-tróka,,,,
344960,29,"to sniff, smell",mi-òroka,X,,,
10445,30,mouth,váva,,,1,1
10802,31,tooth,nífy,,,1,1
11159,32,tongue,léla,<Zelaq,,4,
11516,33,"to laugh",héhy,,,107,
11873,34,"to cry",mi-t-om-ány,,,1,1
12230,35,"to vomit",man-dóa,,,8,
