id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
557,Oroha,"Tryon & Hackman (1983)",ora,oroh1237,"Tryon, D.T. & Hackman, B. (1983) Solomon Islands languages: an internal classification.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Southeast Solomonic, Malaita-San Cristobal, Malaita, Southern","Michael Dunn",,"@book{85830,  address               = {Canberra},  note                  = {Bibliography: p. 483-490.},  pages                 = {viii+490},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {Solomon Islands Languages: An Internal Classification},  volume                = {72},  year                  = {1983},  bibtexkey             = {hackman-tryon_solomon-islands1983},  class_loc             = {PL6211.S6},  document_type         = {B},  fn                    = {papua\tryon-hackman_solomon-islands1983.pdf, papua\tryon-hackman_solomon-islands1983pages.pdf, papua\tryon-hackman_solomon-islands1983pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858832923},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .S6 TRY 1983},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:TryonHackman:Solomon, mpieva#Tryon1983SolomonI},  subject_headings      = {Melanesian languages–Solomon Islands–Classification, Solomon Islands–Languages–Classification, Melanesian languages–Solomon Islands–Classification – Solomon Islands–Languages–Classification},  author                = {Tryon, Darrell T. and Hackman, B. D.}}"
latitude,longitude
-9.73859999999999992326,161.51281000000000176442
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
146010,1,hand,kikiʔina,arm,,48,
146011,2,left,maumauri,"left; irregular reflex of *w",,"1,59",
146012,3,right,maemae,right,,,
146013,4,leg/foot,aʔena,"leg; irregular *q > ʔ",,1,
146014,5,"to walk",ra,walk,,"1, 69",
146015,5,"to walk",raihuʔa,"go down",,,
146016,5,"to walk",rā,go,,"1, 69",
146017,5,"to walk",raiuru,"go up",,,
146018,6,road/path,tara,road,,1,
146019,7,"to come","rā mai",come,,"1,87",
146020,8,"to turn",ariʔu,turn,,51,
146021,9,"to swim",roto,bathe,,8,
146022,9,"to swim",oro,swim,,74,
146023,10,dirty,piriʔa,dirty,,13,
146024,11,dust,mokamoka,dust,,27,
146025,12,skin,hohoʔana,skin,,13,
146026,13,back,kokoruna,back,,60,
146027,14,belly,opa-na,belly,,36,
146028,15,bone,susuri-na,bone,,52,
146029,16,intestines,opana,guts,,16,
146030,17,liver,sae,liver,,1,
146031,18,breast,susu-na,breast,,1,
146032,20,"to know, be knowledgeable",saea,know,,35,
146033,21,"to think",raʔonaʔa,think,,,
146034,22,"to fear",maʔu,fear,,1,
146035,23,blood,ʔapu-na,blood,,5,
146036,24,head,paʔuna,"head; irregular insertion of glottal between two vowels",,9,
146037,25,neck,ruana,neck,,18,
146038,26,hair,warauhuna,"hair (body)",,54,
146039,27,nose,panona,"nose; irregular *l > n",,"12, 74",
146040,28,"to breathe",manoasa,breathe,,"47, 65",
146041,29,"to sniff, smell",wasu,smell,,50,
146042,30,mouth,wawana,mouth,,1,
146043,31,tooth,niho-na,tooth,,1,
146044,32,tongue,mea-na,tongue,,7,
146045,33,"to laugh",masi,laugh,,58,
146046,34,"to cry",nara,cry,,5,
146047,35,"to vomit",moa,"vomit; irregular *u > o",,1,
146048,36,"to spit",nisu,spit,,"14, 58",
146049,37,"to eat",hana,eat,,"1,53",
146050,40,"to drink",kolu,drink,,,
146051,41,"to bite",ʔaraia,bite,,1,
146052,42,"to suck",munoa,suck,,,
146053,43,ear,arina-na,ear,,1,
146054,44,"to hear",ronoa,hear,,1,
146055,45,eye,mā-na,eye,,1,
146056,46,"to see",rēsi,see,,"14, 94",
146057,48,"to sleep",maʔahu,sleep,,"58, 59",
146058,49,"to lie down",eno,"lie down",,1,
146059,51,"to sit",toʔoru,sit,,102,
146060,52,"to stand",ura,stand,,40,
146061,53,"person/human being",inoni,person,,10,
146062,54,man/male,mane,man,,1,
146063,55,woman/female,keni,woman,,8,
146064,56,child,kare-na,child,,40,
146065,59,mother,nike-na,mother,,32,
146066,60,father,ama-na,father,,1,
146067,61,house,nima,house,,"1, 50",
146068,62,thatch/roof,"ʔapaʔapana sao",thatch,,1,
146069,63,name,sata-na,name,,"1,18",
146070,64,"to say",iri,say,,67,
146071,65,rope,waro,rope,,2,
146072,66,"to tie up, fasten",pasua,tie,,63,
146073,67,"to sew",tauria,sew,,55,
146074,69,"to hunt",haʔawasi,hunt,,15,
146075,71,"to stab, pierce",otomia,stab,,55,
146076,72,"to hit",rapusia,"hit (stick)",,42,
146077,73,"to steal",peri,steal,,12,
146078,74,"to kill",haroʔia,"kill; irregular *a > o",,48,
146079,75,"to die, be dead",mae,die,,1,
146080,76,"to live, be alive",mauir,"life; irregular metathesis of *ri sequence",,"1, 76",
146081,76,"to live, be alive",mauri,alive,,"1, 76",
146082,77,"to scratch",karumia,scratch,,44,
146083,78,"to cut, hack","ʔai tapi","cut nut",,X,
146084,78,"to cut, hack",tohua,"cut (wood)",,22,
146085,78,"to cut, hack",hunua,"cut (string)",,,
146086,80,"to split",hitaria,split,,10,
146087,81,sharp,toʔo,sharp,,71,
146088,82,"dull, blunt",kumu,"blunt; irregular *o > u",,17,
146089,83,"to work",toʔi,work,,52,
146090,87,"to swell",ūpu,swell,,12,
146091,88,"to squeeze",rosi,squeeze,,19,
146092,89,"to hold",heresia,hold,,63,
146093,90,"to dig",ʔeria,dig,,1,
146094,95,"to fall",teke,fall,,70,
146095,96,dog,kukui,dog,,7,
146096,97,bird,manu,bird,,1,
146097,98,egg,apota-na,egg,,39,
146098,99,feather,warauhuna,feather,,45,
146099,100,wing,ʔaʔapana,wing,,"1,12",
146100,101,"to fly",roho,fly,,1,
146101,101,"to fly",sime,fly,,x,
146102,102,rat,ʔasuhe,rat,,3,
146103,103,meat/flesh,taitasi,meat/flesh,,,
146104,104,fat/grease,niniuʔira,fat/grease,,54,
146105,105,tail,ʔuʔui-na,tail,,"1, 57",
146106,106,snake,mā,snake,,12,
146107,108,louse,pote,louse,,21,
146108,108,louse,ʔū,"louse egg",,1,
146109,109,mosquito,waʔu,mosquito,,52,
146110,110,spider,peʔu,spider,,,
146111,111,fish,īʔa,fish,,1,
146112,112,rotten,kasu,rotten,,57,
146113,113,branch,raraiʔai,branch,,"1,33",
146114,114,leaf,ʔaʔapana,leaf,,33,
146115,115,root,sikiriʔai,root,,,
146116,115,root,ʔoʔopana,root,,,
146117,116,flower,tatakana,flower,,12,
146118,117,fruit,huhuana,fruit,,1,
146119,118,grass,hahalisi,grass,,1,
146120,119,earth/soil,makano,earth,,51,
146121,120,stone,hau,stone,,1,
146122,121,sand,one,sand,,1,
146123,122,water,wai,water,,2,
146124,123,"to flow",āhe,flow,,10,
146125,124,sea,āsi,sea,,1,
146126,127,woods/forest,maʔusu,bush,,"21, 77",
146127,128,sky,saro,sky,,13,
146128,129,moon,wārowāro,moon,,38,
146129,130,star,hēʔu,star,,"1, 51",
146130,131,cloud,roroto,cloud,,65,
146131,132,fog,wawaha,fog,,46,
146132,133,rain,nemo,rain,,34,
146133,134,thunder,rourou,thunder,,20,
146134,135,lightning,waʔariri,lightning,,51,
146135,136,wind,ōru,wind,,13,
146136,137,"to blow",oru,blow,,58,
146137,137,"to blow",uhia,blow,,4,
146138,138,warm,sasaka,warm,,,
146139,139,cold,mamaʔusi,cold,,63,
146140,140,dry,ʔaʔate,dry,,77,
146141,141,wet,pesaʔa,wet,,65,
146142,142,heavy,hiʔa,heavy,,41,
146143,143,fire,suna,fire,,32,
146144,144,"to burn",ehu,burn,,56,
146145,144,"to burn",sunia,burn,,55,
146146,145,smoke,tautasuʔā-na,smoke,,43,
146147,146,ash,korakora,ashes,,41,
146148,147,black,pupuruʔa,black,,10,
146149,148,white,eʔekeraʔa,white,,55,
146150,149,red,nonoroʔa,red,,58,
146151,150,yellow,mamarawaʔa,yellow,,,
146152,151,green,mamatawaʔa,green,,,
146153,152,small,maimai,small,,62,
146154,153,big,paina,big,,56,
146155,154,short,kokoʔura,"short; irregular *u > o",,13,
146156,155,long,tewa,long,,15,
146157,156,thin,marau,thin,,"33,35",
146158,157,thick,piʔora,thick,,43,
146159,160,"painful, sick",mataʔi,sick,,1,
146160,162,old,repo,"old (person)",,79,
146161,162,old,rarahuʔa,"old (thing)",,x,
146162,163,new,haoru,new,,1,
146163,164,good,sieni,good,,66,
146164,165,"bad, evil",aera,bad,,52,
146165,166,"correct, true",waʔimori,correct,,,
146166,167,night,poni,night,,1,
146167,168,day,taitani,day,,6,
146168,169,year,harisi,year,,8,
146169,170,when?,nanita,when?,,"1,43",
146170,173,at,i,at,,1,
146171,174,"in, inside",raoi,in,,"1, 69",
146172,176,below,oroha-na,below,,62,
146173,177,this,nēni,this,,28,
146174,179,near,karaʔini,near,,77,
146175,180,far,haʔatau,far,,"1, 18",
146176,181,where?,ihei,where?,,3,
146177,182,I,inau,"I (1sg)",,"1, 22",
146183,183,thou,iʔoe,"you (2sg)",,s,
146178,184,he/she,ineia,he,,"1, 68",
146179,185,we,ikura,"we (1du.incl)",,24,
146180,185,we,iʔeru,"we (1pl.excl)",,27,
146181,185,we,ikoru,"we (1pl.incl)",,22,
146182,185,we,ʔerua,"we (1du.excl)",,1,
146184,186,you,-mu,"your (2sg.poss)",,x,
146185,186,you,-miu,"your (2pl.poss)",,x,
146186,186,you,iʔarua,"you (2du)",,x,
146187,186,you,iʔaoru,"you (2pl)",,42,
146188,187,they,ikirarua,"they (3du)",,x,
146189,187,they,ikira,"they (3pl)",,"1, 69",
146190,188,what?,tā,what?,,"1, 52",
146191,189,who?,ātei,who?,,"1, 68",
146192,192,and,na,and,,7,
146193,193,if,mara,if,,"3, 69",
146194,194,how?,eʔua,how?,,"1, 39",
146195,195,"no, not",mao,no,,73,
146196,196,"to count",etamia,count,,49,
146197,197,One,eta,one,,32,
146198,198,Two,rua,two,,1,
146199,199,Three,oru,three,,1,
146200,200,Four,hai,four,,"1,65",
146201,201,Five,nima,"five; irregular *l > n",,"1, 15",
146202,202,Six,ono,six,,1,
146203,203,Seven,hiu,seven,,1,
146204,204,Eight,waru,eight,,3,
146205,205,Nine,siwa,nine,,5,
146206,206,Ten,tanahuru,ten,,5,
146207,209,"One Hundred","taʔai tanarau","one hundred",,"4, 38",
146208,210,"One Thousand",sinora,"one thousand",,21,
