id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
998,"East Kara (Lemakot)","Matthew Dryer",leu,kara1486,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Western Oceanic, Meso Melanesian, New Ireland, Lavongai-Nalik","Matthew Dryer",,"@misc{Dryer-998-2013,  author = \"Matthew Dryer\",  date = \"2013\",  howpublished = \"personal communication\"}"
latitude,longitude
-2.81960000000000000000,151.11100000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
254045,1,hand,ma,,,"1, 78",
254046,2,left,paxaiya,,,,
254047,3,right,pamuaan,,,26,
254048,4,leg/foot,ka,,,1,
254049,5,"to walk",sangas,,,31,
254050,6,road/path,salan,,,1,
254051,7,"to come",savat,,,,
254052,8,"to turn",tapuk,,,,
254053,9,"to swim",ngaas,,,15,
254054,10,dirty,vusiit,,,111,
254055,11,dust,pof,,,,
254056,12,skin,vafaa,,,,
254057,13,back,mi,,,34,
254058,14,belly,xu,"'intestines, stomach, womb'",,56,
254059,15,bone,tun,,,"1,10",
254060,16,intestines,xu,"(also means 'stomach', 'womb')",,87,
254061,20,"to know, be knowledgeable",texaas,,,,
254062,21,"to think",lamon,,,78,
254063,22,"to fear",mataut,,,1,
254064,23,blood,ria,,,1,
254065,24,head,putu,,,9,
254066,25,neck,koluma,"may mean 'throat'",,,
254067,26,hair,fui,,,31,
254068,28,"to breathe",vipiif?,"may mean 'blow'",,,
254069,30,mouth,vala,,,,
254070,31,tooth,fa,,,,
254071,32,tongue,xalema,,,"7, 14",
254072,33,"to laugh",nangan,,,16,
254073,34,"to cry",tangiis,,,1,
254074,36,"to spit",kaanus,"xanus 'spit on'",,"14, 84",
254075,37,"to eat",fangan,,,"1,53",
254076,40,"to drink",num,,,1,
254077,43,ear,tanga,,,1,
254078,44,"to hear",langai,,,"1, 36",
254208,45,eye,mata,eyes,,1,
254209,45,eye,pamata,"eye (singular)",,1,
254080,46,"to see",xalum,,,93,
254081,48,"to sleep",matef,,,46,
254082,49,"to lie down",mati,"to be lying down",,37,
254083,50,"to dream",mif,,,"1, 37",
254084,51,"to sit",nai,,,151,
254085,52,"to stand",tigina,,,,
254086,54,man/male,mataa,"male = tomexaan",,12,
254087,55,woman/female,tefin,,,"1,35",
254088,56,child,lak,,,34,
254089,57,husband,lava,,,50,
254090,58,wife,nasaa,,,96,
254091,59,mother,nina,,,"1, 83",
254092,60,father,tama,,,1,
254093,61,house,lifu,,,26,
254094,62,thatch/roof,"putuna lifu","=head of house, putu='head'",,,
254095,63,name,isi,,,66,
254096,64,"to say",kuus,,,,
254097,65,rope,yeis,,,2,
254098,66,"to tie up, fasten",pis,,,32,
254099,67,"to sew",kap,,,49,
254100,68,needle,niil,(borrowing?),L,,
254101,71,"to stab, pierce",xi,,,,
254102,72,"to hit",sip,,,,
254103,73,"to steal",fenau,,,"1,32",
254104,74,"to kill",punuk,,,1,
254105,75,"to die, be dead",maat,,,1,
254106,76,"to live, be alive",to,,,8,
254107,79,stick/wood,newai,,,1,
254108,83,"to work",faisok,,,20,
254109,84,"to plant",xapis,,,49,
254110,85,"to choose","siak fati",siak='take',,,
254278,86,"to grow",palak,,,18,
254279,86,"to grow",boak,,,29,
254112,89,"to hold",tao,"to hold in hand, to touch",,17,
254232,90,"to dig",kaaf,,,82,
254233,90,"to dig",xaf,"xaf+hole='dig a hole'",,82,
254114,91,"to buy",maraan,=obtain,,,
254115,92,"to open, uncover",kas,"matavas 'be open'",,45,
254116,94,"to throw",tapin,,,,
254117,95,"to fall",poxo,,,19,
254118,96,dog,piu,,,66,
254119,97,bird,maanu,,,1,
254120,98,egg,xatuluk,,,1,
254121,100,wing,xakave,,,"1,39",
254122,103,meat/flesh,meska,,,42,
254123,106,snake,tiui,,,17,
254124,107,"worm (earthworm)",xanapit?,,,51,
254125,111,fish,din,,,1,
254126,112,rotten,masiik,,,,
254230,113,branch,raxan,,,1,
254231,113,branch,raxana,,,1,
254128,114,leaf,paxana,,,12,
254129,115,root,xarei,,,37,
254130,116,flower,fur,,,22,
254131,117,fruit,xalana,,,29,
254132,118,grass,yi,"also means 'reed'",,14,
254133,119,earth/soil,xavala,,,,
254134,120,stone,faat,,,1,
254135,122,water,raarum,,,1,
254136,123,"to flow",talatiu,,,78,
254137,124,sea,laman,,,14,
254138,126,lake,raarum,='water',,43,
254139,128,sky,tavegof,,,,
254140,129,moon,fulun,,,1,
254141,130,star,vapara,,,53,
254142,131,cloud,vata,,,63,
254143,133,rain,raafui,,,24,
254144,134,thunder,vabarak,,,51,
254145,135,lightning,yaamit,,,,
254146,136,wind,reref,,,70,
254147,137,"to blow",fiit,,,,
254148,140,dry,femaiyang,"to become dry",,,
254149,142,heavy,matafan,metathesis,,1,
254150,143,fire,fata,,,30,
254151,146,ash,vebit,,,23,
254152,147,black,maxata,,,1,
254153,148,white,pasak,,,,
254154,149,red,vuung,,,69,
254155,150,yellow,xiis?,,,39,
254156,152,small,modak,,,77,
254157,153,big,molava,,,10,
254158,154,short,xaxaalif?,,,73,
254159,155,long,modus,"also ='high'",,62,
254160,160,"painful, sick",giis,,,69,
254161,161,"shy, ashamed",mangil,,,9,
254162,162,old,vaiak,,,99,
254163,163,new,fa'ui,,,1,
254164,164,good,roxo,,,54,
254165,165,"bad, evil",saat,,,1,
254166,166,"correct, true",tuuna,,,56,
254167,167,night,vung,,,1,
254168,168,day,yaan,,,6,
254169,169,year,mariaas,,,39,
254170,170,when?,"laso ta yaan","'on what day'",,,
254171,171,"to hide",fufunai,,,1,
254172,172,"to climb",fani,,,1,
254228,173,at,la,,,2,
254229,173,at,pe,"for larger locations",,8,
254174,174,"in, inside",la,"= 'at'",,61,
254175,175,above,laa'ui,,,57,
254176,176,below,lapaana,'under',,"41,74",
254218,177,this,nabe',,,,
254219,177,this,aanabe',,,,
254178,178,that,aapave,,,,
254179,179,near,faasilak,,,,
254180,180,far,lasuun,,,,
254181,181,where?,faa,,,"3,48",
254216,182,I,ne,,,"1,22",
254217,182,I,nenia,,,"1,22",
254226,183,thou,no,,,"1,18",
254227,183,thou,nano,,,"1,18",
254214,184,he/she,a,,,x,
254215,184,he/she,nane,,,"1,6",
254222,185,we,maam,excl,,,
254223,185,we,nemaam,excl,,,
254224,185,we,taara,incl,,,
254225,185,we,netaara,incl,,,
254210,186,you,mi,,,26,
254211,186,you,mami,,,26,
254220,187,they,ri,,,25,
254221,187,they,nari,,,25,
254188,188,what?,so,,,1,
254189,189,who?,nase',,,1,
254212,190,other,xasa,,,14,
254213,190,other,saxano,,,,
254191,191,all,xapiak,,,87,
254192,192,and,e,,,8,
254193,193,if,tamo,,,33,
254194,194,how?,malaafaa,,,,
254195,195,"no, not",pife,,,,
254196,196,"to count",kat,,,33,
254197,197,One,saxa,,,8,
254198,198,Two,taragua,,,1,
254199,199,Three,talatul,,,1,
254200,200,Four,talafaat,,,"1,65",
254201,201,Five,pama,,,,
254202,202,Six,pisaxa,,,5,
254203,203,Seven,pisiguak,,,,
254204,204,Eight,pisiktul,,,,
254205,206,Ten,sangafilu,,,5,
254206,208,Fifty,"sangafilu pama",,,,
254207,209,"One Hundred","sangafilu sangafilu",,,,
