id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
433,Mamanwa,"J. & H. Miller in Reid (1971)",mmn,mama1275,"Reid, L.A. (1971). Philippine Minor Languages: Word Lists and Phonologies. Oceanic Linguistics Special Publication no. 8. University of Hawaii Press.",,"Austronesian, Malayo-Polynesian, Philippine, Greater Central Philippine, Central Philippine, Mamanwa","Janet Moody",,"@book{136553,  address               = {[Honolulu]},  note                  = {Bibliography: p. [241]},  pages                 = {xii+239},  publisher             = {Univ. of Hawaii Press},  series                = {Oceanic linguistics special publication},  title                 = {Philippine minor languages: word lists and phonologies},  volume                = {8},  year                  = {1971},  bibtexkey             = {reid_minor-phonologies1971},  class_loc             = {PL5525},  document_type         = {B},  fn                    = {papua\reid_philippine-minor1971.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  internetarchive_id    = {rosettaproject_syb_phon-1},  isbn                  = {9780870226915},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 5525 PHI 1971},  src                   = {hh, mpieva, wals},  srctrickle            = {hh#hvw:Reid:Philippine-Minor, mpieva#1971Philippi, wals#4987},  subject_headings      = {Philippine languages–Glossaries, vocabularies, etc., Philippine languages–Phonology, Philippine languages–Glossaries, vocabularies, etc. – Philippine languages–Phonology},  author                = {Reid, Lawrence Andrew},  editor                = {Reid, Lawrence Andrew}}"
latitude,longitude
9.18886999999999964928,125.83740000000000236469
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
114373,1,hand,ʔalima,,,1,
114374,2,left,wala,,,"25,68",
114375,3,right,toʔo,,,"5,25",
114376,4,leg/foot,paʔa,,,20,
114377,5,"to walk",panaw,,,2,
114378,8,"to turn",liso,,,,
114379,9,"to swim",langoy,,,1,
114380,10,dirty,maripaʔ,,,50,
114381,11,dust,ʔabog,,,53,
114382,12,skin,kindal,,,39,
114383,13,back,likod,,,1,
114384,14,belly,tinaʔi,,,"19, 34",
114385,15,bone,bɨkɨg,,,16,
114386,16,intestines,tinaʔi,,,1,
114387,17,liver,pato,,,,
114388,18,breast,soso,,,1,
114389,18,breast,dibdib,,,17,
114390,19,shoulder,ʔabaga,,,1,
114391,20,"to know, be knowledgeable",kilala,"know (a person)",,18,
114392,22,"to fear",haldɨk,,,16,
114393,23,blood,dogoʔ,,,16,
114394,24,head,ʔolo,,,1,
114395,25,neck,liʔɨg,,,1,
114396,26,hair,bohok,,,"1,65",
114397,27,nose,ʔirong,,,1,
114398,29,"to sniff, smell",hangod,,,4,
114399,30,mouth,baʔbaʔ,,,1,
114400,31,tooth,ngipin,teeth,,"1,48",
114401,32,tongue,dilaʔ,,,4,
114402,33,"to laugh",katawa,,,1,
114403,34,"to cry",matay,,,,
114404,35,"to vomit",soka,,,9,
114405,36,"to spit",ʔɨlɨb,,,39,
114406,37,"to eat",kaʔɨn,,,1,
114407,38,"to chew",mamʔin,"*betel chew",,1,
114408,39,"to cook",sobo,"30. *to boil",,31,
