id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1085,"Port Sandwich","Tryon (1976)",psw,port1285,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Malekula Coastal","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-16.49520000000000000000,167.78000000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257938,1,hand,βea-ŋ,,,"16,72",
278131,2,left,tə-mʷaer,,,"1,59",
277405,3,right,ta-ɣaβoi,,,57,
278551,4,leg/foot,rie-ŋ,,,37,
277231,5,"to walk",-βan,,,2,
258115,6,road/path,puse,,,1?,
271198,7,"to come",-βanim,,,"1, 23",
271377,9,"to swim",-ŋioŋ,,,84,
263010,10,dirty,ᵐbrœmœr,black,,97,
259747,11,dust,mʷasiaβ,,,"1,102",
279084,12,skin,na-ruɣer,,,72,
276185,13,back,maⁿdʳu-ŋ,,,35,
262363,14,belly,ᵐbɣaβu-ŋ,,,66,
278906,15,bone,ᵐbuleᵐbul,,,58,
263875,16,intestines,čine-ŋ,,,1,
266967,17,liver,na-mʷamʷ,,,7,
260093,18,breast,susu-ŋ,,,1,
256254,19,shoulder,ᵐbaroβosa-ŋ,,,"65, 71",
274976,20,"to know, be knowledgeable",-lᵐbai,,,80,
276775,21,"to think",-mitˢe,,,"13, 72?",
274416,22,"to fear",-mæraɣ,,,1,
278727,23,blood,na-ⁿdʳe,,,1,
254986,24,head,ᵐbaru-ŋ,,,9,
259604,25,neck,nua-ŋ,,,18,
266794,26,hair,βuɣera-ᵐbaru,,,"31, 60?",
279261,27,nose,ŋunusa,,,"1,58",
273494,28,"to breathe",-ŋaᵐbos,,,59,
275862,29,"to sniff, smell",-lŋon-nanaᵐbon,,,"42, 62",
283356,30,mouth,ᵐbaŋa,,,41,
281398,31,tooth,riβa,,,"1,35",
280617,32,tongue,memæ,,,"7, 41",
272454,33,"to laugh",-man,,,51,
270668,34,"to cry",-is,,,66,
271019,35,"to vomit",-lü,,,8,
273342,36,"to spit",-pue,,,"35, 86, 96",
271559,37,"to eat",-ɣan,,,1,
