id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
244,Takuu,"POLLEX 2000 (Bruce Biggs & Ross Clark)",nho,taku1257,,,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, Central Pacific, East Fijian-Polynesian, Polynesian, Nuclear, Samoic-Outlier, Ellicean","Simon Greenhill","Simon Greenhill","@article{POLLEX,  journal = {Oceanic Linguistics},  number  = {2},  pages   = {551--559},  title   = {{POLLEX-Online: The Polynesian Lexicon Project Online}},  volume  = {50},  year    = {2011},  author  = {Greenhill, Simon J. and Clark, Ross}}"
latitude,longitude
-4.75000000000000000000,157.03333299999999894681
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
244,1,hand,rima,"Five; hand-arm",,1,
90609,2,left,maauii,"Pollex 06: Maauii. :Left (not right) (Hwd).",,"1,59",
90610,2,left,maauii,"Pollex 06: Maauii. :Left (not right) (Hwd).",,"1,59",
1672,5,"to walk",sare,"Go, walk (I. Howard 1981",,"6, 76",
90611,6,road/path,ara,"Pollex 06: Ara. Road, path, way (Hwd).",,1,
2386,7,"to come",au,"Come (singular)",,44,
3100,9,"to swim",kau,"Swim (Hwd)",,5,
3457,10,dirty,kerekere,"Dirt, soil, dirty (Hwd)",,10,
88038,14,belly,koupuu,"Stomach (Hwd) [<]",,2,
88039,14,belly,manava,"Belly, seat of the emotions, entrails (Hwd)",,9,
5242,15,bone,ivi,"Bone (Hwd)",,"52,5",
5599,16,intestines,vava,"Intestines, guts (Hwd)",,11,
5956,17,liver,ate,"Liver (Hwd)",,1,
6313,18,breast,uu,"Breast (Hwd)",,1,
6670,19,shoulder,umo/oma,"Scapula, shoulder-blade (Hwd)",,10,
88399,20,"to know, be knowledgeable",iloa,Know,,13,
88400,20,"to know, be knowledgeable",kkafi,"Capable, knowledgable, skilful",,16,
88462,21,"to think",maanatu,"Remember, bear in mind (Hwd)",,9,
88463,21,"to think",manatu,"Think, remember",,9,
7741,22,"to fear",mataku,"Fearful, scared (Hwd)",,1,
88547,23,blood,toto,"Bleed (Hwd)",,4,
88548,23,blood,ttoo,"Blood, sap (Hwd)",,4,
8812,25,neck,ua,"Neck (Hwd)",,18,
9169,26,hair,rauuru,"Hair of head (Hwd)",,40,
171945,27,nose,kaiisu,,,"1,10",
9883,28,"to breathe",maanava,"Breathe (Hwd)",,1,
90612,30,mouth,laanutu,"Pollex 06: Laanutu. :Mouth (Hwd).",,2,
90613,30,mouth,puk/a,"Pollex 06: Puk/a. :Mouth.",,49?,
10954,31,tooth,nifo,Tooth,,1,
11311,32,tongue,arelo,"Tongue (Hwd)",,15,
11668,33,"to laugh",kata,"Laugh, smile (Hwd)",,7,
12025,34,"to cry",tani,"Cry, cry out (Hwd)",,1,
12382,35,"to vomit",rua,"vomit (Hwd)",,8,
13096,37,"to eat",kai,"Eat, meal (Hwd)",,"1,47",
13453,38,"to chew",nau,"Chew (e.g. sugarcane) so as to suck the juice (Hwd)",,8,
13810,39,"to cook",tao,"Cook in earth oven (Hwd)",,10,
14167,40,"to drink",unu,"Drink (Hwd)",,1,
14524,41,"to bite",uu,"Bite (Hwd)",,8,
171947,43,ear,kautarina',,,"1,25",
15952,45,eye,mata,"Eye, face, appearance (Hwd)",,1,
17023,48,"to sleep",moe,"Sleep (Hwd)",,"10, 109",
90614,49,"to lie down",takoto,"Pollex 06: Takoto. :Lie down, recline (Hwd).",,7,
17737,50,"to dream",miti,"Dream (Hwd)",,36,
18094,51,"to sit",nofo,"Sit, dwell, be situated (Hwd)",,16,
18451,52,"to stand",tuu,"Stand, be standing (Hwd)",,2,
18808,53,"person/human being",tanata,"Man (Hwd)",,"1,66, 97",
19165,54,man/male,taane,"Male (Hwd)",,"1,11",
91078,55,woman/female,ffine,"Woman, girl, female (Hwd)",,"1,106",
91079,55,woman/female,fa/fine/,"Women, girls (Hwd)",,"1,106",
91149,56,child,tama,"Child (Hwd)",,6,
91150,56,child,tamariki,"Pre-adolescent child (Hwd)",,"6,63",
20236,57,husband,avana,"Spouse (Hwd)",,13,
20593,58,wife,avana,"Spouse (Hwd)",,8,
91281,59,mother,tinna,"Mother (Hwd) [<]",,1,
91282,59,mother,tinnaa,"Mother (Hwd)",,1,
21307,60,father,tama/na,"Father (Hwd)",,1,
21664,61,house,fare,"House, dwelling (Hwd)",,14,
22021,62,thatch/roof,inaki,"Vertical row of thatch panels (Hwd)",,11,
22378,63,name,inoa,"Name (Hwd)",,6,
