id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1114,Wailapa,"Tryon (1976)",wlr,wail1242,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, West Santo","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-15.56560000000000000000,166.90200000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
257912,1,hand,loloi-lima-ku,,,1,
278107,2,left,marau-ku,,,2,
277381,3,right,matua-ku,,,"5, 37",
278526,4,leg/foot,palouku,,,9,
278527,4,leg/foot,sali-,,,73,
258091,6,road/path,sala,,,1,
271173,7,"to come",mai,,,1,
271353,9,"to swim",loloso,,,8,
279058,12,skin,ˀuriˀuri-ku,,,"1, 80",
276159,13,back,lalaˀo-ku,,,134,
262337,14,belly,tamanpatu-ku,,,5?,
278879,15,bone,sui-ku,,,52,
278880,15,bone,βakari-ku,,,27,
266943,17,liver,mape-ku,,,7,
260069,18,breast,susu-ku,,,1,
256230,19,shoulder,pili-ku,,,38,
278703,23,blood,tˢae-ku,,,1,
254961,24,head,patu-ku,,,9,
259578,25,neck,tˢalou-ku,,,42,
266769,26,hair,βulu-ku,,,31,
279236,27,nose,nalusu-ku,,,"1,57",
283330,30,mouth,tˢinou-ku,,,"55, 73",
281373,31,tooth,utˢu-ku,,,18,
280591,32,tongue,memei-ku,,,"7, 41",
272430,33,"to laugh",ma·na,,,51,
270644,34,"to cry",tani,,,1,
270995,35,"to vomit",lua,,,8,
273318,36,"to spit",lito,,,"37,101",
271533,37,"to eat",ˀaniˀan,,,1,
261811,39,"to cook",βanβanui,,,21,
270285,41,"to bite",atia,,,"1, 55",
278341,43,ear,pɛro-ku,,,16,
270462,44,"to hear",ronoa,,,1,
282616,45,eye,mata-ku,,,1,
270105,46,"to see",lesia,,,"14, 94",
272251,48,"to sleep",tˢuruβi,,,32,
271896,51,"to sit",sakeli,,,"118, 96",
