id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1078,"Efate, North (Pwele)","Tryon (1976)",llp,nort2836,"Tryon, DT. 1976. New Hebrides Languages: An internal classification. Canberra: Pacific Linguistics.",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Northeast Vanuatu-Banks Islands, Central Vanuatu","Kirsty Maurits",,"@book{52375,  address               = {Canberra},  note                  = {Bibliography: p. 541-545.},  pages                 = {v+545},  publisher             = {Research School of Pacific and Asian Studies, Australian National University},  series                = {Pacific Linguistics: Series C},  title                 = {New Hebrides Languages: An Internal Classification},  volume                = {50},  year                  = {1976},  bibtexkey             = {tryon_hebrides-internal1976},  class_loc             = {PL6211.N44},  document_type         = {B},  fn                    = {papua\tryon_new-hebrides1976pages.pdf, papua\tryon_new-hebrides1976.pdf, papua\tryon_new-hebrides1976pages_o.pdf},  hhtype                = {overview;comparative;wordlist},  inlg                  = {English [eng]},  inlg_code             = {eng},  isbn                  = {9780858831520},  macro_area            = {Papua},  mpi_eva_library_shelf = {PL 6211 .N44 TRY 1976},  src                   = {hh, mpieva},  srctrickle            = {hh#hvw:Tryon:NewHebrides, mpieva#Tryon1976NewHebri},  subject_headings      = {Vanuatu–Languages, Melanesian languages–Vanuatu–Classification, Vanuatu–Languages – Melanesian languages–Vanuatu–Classification},  author                = {Tryon, Darrell T.}}"
latitude,longitude
-17.57740000000000000000,168.37500000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
258009,1,hand,n-aru-na,,,54,
278203,2,left,mauri,,,"1,59",
277477,3,right,matua,,,"5, 37",
278622,4,leg/foot,na-tua-na,,,95,
277300,5,"to walk",surata,,,102,
258187,6,road/path,na-pua,,,5,
271271,7,"to come",umai,,,1,
277145,8,"to turn",toa,,,105,
271451,9,"to swim",loloso,,,8,
263077,10,dirty,loa,black,,6,
259811,11,dust,na-mo·ta,,,27,
279154,12,skin,na-wili,,,"1, 81",
276255,13,back,na-mʷaru-na,,,35,
262435,14,belly,na-pʷele-na,,,12,
278978,15,bone,na-fatu,,,38,
263937,16,intestines,na-marita,,,15,
267033,17,liver,na-danikabu,,,12,
260160,18,breast,na-susu,,,1,
256315,19,shoulder,na-pau-na,,,65?,
275046,20,"to know, be knowledgeable",atae,,,35,
276843,21,"to think",mitotoa,,,"13, 72",
274486,22,"to fear",mataku,,,1,
278799,23,blood,na-da,,,1,
255058,24,head,na-pʷau-na,,,14,
259672,25,neck,na-noa,,,18,
266866,26,hair,na-lulu-ma,,,61,
279333,27,nose,na-ŋsu-ma,,,27,
273562,28,"to breathe",maroma·ro,,,12,
275930,29,"to sniff, smell",toŋo,,,62,
283429,30,mouth,na-ŋole,,,"80, 82",
281470,31,tooth,na-pati,,,6,
280689,32,tongue,na-mena,,,"7, 40",
272525,33,"to laugh",muru,,,94,
270740,34,"to cry",kai,,,57,
270741,34,"to cry",taŋi,,,1,
271091,35,"to vomit",lua,,,8,
273413,36,"to spit",ta·niu,,,85,
271633,37,"to eat",kanikani,,,1,
261900,39,"to cook",ma·so,,,"19, 82",
274331,40,"to drink",munu,,,"1,49",
270382,41,"to bite",kati,,,"1, 55",
276695,42,"to suck",timili,,,"50, 56",
278439,43,ear,na-taliŋa,,,1,
270560,44,"to hear",roŋo,,,1,
282714,45,eye,na-mata,,,1,
270202,46,"to see",punusi,,,11,
272348,48,"to sleep",maturu,,,1,
275198,49,"to lie down",maturu,,,37,
271994,51,"to sit",ta·sake,,,72,
271995,51,"to sit",tokotano,,,"80, 105",
271814,52,"to stand",tuleana,,,56,
280977,53,"person/human being",natamo·i,,,"4, 7",
280185,54,man/male,na-noai,,,80,
280368,55,woman/female,na-ŋoroi,,,84,
280002,56,child,natu-na,,,5,
280510,57,husband,marik,,,68,
281112,58,wife,"ftarik kana",,,50,
279822,59,mother,te·te,"Address term",,44,
279636,60,father,ma·ma,"Address term",,"1, 10",
281292,61,house,na-suma,,,1,
280867,63,name,na-ŋisa,,,"1, 36",
275511,64,"to say",noa,,,112,
259986,65,rope,na-tali,,,1,
273238,66,"to tie up, fasten",soli,,,57,
275782,67,"to sew",tu·ri,,,13,
276552,71,"to stab, pierce",takani,,,,
270022,72,"to hit",tipʷa,,,92,
274892,74,"to kill",mari-punue,,,"60, 1",
270913,75,"to die, be dead",mate,,,1,
275350,76,"to live, be alive",mauri,,,"1, 76",
275665,77,"to scratch",karuti,,,44,
274021,78,"to cut, hack",tae,,,1,
259499,79,stick/wood,na-kau,,,1,
276079,80,"to split",pʷorae,,,1,
264237,81,sharp,makali,,,"14, 79, 81",
267503,83,"to work",nawosiana,,,91,
276407,88,"to squeeze",mʷoli,,,36,
272873,89,"to hold",tape,,,108,
274175,90,"to dig",kili,,,1,
276997,94,"to throw",nati,,,75,
272171,95,"to fall",to·wo,,,13,
281649,96,dog,kori·a,,,"7, 79",
282357,97,bird,ma·nu,,,1,
282178,98,egg,atolu,,,1,
283743,99,feather,na-mʷau,,,6,
283249,100,wing,na-lifaru-na,,,61,
273056,101,"to fly",tiri,,,40,
283070,102,rat,kusue,,,3,
283887,103,meat/flesh,na-pʷokasi,,,"15, 79",
279466,104,fat/grease,n-dafarefare,,,93,
283607,105,tail,na-pue,,,11,
282006,106,snake,mʷa·ta,,,12,
281826,108,louse,ku·tu,,,1,
282535,109,mosquito,na·mu,,,1,
282894,111,fish,na-ik,,,1,
264085,112,rotten,ma·ra,,,19,
284067,114,leaf,na-ulu-na,,,45,
255649,115,root,na-koa,,,"2, 41, 42",
255345,117,fruit,na-wa·,,,"1, 26",
255496,118,grass,na-mʷenau,,,31,
258700,119,earth/soil,na-tano,,,1,
257205,120,stone,fa·tu,,,1,
257026,121,sand,na-worauni,,,"1, 75",
256670,122,water,no-ai,,,2,
274632,123,"to flow",sara,,,33,
259198,124,sea,na-tasi,,,1,
255799,127,woods/forest,na-mitiˀan,,,78,
259344,128,sky,elaŋi,,,1,
255977,129,moon,ate-laŋi,,,8,
256153,130,star,masoe,,,13,
256493,131,cloud,na-soko,,,99,
256848,133,rain,u·sa,,,1,
258869,134,thunder,tofae,,,42,
258533,135,lightning,na-fila,,,26,
258365,136,wind,na-laŋi,,,"1, 77",
272698,137,"to blow",sui,,,62,
267607,138,warm,fitinu,,,"12, 94",
