id,language,author,silcode,glottocode,notes,problems,classification,typedby,checkedby,source
1249,"Neve'ei (Vinmavis)","Aviva Shimelman",vnm,vinm1237,"Transcription -- broad -- done with standard IPA with the exception that [ᴅ] was represented as \"dʳ\".",,"Austronesian, Malayo-Polynesian, Central-Eastern Malayo-Polynesian, Eastern Malayo-Polynesian, Oceanic, Central-Eastern Oceanic, Remote Oceanic, North and Central Vanuatu, Malekula Interior, Malekula Central","Aviva Shimelman","Aviva Shimelman","@misc{Shimelman-1249-2015,  author = \"Aviva Shimelman\",  date = \"2015\",  howpublished = \"personal communication\"}"
latitude,longitude
-16.22530000000000000000,167.42700000000000000000
id,word_id,word,item,annotation,loan,cognacy,pmpcognacy
296342,1,hand,nɛ-vɛra-,,,16,
296343,2,left,mʷiːr,,,"1,59",
296344,3,right,bʷɛraⁿdaŋ,,,44?,
296345,4,leg/foot,nɛ-talu-,,,34,
296346,5,"to walk",-βaβu,,,98,
296347,6,road/path,nɛ-saːl,,,1,
296348,7,"to come",-vʷɛlɛm,,,"1,25",
296349,8,"to turn",-βilih,,,4,
296350,9,"to swim",-suβasuβ,,,12,
296351,11,dust,nɛ-lɛvʷatan,,,99,
296352,12,skin,nɪvin-,,,28,
296353,13,back,nɛtaɣa-,,,12,
296354,14,belly,tɛmbʷaʔa-,,,"36, 99",
296355,15,bone,no-ᵐbʷoloŋ-,,,37,
296356,17,liver,nɛ-maᵐb-,,,7,
296357,18,breast,mʷumʷu-,,,30,
296358,19,shoulder,nɛ-ᵐbatᵐbʷat,,,65,
296359,20,"to know, be knowledgeable",-roŋ-,,,19,
296360,21,"to think",-sis-,,,39,
296361,22,"to fear",-mɛtaː,,,1,
296362,23,blood,nɪ-nrɪ,,,1,
296363,24,head,nɛ-ᵐbʷat-,,,9,
296364,25,neck,ᵐbɛlo-,,,84,
296365,26,hair,na-ʔaⁿt͡ʃil-,,,"31, 33",
296366,27,nose,na-ʔaⁿt͡ʃ-,,,"1,58, 89",
296367,28,"to breathe",-ŋusŋus,,,36,
296368,30,mouth,nəᵐboŋ-,,,41,
296369,31,tooth,no-loβ-,,,"1,35",
296370,32,tongue,nɛ-lɛm-,,,"7, 17",
296371,33,"to laugh",-ŋaŋ,,,88,
296372,34,"to cry",-taŋ,,,1,
296373,35,"to vomit",-oɣiox,,,29,
296374,37,"to eat",-ʔan,,,1,
296375,38,"to chew",-ⁿt͡ʃɪmʷi,,,21,
296376,39,"to cook",-tntn,,,9,
296377,40,"to drink",-mɪn,,,"1,49",
296378,43,ear,na-ⁿdlaŋ-,,,"1, 40",
296379,44,"to hear",-roŋ,,,1,
296380,45,eye,nɛ-mɛt-,,,1,
296381,46,"to see",-lɛh,,,"14, 94",
296382,48,"to sleep",-matur,,,1,
296383,49,"to lie down",-maturⁿdo,,,"37, 90",
296384,50,"to dream",-ᵐbʷari,,,10,
296385,51,"to sit",-mʷaʔam,,,117,
296386,52,"to stand",-tutur,,,"2, 69",
296387,54,man/male,hno-mʷorʊ,,,94,
296388,55,woman/female,no-moŋɔː,,,23?,
296389,56,child,na-atitiː,,,5,
296390,57,husband,tɛnam-,,,17,
296391,58,wife,momʷoʔ-,,,56,
296392,59,mother,naŋ,,,88,
296393,60,father,maːmʷei,,,"1, 10",
296394,61,house,ni-im,,,1,
296395,62,thatch/roof,ni-at,,,1,
296396,63,name,nɛ-ᵑgɛⁿt͡ʃa-,,,"1, 35",
296397,64,"to say",-βʷari,,,30,
296398,65,rope,naʔau,,,25,
296399,66,"to tie up, fasten",-ᵑgu,,,103,
296400,67,"to sew",-lelax,,,28,
296401,70,"to shoot",-lu,,,15,
296402,71,"to stab, pierce",-ⁿdur,,,14,
296403,72,"to hit",-ɣus,,,82,
296404,74,"to kill","-ɣus imah",,,"26, 2",
296405,75,"to die, be dead",-mah,,,1,
296406,76,"to live, be alive",-mour,,,"1, 76",
296407,77,"to scratch",-ɣoɣor,,,12,
296408,78,"to cut, hack",-tɛri,,,1,
296409,79,stick/wood,naʔai,,,1,
296410,81,sharp,maᵑgal,,,"14, 79, 81",
296411,82,"dull, blunt",ŋot,,,32,
296412,83,"to work",-maᵑgar,,,7,
296413,84,"to plant",-lup,,,10,
296414,87,"to swell",-lɛlɛmᵇ,,,67,
296415,89,"to hold",-vuruh,,,34,
296416,90,"to dig",-ɣal,,,1,
296417,91,"to buy",-βul,,,1,
296418,92,"to open, uncover",-ⁿt͡ʃaluŋ,,,,
296419,93,"to pound, beat",-ɣusɣus,,,42,
296420,94,"to throw",-tɛⁿdɛmɛn,,,94,
296421,95,"to fall",-wamᵇ,,,98,
296422,96,dog,liᵐbʌːx,,,29,
296423,97,bird,ni-mɪn,,,1,
296424,98,egg,na-ʔaⁿdlɛ-n,,,"1, 66",
296425,99,feather,na-ʔaⁿt͡ʃilɛn,,,"41, 1",
296426,100,wing,na-ʔavɛran,,,"61, 68",
296427,101,"to fly",-mɛraʔ,,,27,
296428,102,rat,nɛ-laᵐbut,,,45,
296429,103,meat/flesh,na-ʔasoan,,,10,
296430,105,tail,nɪᵐbisn,,,76,
